Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.022125244140625;15.7437499602509;-9.210205078125E-07;1;50;0.000266002468764782;-0.000231230262666941;1 µA
0.024566650390625;15.8658199599427;-8.2733154296875E-07;1;51;0.000266002468764782;-0.000231230262666941;1 µA
0.027008056640625;15.9878899596345;-7.6934814453125E-07;1;52;0.000266002468764782;-0.000231230262666941;1 µA
0.029449462890625;16.1099599593263;-6.9549560546875E-07;1;53;0.000266002468764782;-0.000231230262666941;1 µA
0.031890869140625;16.2320299590181;-6.2286376953125E-07;1;54;0.000266002468764782;-0.000231230262666941;1 µA
0.034332275390625;16.3540999587099;-5.535888671875E-07;1;55;0.000266002468764782;-0.000231230262666941;1 µA
0.036773681640625;16.4761699584017;-4.901123046875E-07;1;56;0.000266002468764782;-0.000231230262666941;1 µA
0.039215087890625;16.5982399580935;-4.1473388671875E-07;1;57;0.000266002468764782;-0.000231230262666941;1 µA
0.041656494140625;16.7203099577853;-3.6834716796875E-07;1;58;0.000266002468764782;-0.000231230262666941;1 µA
0.044097900390625;16.8423799574771;-2.9266357421875E-07;1;59;0.000266002468764782;-0.000231230262666941;1 µA
0.046539306640625;16.9644499571689;-2.3193359375E-07;1;60;0.000266002468764782;-0.000231230262666941;1 µA
0.048980712890625;17.0865199568607;-1.6644287109375E-07;1;61;0.000266002468764782;-0.000231230262666941;100 nA
0.051422119140625;17.2085899565525;-1.15020751953125E-07;1;62;0.000266002468764782;-0.000231230262666941;100 nA
0.053863525390625;17.3306599562443;-5.389404296875E-08;1;63;0.000266002468764782;-0.000231230262666941;100 nA
0.056304931640625;17.4527299559361;5.4931640625E-09;1;64;0.000266002468764782;-0.000231230262666941;100 nA
0.058746337890625;17.5747999556279;6.536865234375E-08;1;65;0.000266002468764782;-0.000231230262666941;100 nA
0.061187744140625;17.6968699553197;1.175537109375E-07;1;66;0.000266002468764782;-0.000231230262666941;100 nA
0.063629150390625;17.8189399550115;1.715087890625E-07;1;67;0.000266002468764782;-0.000231230262666941;100 nA
0.066070556640625;17.9410099547033;2.26837158203125E-07;1;68;0.000266002468764782;-0.000231230262666941;100 nA
0.068511962890625;18.0630799543951;2.67730712890625E-07;1;69;0.000266002468764782;-0.000231230262666941;100 nA
0.070953369140625;18.1851499540869;3.232421875E-07;1;70;0.000266002468764782;-0.000231230262666941;100 nA
0.073394775390625;18.3072199537787;3.6895751953125E-07;1;71;0.000266002468764782;-0.000231230262666941;100 nA
0.075836181640625;18.4292899534705;4.39453125E-07;1;72;0.000266002468764782;-0.000231230262666941;100 nA
0.078277587890625;18.5513599531623;4.76104736328125E-07;1;73;0.000266002468764782;-0.000231230262666941;100 nA
0.080718994140625;18.6734299528541;5.26458740234375E-07;1;74;0.000266002468764782;-0.000231230262666941;100 nA
0.083160400390625;18.7954999525459;5.70770263671875E-07;1;75;0.000266002468764782;-0.000231230262666941;100 nA
0.085601806640625;18.9175699522377;6.26739501953125E-07;1;76;0.000266002468764782;-0.000231230262666941;100 nA
0.088043212890625;19.0396399519295;6.5582275390625E-07;1;77;0.000266002468764782;-0.000231230262666941;1 µA
0.090484619140625;19.1617099516213;7.080078125E-07;1;78;0.000266002468764782;-0.000231230262666941;1 µA
0.092926025390625;19.2837799513131;7.5439453125E-07;1;79;0.000266002468764782;-0.000231230262666941;1 µA
0.095367431640625;19.4058499510049;7.9925537109375E-07;1;80;0.000266002468764782;-0.000231230262666941;1 µA
0.097808837890625;19.5279199506967;8.502197265625E-07;1;81;0.000266002468764782;-0.000231230262666941;1 µA
0.100250244140625;19.6499899503885;8.8287353515625E-07;1;82;0.000266002468764782;-0.000231230262666941;1 µA
0.102691650390625;19.7720599500803;9.368896484375E-07;1;83;0.000266002468764782;-0.000231230262666941;1 µA
0.105133056640625;19.8941299497722;9.7503662109375E-07;1;84;0.000266002468764782;-0.000231230262666941;1 µA
0.107574462890625;20.016199949464;1.01318359375E-06;1;85;0.000266002468764782;-0.000231230262666941;1 µA
0.110015869140625;20.1382699491558;1.06536865234375E-06;1;86;0.000266002468764782;-0.000231230262666941;1 µA
0.112457275390625;20.2603399488476;1.1065673828125E-06;1;87;0.000266002468764782;-0.000231230262666941;1 µA
0.114898681640625;20.3824099485394;1.1456298828125E-06;1;88;0.000266002468764782;-0.000231230262666941;1 µA
0.117340087890625;20.5044799482312;1.18621826171875E-06;1;89;0.000266002468764782;-0.000231230262666941;1 µA
0.119781494140625;20.626549947923;1.22802734375E-06;1;90;0.000266002468764782;-0.000231230262666941;1 µA
0.122222900390625;20.7486199476148;1.26556396484375E-06;1;91;0.000266002468764782;-0.000231230262666941;1 µA
0.124664306640625;20.8706899473066;1.3116455078125E-06;1;92;0.000266002468764782;-0.000231230262666941;1 µA
0.127105712890625;20.9927599469984;1.34857177734375E-06;1;93;0.000266002468764782;-0.000231230262666941;1 µA
0.129547119140625;21.1148299466902;1.37939453125E-06;1;94;0.000266002468764782;-0.000231230262666941;1 µA
0.131988525390625;21.236899946382;1.42974853515625E-06;1;95;0.000266002468764782;-0.000231230262666941;1 µA
0.134429931640625;21.3589699460738;1.4697265625E-06;1;96;0.000266002468764782;-0.000231230262666941;1 µA
0.136871337890625;21.4810399457656;1.49627685546875E-06;1;97;0.000266002468764782;-0.000231230262666941;1 µA
0.139312744140625;21.6031099454574;1.53350830078125E-06;1;98;0.000266002468764782;-0.000231230262666941;1 µA
0.141754150390625;21.7251799451492;1.5771484375E-06;1;99;0.000266002468764782;-0.000231230262666941;1 µA
0.144195556640625;21.847249944841;1.60919189453125E-06;1;100;0.000266002468764782;-0.000231230262666941;1 µA
0.146636962890625;21.9693199445328;1.6595458984375E-06;1;101;0.000266002468764782;-0.000231230262666941;1 µA
0.149078369140625;22.0913899442246;1.6802978515625E-06;1;102;0.000266002468764782;-0.000231230262666941;1 µA
0.151519775390625;22.2134599439164;1.72332763671875E-06;1;103;0.000266002468764782;-0.000231230262666941;1 µA
0.153961181640625;22.3355299436082;1.75689697265625E-06;1;104;0.000266002468764782;-0.000231230262666941;1 µA
0.156402587890625;22.4575999433;1.7803955078125E-06;1;105;0.000266002468764782;-0.000231230262666941;1 µA
0.158843994140625;22.5796699429918;1.8231201171875E-06;1;106;0.000266002468764782;-0.000231230262666941;1 µA
0.161285400390625;22.7017399426836;1.8572998046875E-06;1;107;0.000266002468764782;-0.000231230262666941;1 µA
0.163726806640625;22.8238099423754;1.89208984375E-06;1;108;0.000266002468764782;-0.000231230262666941;1 µA
0.166168212890625;22.9458799420672;1.9232177734375E-06;1;109;0.000266002468764782;-0.000231230262666941;1 µA
0.168609619140625;23.067949941759;1.9537353515625E-06;1;110;0.000266002468764782;-0.000231230262666941;1 µA
0.171051025390625;23.1900199414508;1.98577880859375E-06;1;111;0.000266002468764782;-0.000231230262666941;1 µA
0.173492431640625;23.3120899411426;2.02850341796875E-06;1;112;0.000266002468764782;-0.000231230262666941;1 µA
0.175933837890625;23.4341599408344;2.04864501953125E-06;1;113;0.000266002468764782;-0.000231230262666941;1 µA
0.178375244140625;23.5562299405262;2.07000732421875E-06;1;114;0.000266002468764782;-0.000231230262666941;1 µA
0.180816650390625;23.678299940218;2.10205078125E-06;1;115;0.000266002468764782;-0.000231230262666941;1 µA
0.183258056640625;23.8003699399098;2.12982177734375E-06;1;116;0.000266002468764782;-0.000231230262666941;1 µA
0.185699462890625;23.9224399396016;2.16339111328125E-06;1;117;0.000266002468764782;-0.000231230262666941;1 µA
0.188140869140625;24.0445099392934;2.1875E-06;1;118;0.000266002468764782;-0.000231230262666941;1 µA
0.190582275390625;24.1665799389853;2.2161865234375E-06;1;119;0.000266002468764782;-0.000231230262666941;1 µA
0.193023681640625;24.2886499386771;2.2381591796875E-06;1;120;0.000266002468764782;-0.000231230262666941;1 µA
0.195465087890625;24.4107199383689;2.26348876953125E-06;1;121;0.000266002468764782;-0.000231230262666941;1 µA
0.197906494140625;24.5327899380607;2.2802734375E-06;1;122;0.000266002468764782;-0.000231230262666941;1 µA
0.200347900390625;24.6548599377525;2.30194091796875E-06;1;123;0.000266002468764782;-0.000231230262666941;1 µA
0.202789306640625;24.7769299374443;2.33245849609375E-06;1;124;0.000266002468764782;-0.000231230262666941;1 µA
0.205230712890625;24.8989999371361;2.35595703125E-06;1;125;0.000266002468764782;-0.000231230262666941;1 µA
0.207672119140625;25.0210699368279;2.37152099609375E-06;1;126;0.000266002468764782;-0.000231230262666941;1 µA
0.210113525390625;25.1431399365197;2.40447998046875E-06;1;127;0.000266002468764782;-0.000231230262666941;1 µA
0.212554931640625;25.2652099362115;2.4169921875E-06;1;128;0.000266002468764782;-0.000231230262666941;1 µA
0.214996337890625;25.3872799359033;2.43927001953125E-06;1;129;0.000266002468764782;-0.000231230262666941;1 µA
0.217437744140625;25.5093499355951;2.45208740234375E-06;1;130;0.000266002468764782;-0.000231230262666941;1 µA
0.219879150390625;25.6314199352869;2.474365234375E-06;1;131;0.000266002468764782;-0.000231230262666941;1 µA
0.222320556640625;25.7534899349787;2.498779296875E-06;1;132;0.000266002468764782;-0.000231230262666941;1 µA
0.224761962890625;25.8755599346705;2.51556396484375E-06;1;133;0.000266002468764782;-0.000231230262666941;1 µA
0.227203369140625;25.9976299343623;2.52471923828125E-06;1;134;0.000266002468764782;-0.000231230262666941;1 µA
0.229644775390625;26.1196999340541;2.54730224609375E-06;1;135;0.000266002468764782;-0.000231230262666941;1 µA
0.232086181640625;26.2417699337459;2.56683349609375E-06;1;136;0.000266002468764782;-0.000231230262666941;1 µA
0.234527587890625;26.3638399334377;2.58087158203125E-06;1;137;0.000266002468764782;-0.000231230262666941;1 µA
0.236968994140625;26.4859099331295;2.58880615234375E-06;1;138;0.000266002468764782;-0.000231230262666941;1 µA
0.239410400390625;26.6079799328213;2.6177978515625E-06;1;139;0.000266002468764782;-0.000231230262666941;1 µA
0.241851806640625;26.7300499325131;2.63824462890625E-06;1;140;0.000266002468764782;-0.000231230262666941;1 µA
0.244293212890625;26.8521199322049;2.65228271484375E-06;1;141;0.000266002468764782;-0.000231230262666941;1 µA
0.246734619140625;26.9741899318967;2.67120361328125E-06;1;142;0.000266002468764782;-0.000231230262666941;1 µA
0.249176025390625;27.0962599315885;2.68524169921875E-06;1;143;0.000266002468764782;-0.000231230262666941;1 µA
0.251617431640625;27.2183299312803;2.6922607421875E-06;1;144;0.000266002468764782;-0.000231230262666941;1 µA
0.254058837890625;27.3403999309721;2.71087646484375E-06;1;145;0.000266002468764782;-0.000231230262666941;1 µA
0.256500244140625;27.4624699306639;2.7349853515625E-06;1;146;0.000266002468764782;-0.000231230262666941;1 µA
0.258941650390625;27.5845399303557;2.74810791015625E-06;1;147;0.000266002468764782;-0.000231230262666941;1 µA
0.261383056640625;27.7066099300475;2.76275634765625E-06;1;148;0.000266002468764782;-0.000231230262666941;1 µA
0.263824462890625;27.8286799297393;2.78167724609375E-06;1;149;0.000266002468764782;-0.000231230262666941;1 µA
0.266265869140625;27.9507499294311;2.79632568359375E-06;1;150;0.000266002468764782;-0.000231230262666941;1 µA
0.268707275390625;28.0728199291229;2.8082275390625E-06;1;151;0.000266002468764782;-0.000231230262666941;1 µA
0.271148681640625;28.1948899288147;2.838134765625E-06;1;152;0.000266002468764782;-0.000231230262666941;1 µA
0.273590087890625;28.3169599285065;2.840576171875E-06;1;153;0.000266002468764782;-0.000231230262666941;1 µA
0.276031494140625;28.4390299281984;2.87841796875E-06;1;154;0.000266002468764782;-0.000231230262666941;1 µA
0.278472900390625;28.5610999278902;2.8948974609375E-06;1;155;0.000266002468764782;-0.000231230262666941;1 µA
0.280914306640625;28.683169927582;2.92633056640625E-06;1;156;0.000266002468764782;-0.000231230262666941;1 µA
0.283355712890625;28.8052399272738;2.94219970703125E-06;1;157;0.000266002468764782;-0.000231230262666941;1 µA
0.285797119140625;28.9273099269656;2.97332763671875E-06;1;158;0.000266002468764782;-0.000231230262666941;1 µA
0.288238525390625;29.0493799266574;2.99102783203125E-06;1;159;0.000266002468764782;-0.000231230262666941;1 µA
0.290679931640625;29.1714499263492;3.0230712890625E-06;1;160;0.000266002468764782;-0.000231230262666941;1 µA
0.293121337890625;29.293519926041;3.04443359375E-06;1;161;0.000266002468764782;-0.000231230262666941;1 µA
0.295562744140625;29.4155899257328;3.07159423828125E-06;1;162;0.000266002468764782;-0.000231230262666941;1 µA
0.298004150390625;29.5376599254246;3.0914306640625E-06;1;163;0.000266002468764782;-0.000231230262666941;1 µA
0.300445556640625;29.6597299251164;3.1170654296875E-06;1;164;0.000266002468764782;-0.000231230262666941;1 µA
0.302886962890625;29.7817999248082;3.148193359375E-06;1;165;0.000266002468764782;-0.000231230262666941;1 µA
0.305328369140625;29.9038699245;3.17596435546875E-06;1;166;0.000266002468764782;-0.000231230262666941;1 µA
0.307769775390625;30.0259399241918;3.204345703125E-06;1;167;0.000266002468764782;-0.000231230262666941;1 µA
0.310211181640625;30.1480099238836;3.238525390625E-06;1;168;0.000266002468764782;-0.000231230262666941;1 µA
0.312652587890625;30.2700799235754;3.26263427734375E-06;1;169;0.000266002468764782;-0.000231230262666941;1 µA
0.315093994140625;30.3921499232672;3.29132080078125E-06;1;170;0.000266002468764782;-0.000231230262666941;1 µA
0.317535400390625;30.514219922959;3.32427978515625E-06;1;171;0.000266002468764782;-0.000231230262666941;1 µA
0.319976806640625;30.6362899226508;3.35479736328125E-06;1;172;0.000266002468764782;-0.000231230262666941;1 µA
0.322418212890625;30.7583599223426;3.3935546875E-06;1;173;0.000266002468764782;-0.000231230262666941;1 µA
0.324859619140625;30.8804299220344;3.41339111328125E-06;1;174;0.000266002468764782;-0.000231230262666941;1 µA
0.327301025390625;31.0024999217262;3.4356689453125E-06;1;175;0.000266002468764782;-0.000231230262666941;1 µA
0.329742431640625;31.124569921418;3.48175048828125E-06;1;176;0.000266002468764782;-0.000231230262666941;1 µA
0.332183837890625;31.2466399211098;3.50616455078125E-06;1;177;0.000266002468764782;-0.000231230262666941;1 µA
0.334625244140625;31.3687099208016;3.53302001953125E-06;1;178;0.000266002468764782;-0.000231230262666941;1 µA
0.337066650390625;31.4907799204934;3.56292724609375E-06;1;179;0.000266002468764782;-0.000231230262666941;1 µA
0.339508056640625;31.6128499201852;3.60015869140625E-06;1;180;0.000266002468764782;-0.000231230262666941;1 µA
0.341949462890625;31.734919919877;3.62060546875E-06;1;181;0.000266002468764782;-0.000231230262666941;1 µA
0.344390869140625;31.8569899195688;3.64288330078125E-06;1;182;0.000266002468764782;-0.000231230262666941;1 µA
0.346832275390625;31.9790599192606;3.6871337890625E-06;1;183;0.000266002468764782;-0.000231230262666941;1 µA
0.349273681640625;32.1011299189524;3.7158203125E-06;1;184;0.000266002468764782;-0.000231230262666941;1 µA
0.351715087890625;32.2231999186442;3.736572265625E-06;1;185;0.000266002468764782;-0.000231230262666941;1 µA
0.354156494140625;32.345269918336;3.76678466796875E-06;1;186;0.000266002468764782;-0.000231230262666941;1 µA
0.356597900390625;32.4673399180278;3.795166015625E-06;1;187;0.000266002468764782;-0.000231230262666941;1 µA
0.359039306640625;32.5894099177196;3.797607421875E-06;1;188;0.000266002468764782;-0.000231230262666941;1 µA
0.361480712890625;32.7114799174115;3.83453369140625E-06;1;189;0.000266002468764782;-0.000231230262666941;1 µA
0.363922119140625;32.8335499171033;3.86871337890625E-06;1;190;0.000266002468764782;-0.000231230262666941;1 µA
0.366363525390625;32.9556199167951;3.89801025390625E-06;1;191;0.000266002468764782;-0.000231230262666941;1 µA
0.368804931640625;33.0776899164869;3.9215087890625E-06;1;192;0.000266002468764782;-0.000231230262666941;1 µA
0.371246337890625;33.1997599161787;3.92669677734375E-06;1;193;0.000266002468764782;-0.000231230262666941;1 µA
0.373687744140625;33.3218299158705;3.96881103515625E-06;1;194;0.000266002468764782;-0.000231230262666941;1 µA
0.376129150390625;33.4438999155623;3.9752197265625E-06;1;195;0.000266002468764782;-0.000231230262666941;1 µA
0.378570556640625;33.5659699152541;3.99749755859375E-06;1;196;0.000266002468764782;-0.000231230262666941;1 µA
0.381011962890625;33.6880399149459;4.024658203125E-06;1;197;0.000266002468764782;-0.000231230262666941;1 µA
0.383453369140625;33.8101099146377;4.046630859375E-06;1;198;0.000266002468764782;-0.000231230262666941;1 µA
0.385894775390625;33.9321799143295;4.0582275390625E-06;1;199;0.000266002468764782;-0.000231230262666941;1 µA
0.388336181640625;34.0542499140213;4.07257080078125E-06;1;200;0.000266002468764782;-0.000231230262666941;1 µA
0.390777587890625;34.1763199137131;4.1070556640625E-06;1;201;0.000266002468764782;-0.000231230262666941;1 µA
0.393218994140625;34.2983899134049;4.10797119140625E-06;1;202;0.000266002468764782;-0.000231230262666941;1 µA
0.395660400390625;34.4204599130967;4.122314453125E-06;1;203;0.000266002468764782;-0.000231230262666941;1 µA
0.398101806640625;34.5425299127885;4.14581298828125E-06;1;204;0.000266002468764782;-0.000231230262666941;1 µA
0.400543212890625;34.6645999124803;4.16259765625E-06;1;205;0.000266002468764782;-0.000231230262666941;1 µA
0.402984619140625;34.7866699121721;4.17449951171875E-06;1;206;0.000266002468764782;-0.000231230262666941;1 µA
0.405426025390625;34.9087399118639;4.19464111328125E-06;1;207;0.000266002468764782;-0.000231230262666941;1 µA
0.407867431640625;35.0308099115557;4.21173095703125E-06;1;208;0.000266002468764782;-0.000231230262666941;1 µA
0.410308837890625;35.1528799112475;4.21875E-06;1;209;0.000266002468764782;-0.000231230262666941;1 µA
0.412750244140625;35.2749499109393;4.24224853515625E-06;1;210;0.000266002468764782;-0.000231230262666941;1 µA
0.415191650390625;35.3970199106311;4.24591064453125E-06;1;211;0.000266002468764782;-0.000231230262666941;1 µA
0.417633056640625;35.5190899103229;4.26239013671875E-06;1;212;0.000266002468764782;-0.000231230262666941;1 µA
0.420074462890625;35.6411599100147;4.2724609375E-06;1;213;0.000266002468764782;-0.000231230262666941;1 µA
0.422515869140625;35.7632299097065;4.2822265625E-06;1;214;0.000266002468764782;-0.000231230262666941;1 µA
0.424957275390625;35.8852999093983;4.2901611328125E-06;1;215;0.000266002468764782;-0.000231230262666941;1 µA
0.427398681640625;36.0073699090901;4.3060302734375E-06;1;216;0.000266002468764782;-0.000231230262666941;1 µA
0.429840087890625;36.1294399087819;4.32891845703125E-06;1;217;0.000266002468764782;-0.000231230262666941;1 µA
0.432281494140625;36.2515099084737;4.33441162109375E-06;1;218;0.000266002468764782;-0.000231230262666941;1 µA
0.434722900390625;36.3735799081655;4.3426513671875E-06;1;219;0.000266002468764782;-0.000231230262666941;1 µA
0.437164306640625;36.4956499078573;4.35272216796875E-06;1;220;0.000266002468764782;-0.000231230262666941;1 µA
0.439605712890625;36.6177199075491;4.3804931640625E-06;1;221;0.000266002468764782;-0.000231230262666941;1 µA
0.442047119140625;36.7397899072409;4.38201904296875E-06;1;222;0.000266002468764782;-0.000231230262666941;1 µA
0.444488525390625;36.8618599069328;4.3994140625E-06;1;223;0.000266002468764782;-0.000231230262666941;1 µA
0.446929931640625;36.9839299066246;4.4122314453125E-06;1;224;0.000266002468764782;-0.000231230262666941;1 µA
0.449371337890625;37.1059999063164;4.42291259765625E-06;1;225;0.000266002468764782;-0.000231230262666941;1 µA
0.451812744140625;37.2280699060082;4.434814453125E-06;1;226;0.000266002468764782;-0.000231230262666941;1 µA
0.454254150390625;37.3501399057;4.4512939453125E-06;1;227;0.000266002468764782;-0.000231230262666941;1 µA
0.456695556640625;37.4722099053918;4.45465087890625E-06;1;228;0.000266002468764782;-0.000231230262666941;1 µA
0.459136962890625;37.5942799050836;4.464111328125E-06;1;229;0.000266002468764782;-0.000231230262666941;1 µA
0.461578369140625;37.7163499047754;4.4830322265625E-06;1;230;0.000266002468764782;-0.000231230262666941;1 µA
0.464019775390625;37.8384199044672;4.50592041015625E-06;1;231;0.000266002468764782;-0.000231230262666941;1 µA
0.466461181640625;37.960489904159;4.51934814453125E-06;1;232;0.000266002468764782;-0.000231230262666941;1 µA
0.468902587890625;38.0825599038508;4.53033447265625E-06;1;233;0.000266002468764782;-0.000231230262666941;1 µA
0.471343994140625;38.2046299035426;4.55078125E-06;1;234;0.000266002468764782;-0.000231230262666941;1 µA
0.473785400390625;38.3266999032344;4.56298828125E-06;1;235;0.000266002468764782;-0.000231230262666941;1 µA
0.476226806640625;38.4487699029262;4.5794677734375E-06;1;236;0.000266002468764782;-0.000231230262666941;1 µA
0.478668212890625;38.570839902618;4.59075927734375E-06;1;237;0.000266002468764782;-0.000231230262666941;1 µA
0.481109619140625;38.6929099023098;4.61029052734375E-06;1;238;0.000266002468764782;-0.000231230262666941;1 µA
0.483551025390625;38.8149799020016;4.6173095703125E-06;1;239;0.000266002468764782;-0.000231230262666941;1 µA
0.485992431640625;38.9370499016934;4.637451171875E-06;1;240;0.000266002468764782;-0.000231230262666941;1 µA
0.488433837890625;39.0591199013852;4.65789794921875E-06;1;241;0.000266002468764782;-0.000231230262666941;1 µA
0.490875244140625;39.181189901077;4.67681884765625E-06;1;242;0.000266002468764782;-0.000231230262666941;1 µA
0.493316650390625;39.3032599007688;4.6990966796875E-06;1;243;0.000266002468764782;-0.000231230262666941;1 µA
0.495758056640625;39.4253299004606;4.70703125E-06;1;244;0.000266002468764782;-0.000231230262666941;1 µA
0.498199462890625;39.5473999001524;4.73388671875E-06;1;245;0.000266002468764782;-0.000231230262666941;1 µA
0.500640869140625;39.6694698998442;4.73663330078125E-06;1;246;0.000266002468764782;-0.000231230262666941;1 µA
0.503082275390625;39.791539899536;4.75372314453125E-06;1;247;0.000266002468764782;-0.000231230262666941;1 µA
0.505523681640625;39.9136098992278;4.7784423828125E-06;1;248;0.000266002468764782;-0.000231230262666941;1 µA
0.507965087890625;40.0356798989196;4.79522705078125E-06;1;249;0.000266002468764782;-0.000231230262666941;1 µA
0.510406494140625;40.1577498986114;4.82574462890625E-06;1;250;0.000266002468764782;-0.000231230262666941;1 µA
0.512847900390625;40.2798198983032;4.84527587890625E-06;1;251;0.000266002468764782;-0.000231230262666941;1 µA
0.515289306640625;40.401889897995;4.8675537109375E-06;1;252;0.000266002468764782;-0.000231230262666941;1 µA
0.517730712890625;40.5239598976868;4.87030029296875E-06;1;253;0.000266002468764782;-0.000231230262666941;1 µA
