Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.822906494140625;45.9123888840824;1.0076904296875E-05;1;402;0.000343721653024356;-0.000207413328190645;10 µA;
0.820465087890625;45.9937688838769;9.7442626953125E-06;1;403;0.000343721653024356;-0.000207413328190645;10 µA;
0.818023681640625;46.0751488836714;9.3536376953125E-06;1;404;0.000343721653024356;-0.000207413328190645;10 µA;
0.815582275390625;46.156528883466;9.075927734375E-06;1;405;0.000343721653024356;-0.000207413328190645;10 µA;
0.813140869140625;46.2379088832605;8.905029296875E-06;1;406;0.000343721653024356;-0.000207413328190645;10 µA;
0.810699462890625;46.319288883055;8.6578369140625E-06;1;407;0.000343721653024356;-0.000207413328190645;10 µA;
0.808258056640625;46.4006688828496;8.4564208984375E-06;1;408;0.000343721653024356;-0.000207413328190645;10 µA;
0.805816650390625;46.4820488826441;8.2977294921875E-06;1;409;0.000343721653024356;-0.000207413328190645;10 µA;
0.803375244140625;46.5634288824386;8.050537109375E-06;1;410;0.000343721653024356;-0.000207413328190645;10 µA;
0.800933837890625;46.6448088822332;7.8369140625E-06;1;411;0.000343721653024356;-0.000207413328190645;10 µA;
0.798492431640625;46.7261888820277;7.5927734375E-06;1;412;0.000343721653024356;-0.000207413328190645;10 µA;
0.796051025390625;46.8075688818222;7.3974609375E-06;1;413;0.000343721653024356;-0.000207413328190645;10 µA;
0.793609619140625;46.8889488816168;7.171630859375E-06;1;414;0.000343721653024356;-0.000207413328190645;10 µA;
0.791168212890625;46.9703288814113;6.99462890625E-06;1;415;0.000343721653024356;-0.000207413328190645;10 µA;
0.788726806640625;47.0517088812059;6.8695068359375E-06;1;416;0.000343721653024356;-0.000207413328190645;10 µA;
0.786285400390625;47.1330888810004;6.7138671875E-06;1;417;0.000343721653024356;-0.000207413328190645;10 µA;
0.783843994140625;47.2144688807949;6.6314697265625E-06;1;418;0.000343721653024356;-0.000207413328190645;10 µA;
0.781402587890625;47.2958488805895;6.4849853515625E-06;1;419;0.000343721653024356;-0.000207413328190645;10 µA;
0.778961181640625;47.377228880384;6.3140869140625E-06;1;420;0.000343721653024356;-0.000207413328190645;10 µA;
0.776519775390625;47.4586088801785;6.195068359375E-06;1;421;0.000343721653024356;-0.000207413328190645;10 µA;
0.774078369140625;47.5399888799731;6.085205078125E-06;1;422;0.000343721653024356;-0.000207413328190645;10 µA;
0.771636962890625;47.6213688797676;5.975341796875E-06;1;423;0.000343721653024356;-0.000207413328190645;10 µA;
0.769195556640625;47.7027488795621;5.8502197265625E-06;1;424;0.000343721653024356;-0.000207413328190645;10 µA;
0.766754150390625;47.7841288793567;5.718994140625E-06;1;425;0.000343721653024356;-0.000207413328190645;10 µA;
0.764312744140625;47.8655088791512;5.596923828125E-06;1;426;0.000343721653024356;-0.000207413328190645;10 µA;
0.761871337890625;47.9468888789457;5.474853515625E-06;1;427;0.000343721653024356;-0.000207413328190645;10 µA;
0.759429931640625;48.0282688787403;5.6884765625E-06;1;428;0.000343721653024356;-0.000207413328190645;10 µA;
0.756988525390625;48.1096488785348;5.40771484375E-06;1;429;0.000343721653024356;-0.000207413328190645;10 µA;
0.754547119140625;48.1910288783293;5.438232421875E-06;1;430;0.000343721653024356;-0.000207413328190645;10 µA;
0.752105712890625;48.2724088781239;5.169677734375E-06;1;431;0.000343721653024356;-0.000207413328190645;10 µA;
0.749664306640625;48.3537888779184;5.01708984375E-06;1;432;0.000343721653024356;-0.000207413328190645;10 µA;
0.747222900390625;48.435168877713;4.931640625E-06;1;433;0.000343721653024356;-0.000207413328190645;10 µA;
0.744781494140625;48.5165488775075;4.79736328125E-06;1;434;0.000343721653024356;-0.000207413328190645;10 µA;
0.742340087890625;48.597928877302;4.730224609375E-06;1;435;0.000343721653024356;-0.000207413328190645;10 µA;
0.739898681640625;48.6793088770966;4.6356201171875E-06;1;436;0.000343721653024356;-0.000207413328190645;10 µA;
0.737457275390625;48.7606888768911;4.52880859375E-06;1;437;0.000343721653024356;-0.000207413328190645;10 µA;
0.735015869140625;48.8420688766856;4.43267822265625E-06;1;438;0.000343721653024356;-0.000207413328190645;1 µA;
0.732574462890625;48.9234488764802;4.3963623046875E-06;1;439;0.000343721653024356;-0.000207413328190645;1 µA;
0.730133056640625;49.0048288762747;4.33990478515625E-06;1;440;0.000343721653024356;-0.000207413328190645;1 µA;
0.727691650390625;49.0862088760692;4.21630859375E-06;1;441;0.000343721653024356;-0.000207413328190645;1 µA;
0.725250244140625;49.1675888758638;4.09271240234375E-06;1;442;0.000343721653024356;-0.000207413328190645;1 µA;
0.722808837890625;49.2489688756583;3.98406982421875E-06;1;443;0.000343721653024356;-0.000207413328190645;1 µA;
0.720367431640625;49.3303488754528;3.905029296875E-06;1;444;0.000343721653024356;-0.000207413328190645;1 µA;
0.717926025390625;49.4117288752474;3.828125E-06;1;445;0.000343721653024356;-0.000207413328190645;1 µA;
0.715484619140625;49.4931088750419;3.748779296875E-06;1;446;0.000343721653024356;-0.000207413328190645;1 µA;
0.713043212890625;49.5744888748364;3.6566162109375E-06;1;447;0.000343721653024356;-0.000207413328190645;1 µA;
0.710601806640625;49.655868874631;3.5076904296875E-06;1;448;0.000343721653024356;-0.000207413328190645;1 µA;
0.708160400390625;49.7372488744255;3.4478759765625E-06;1;449;0.000343721653024356;-0.000207413328190645;1 µA;
0.705718994140625;49.8186288742201;3.3917236328125E-06;1;450;0.000343721653024356;-0.000207413328190645;1 µA;
0.703277587890625;49.9000088740146;3.31817626953125E-06;1;451;0.000343721653024356;-0.000207413328190645;1 µA;
0.700836181640625;49.9813888738091;3.2623291015625E-06;1;452;0.000343721653024356;-0.000207413328190645;1 µA;
0.698394775390625;50.0627688736037;3.1793212890625E-06;1;453;0.000343721653024356;-0.000207413328190645;1 µA;
0.695953369140625;50.1441488733982;3.08349609375E-06;1;454;0.000343721653024356;-0.000207413328190645;1 µA;
0.693511962890625;50.2255288731927;2.99407958984375E-06;1;455;0.000343721653024356;-0.000207413328190645;1 µA;
0.691070556640625;50.3069088729873;2.9327392578125E-06;1;456;0.000343721653024356;-0.000207413328190645;1 µA;
0.688629150390625;50.3882888727818;2.88421630859375E-06;1;457;0.000343721653024356;-0.000207413328190645;1 µA;
0.686187744140625;50.4696688725763;2.781982421875E-06;1;458;0.000343721653024356;-0.000207413328190645;1 µA;
0.683746337890625;50.5510488723709;2.76336669921875E-06;1;459;0.000343721653024356;-0.000207413328190645;1 µA;
0.681304931640625;50.6324288721654;2.6666259765625E-06;1;460;0.000343721653024356;-0.000207413328190645;1 µA;
0.678863525390625;50.7138088719599;2.6141357421875E-06;1;461;0.000343721653024356;-0.000207413328190645;1 µA;
0.676422119140625;50.7951888717545;2.53936767578125E-06;1;462;0.000343721653024356;-0.000207413328190645;1 µA;
0.673980712890625;50.876568871549;2.44110107421875E-06;1;463;0.000343721653024356;-0.000207413328190645;1 µA;
0.671539306640625;50.9579488713435;2.37396240234375E-06;1;464;0.000343721653024356;-0.000207413328190645;1 µA;
0.669097900390625;51.0393288711381;2.3553466796875E-06;1;465;0.000343721653024356;-0.000207413328190645;1 µA;
0.666656494140625;51.1207088709326;2.3077392578125E-06;1;466;0.000343721653024356;-0.000207413328190645;1 µA;
0.664215087890625;51.2020888707272;2.24761962890625E-06;1;467;0.000343721653024356;-0.000207413328190645;1 µA;
0.661773681640625;51.2834688705217;2.186279296875E-06;1;468;0.000343721653024356;-0.000207413328190645;1 µA;
0.659332275390625;51.3648488703162;2.138671875E-06;1;469;0.000343721653024356;-0.000207413328190645;1 µA;
0.656890869140625;51.4462288701108;2.07305908203125E-06;1;470;0.000343721653024356;-0.000207413328190645;1 µA;
0.654449462890625;51.5276088699053;2.0062255859375E-06;1;471;0.000343721653024356;-0.000207413328190645;1 µA;
0.652008056640625;51.6089888696998;1.92626953125E-06;1;472;0.000343721653024356;-0.000207413328190645;1 µA;
0.649566650390625;51.6903688694944;1.846923828125E-06;1;473;0.000343721653024356;-0.000207413328190645;1 µA;
0.647125244140625;51.7717488692889;1.79656982421875E-06;1;474;0.000343721653024356;-0.000207413328190645;1 µA;
0.644683837890625;51.8531288690834;1.73431396484375E-06;1;475;0.000343721653024356;-0.000207413328190645;1 µA;
0.642242431640625;51.934508868878;1.62872314453125E-06;1;476;0.000343721653024356;-0.000207413328190645;1 µA;
0.639801025390625;52.0158888686725;1.5472412109375E-06;1;477;0.000343721653024356;-0.000207413328190645;1 µA;
0.637359619140625;52.097268868467;1.48101806640625E-06;1;478;0.000343721653024356;-0.000207413328190645;1 µA;
0.634918212890625;52.1786488682616;1.434326171875E-06;1;479;0.000343721653024356;-0.000207413328190645;1 µA;
0.632476806640625;52.2600288680561;1.39617919921875E-06;1;480;0.000343721653024356;-0.000207413328190645;1 µA;
0.630035400390625;52.3414088678506;1.3128662109375E-06;1;481;0.000343721653024356;-0.000207413328190645;1 µA;
0.627593994140625;52.4227888676452;1.2286376953125E-06;1;482;0.000343721653024356;-0.000207413328190645;1 µA;
0.625152587890625;52.5041688674397;1.21002197265625E-06;1;483;0.000343721653024356;-0.000207413328190645;1 µA;
0.622711181640625;52.5855488672343;1.1309814453125E-06;1;484;0.000343721653024356;-0.000207413328190645;1 µA;
0.620269775390625;52.6669288670288;1.0845947265625E-06;1;485;0.000343721653024356;-0.000207413328190645;1 µA;
0.617828369140625;52.7483088668233;1.00738525390625E-06;1;486;0.000343721653024356;-0.000207413328190645;1 µA;
0.615386962890625;52.8296888666179;9.3994140625E-07;1;487;0.000343721653024356;-0.000207413328190645;1 µA;
0.612945556640625;52.9110688664124;8.7677001953125E-07;1;488;0.000343721653024356;-0.000207413328190645;1 µA;
0.610504150390625;52.9924488662069;8.0963134765625E-07;1;489;0.000343721653024356;-0.000207413328190645;1 µA;
0.608062744140625;53.0738288660015;7.4615478515625E-07;1;490;0.000343721653024356;-0.000207413328190645;1 µA;
0.605621337890625;53.155208865796;6.707763671875E-07;1;491;0.000343721653024356;-0.000207413328190645;1 µA;
0.603179931640625;53.2365888655905;6.1187744140625E-07;1;492;0.000343721653024356;-0.000207413328190645;1 µA;
0.600738525390625;53.3179688653851;5.511474609375E-07;1;493;0.000343721653024356;-0.000207413328190645;1 µA;
0.598297119140625;53.3993488651796;4.8736572265625E-07;1;494;0.000343721653024356;-0.000207413328190645;1 µA;
0.595855712890625;53.4807288649741;4.28466796875E-07;1;495;0.000343721653024356;-0.000207413328190645;1 µA;
0.593414306640625;53.5621088647687;3.7628173828125E-07;1;496;0.000343721653024356;-0.000207413328190645;1 µA;
0.590972900390625;53.6434888645632;3.35693359375E-07;1;497;0.000343721653024356;-0.000207413328190645;1 µA;
0.588531494140625;53.7248688643577;2.325439453125E-07;1;498;0.000343721653024356;-0.000207413328190645;1 µA;
0.586090087890625;53.8062488641523;1.4910888671875E-07;1;499;0.000343721653024356;-0.000207413328190645;100 nA;
0.583648681640625;53.8876288639468;9.9456787109375E-08;1;500;0.000343721653024356;-0.000207413328190645;100 nA;
0.581207275390625;53.9690088637414;3.228759765625E-08;1;501;0.000343721653024356;-0.000207413328190645;100 nA;
0.578765869140625;54.0503888635359;-2.7435302734375E-08;1;502;0.000343721653024356;-0.000207413328190645;100 nA;
0.576324462890625;54.1317688633304;-1.08154296875E-07;1;503;0.000343721653024356;-0.000207413328190645;100 nA;
0.573883056640625;54.213148863125;-1.86126708984375E-07;1;504;0.000343721653024356;-0.000207413328190645;100 nA;
0.571441650390625;54.2945288629195;-2.54364013671875E-07;1;505;0.000343721653024356;-0.000207413328190645;100 nA;
0.569000244140625;54.375908862714;-3.21807861328125E-07;1;506;0.000343721653024356;-0.000207413328190645;100 nA;
0.566558837890625;54.4572888625086;-4.01885986328125E-07;1;507;0.000343721653024356;-0.000207413328190645;100 nA;
0.564117431640625;54.5386688623031;-4.57763671875E-07;1;508;0.000343721653024356;-0.000207413328190645;100 nA;
0.561676025390625;54.6200488620976;-5.3753662109375E-07;1;509;0.000343721653024356;-0.000207413328190645;100 nA;
0.559234619140625;54.7014288618922;-5.997314453125E-07;1;510;0.000343721653024356;-0.000207413328190645;100 nA;
0.556793212890625;54.7828088616867;-6.6131591796875E-07;1;511;0.000343721653024356;-0.000207413328190645;100 nA;
0.554351806640625;54.8641888614812;-7.1563720703125E-07;1;512;0.000343721653024356;-0.000207413328190645;1 µA;
0.551910400390625;54.9455688612758;-7.6202392578125E-07;1;513;0.000343721653024356;-0.000207413328190645;1 µA;
0.549468994140625;55.0269488610703;-8.148193359375E-07;1;514;0.000343721653024356;-0.000207413328190645;1 µA;
0.547027587890625;55.1083288608648;-8.7371826171875E-07;1;515;0.000343721653024356;-0.000207413328190645;1 µA;
0.544586181640625;55.1897088606594;-9.4268798828125E-07;1;516;0.000343721653024356;-0.000207413328190645;1 µA;
0.542144775390625;55.2710888604539;-1.0064697265625E-06;1;517;0.000343721653024356;-0.000207413328190645;1 µA;
0.539703369140625;55.3524688602485;-1.0882568359375E-06;1;518;0.000343721653024356;-0.000207413328190645;1 µA;
0.537261962890625;55.433848860043;-1.1468505859375E-06;1;519;0.000343721653024356;-0.000207413328190645;1 µA;
0.534820556640625;55.5152288598375;-1.2286376953125E-06;1;520;0.000343721653024356;-0.000207413328190645;1 µA;
0.532379150390625;55.5966088596321;-1.2969970703125E-06;1;521;0.000343721653024356;-0.000207413328190645;1 µA;
0.529937744140625;55.6779888594266;-1.365966796875E-06;1;522;0.000343721653024356;-0.000207413328190645;1 µA;
0.527496337890625;55.7593688592211;-1.44744873046875E-06;1;523;0.000343721653024356;-0.000207413328190645;1 µA;
0.525054931640625;55.8407488590157;-1.51824951171875E-06;1;524;0.000343721653024356;-0.000207413328190645;1 µA;
0.522613525390625;55.9221288588102;-1.5936279296875E-06;1;525;0.000343721653024356;-0.000207413328190645;1 µA;
0.520172119140625;56.0035088586047;-1.67694091796875E-06;1;526;0.000343721653024356;-0.000207413328190645;1 µA;
0.517730712890625;56.0848888583993;-1.74468994140625E-06;1;527;0.000343721653024356;-0.000207413328190645;1 µA;
0.515289306640625;56.1662688581938;-1.80145263671875E-06;1;528;0.000343721653024356;-0.000207413328190645;1 µA;
0.512847900390625;56.2476488579883;-1.86492919921875E-06;1;529;0.000343721653024356;-0.000207413328190645;1 µA;
0.510406494140625;56.3290288577829;-1.9439697265625E-06;1;530;0.000343721653024356;-0.000207413328190645;1 µA;
0.507965087890625;56.4104088575774;-2.0318603515625E-06;1;531;0.000343721653024356;-0.000207413328190645;1 µA;
0.505523681640625;56.4917888573719;-2.11517333984375E-06;1;532;0.000343721653024356;-0.000207413328190645;1 µA;
0.503082275390625;56.5731688571665;-2.1685791015625E-06;1;533;0.000343721653024356;-0.000207413328190645;1 µA;
0.500640869140625;56.654548856961;-2.23968505859375E-06;1;534;0.000343721653024356;-0.000207413328190645;1 µA;
0.498199462890625;56.7359288567555;-2.30804443359375E-06;1;535;0.000343721653024356;-0.000207413328190645;1 µA;
0.495758056640625;56.8173088565501;-2.3834228515625E-06;1;536;0.000343721653024356;-0.000207413328190645;1 µA;
0.493316650390625;56.8986888563446;-2.44537353515625E-06;1;537;0.000343721653024356;-0.000207413328190645;1 µA;
0.490875244140625;56.9800688561392;-2.54638671875E-06;1;538;0.000343721653024356;-0.000207413328190645;1 µA;
0.488433837890625;57.0614488559337;-2.6385498046875E-06;1;539;0.000343721653024356;-0.000207413328190645;1 µA;
0.485992431640625;57.1428288557282;-2.7239990234375E-06;1;540;0.000343721653024356;-0.000207413328190645;1 µA;
0.483551025390625;57.2242088555228;-2.7850341796875E-06;1;541;0.000343721653024356;-0.000207413328190645;1 µA;
0.481109619140625;57.3055888553173;-2.85797119140625E-06;1;542;0.000343721653024356;-0.000207413328190645;1 µA;
0.478668212890625;57.3869688551118;-2.9473876953125E-06;1;543;0.000343721653024356;-0.000207413328190645;1 µA;
0.476226806640625;57.4683488549064;-3.02001953125E-06;1;544;0.000343721653024356;-0.000207413328190645;1 µA;
0.473785400390625;57.5497288547009;-3.106689453125E-06;1;545;0.000343721653024356;-0.000207413328190645;1 µA;
0.471343994140625;57.6311088544954;-3.18359375E-06;1;546;0.000343721653024356;-0.000207413328190645;1 µA;
0.468902587890625;57.71248885429;-3.29345703125E-06;1;547;0.000343721653024356;-0.000207413328190645;1 µA;
0.466461181640625;57.7938688540845;-3.3636474609375E-06;1;548;0.000343721653024356;-0.000207413328190645;1 µA;
0.464019775390625;57.875248853879;-3.475341796875E-06;1;549;0.000343721653024356;-0.000207413328190645;1 µA;
0.461578369140625;57.9566288536736;-3.54400634765625E-06;1;550;0.000343721653024356;-0.000207413328190645;1 µA;
0.459136962890625;58.0380088534681;-3.629150390625E-06;1;551;0.000343721653024356;-0.000207413328190645;1 µA;
0.456695556640625;58.1193888532626;-3.729248046875E-06;1;552;0.000343721653024356;-0.000207413328190645;1 µA;
0.454254150390625;58.2007688530572;-3.81317138671875E-06;1;553;0.000343721653024356;-0.000207413328190645;1 µA;
0.451812744140625;58.2821488528517;-3.9031982421875E-06;1;554;0.000343721653024356;-0.000207413328190645;1 µA;
0.449371337890625;58.3635288526463;-3.98529052734375E-06;1;555;0.000343721653024356;-0.000207413328190645;1 µA;
0.446929931640625;58.4449088524408;-4.07318115234375E-06;1;556;0.000343721653024356;-0.000207413328190645;1 µA;
0.444488525390625;58.5262888522353;-4.16351318359375E-06;1;557;0.000343721653024356;-0.000207413328190645;1 µA;
0.442047119140625;58.6076688520299;-4.25537109375E-06;1;558;0.000343721653024356;-0.000207413328190645;1 µA;
0.439605712890625;58.6890488518244;-4.3377685546875E-06;1;559;0.000343721653024356;-0.000207413328190645;1 µA;
0.437164306640625;58.7704288516189;-4.42962646484375E-06;1;560;0.000343721653024356;-0.000207413328190645;1 µA;
0.434722900390625;58.8518088514135;-4.525146484375E-06;1;561;0.000343721653024356;-0.000207413328190645;1 µA;
0.432281494140625;58.933188851208;-4.61456298828125E-06;1;562;0.000343721653024356;-0.000207413328190645;1 µA;
0.429840087890625;59.0145688510025;-4.70001220703125E-06;1;563;0.000343721653024356;-0.000207413328190645;1 µA;
0.427398681640625;59.0959488507971;-4.78973388671875E-06;1;564;0.000343721653024356;-0.000207413328190645;1 µA;
0.424957275390625;59.1773288505916;-4.88861083984375E-06;1;565;0.000343721653024356;-0.000207413328190645;1 µA;
0.422515869140625;59.2587088503861;-4.9884033203125E-06;1;566;0.000343721653024356;-0.000207413328190645;1 µA;
0.420074462890625;59.3400888501807;-5.08514404296875E-06;1;567;0.000343721653024356;-0.000207413328190645;1 µA;
0.417633056640625;59.4214688499752;-5.18798828125E-06;1;568;0.000343721653024356;-0.000207413328190645;1 µA;
0.415191650390625;59.5028488497697;-5.27923583984375E-06;1;569;0.000343721653024356;-0.000207413328190645;1 µA;
0.412750244140625;59.5842288495643;-5.36346435546875E-06;1;570;0.000343721653024356;-0.000207413328190645;1 µA;
0.410308837890625;59.6656088493588;-5.455322265625E-06;1;571;0.000343721653024356;-0.000207413328190645;1 µA;
0.407867431640625;59.7469888491534;-5.54595947265625E-06;1;572;0.000343721653024356;-0.000207413328190645;1 µA;
0.405426025390625;59.8283688489479;-5.63690185546875E-06;1;573;0.000343721653024356;-0.000207413328190645;1 µA;
0.402984619140625;59.9097488487424;-5.72601318359375E-06;1;574;0.000343721653024356;-0.000207413328190645;1 µA;
0.400543212890625;59.991128848537;-5.81390380859375E-06;1;575;0.000343721653024356;-0.000207413328190645;1 µA;
0.398101806640625;60.0725088483315;-5.90362548828125E-06;1;576;0.000343721653024356;-0.000207413328190645;1 µA;
0.395660400390625;60.153888848126;-5.994873046875E-06;1;577;0.000343721653024356;-0.000207413328190645;1 µA;
0.393218994140625;60.2352688479206;-6.082763671875E-06;1;578;0.000343721653024356;-0.000207413328190645;1 µA;
0.390777587890625;60.3166488477151;-6.1767578125E-06;1;579;0.000343721653024356;-0.000207413328190645;10 µA;
0.388336181640625;60.3980288475096;-6.2774658203125E-06;1;580;0.000343721653024356;-0.000207413328190645;10 µA;
0.385894775390625;60.4794088473042;-6.35986328125E-06;1;581;0.000343721653024356;-0.000207413328190645;10 µA;
0.383453369140625;60.5607888470987;-6.4453125E-06;1;582;0.000343721653024356;-0.000207413328190645;10 µA;
0.381011962890625;60.6421688468932;-6.53076171875E-06;1;583;0.000343721653024356;-0.000207413328190645;10 µA;
0.378570556640625;60.7235488466878;-6.6192626953125E-06;1;584;0.000343721653024356;-0.000207413328190645;10 µA;
0.376129150390625;60.8049288464823;-6.6986083984375E-06;1;585;0.000343721653024356;-0.000207413328190645;10 µA;
0.373687744140625;60.8863088462768;-6.787109375E-06;1;586;0.000343721653024356;-0.000207413328190645;10 µA;
0.371246337890625;60.9676888460714;-6.87255859375E-06;1;587;0.000343721653024356;-0.000207413328190645;10 µA;
0.368804931640625;61.0490688458659;-6.9671630859375E-06;1;588;0.000343721653024356;-0.000207413328190645;10 µA;
0.366363525390625;61.1304488456605;-7.04345703125E-06;1;589;0.000343721653024356;-0.000207413328190645;10 µA;
0.363922119140625;61.211828845455;-7.1258544921875E-06;1;590;0.000343721653024356;-0.000207413328190645;10 µA;
0.361480712890625;61.2932088452495;-7.2052001953125E-06;1;591;0.000343721653024356;-0.000207413328190645;10 µA;
0.359039306640625;61.3745888450441;-7.2845458984375E-06;1;592;0.000343721653024356;-0.000207413328190645;10 µA;
0.356597900390625;61.4559688448386;-7.3638916015625E-06;1;593;0.000343721653024356;-0.000207413328190645;10 µA;
0.354156494140625;61.5373488446331;-7.4432373046875E-06;1;594;0.000343721653024356;-0.000207413328190645;10 µA;
0.351715087890625;61.6187288444277;-7.513427734375E-06;1;595;0.000343721653024356;-0.000207413328190645;10 µA;
0.349273681640625;61.7001088442222;-7.574462890625E-06;1;596;0.000343721653024356;-0.000207413328190645;10 µA;
0.346832275390625;61.7814888440167;-7.65380859375E-06;1;597;0.000343721653024356;-0.000207413328190645;10 µA;
0.344390869140625;61.8628688438113;-7.7239990234375E-06;1;598;0.000343721653024356;-0.000207413328190645;10 µA;
0.341949462890625;61.9442488436058;-7.794189453125E-06;1;599;0.000343721653024356;-0.000207413328190645;10 µA;
0.339508056640625;62.0256288434003;-7.8643798828125E-06;1;600;0.000343721653024356;-0.000207413328190645;10 µA;
0.337066650390625;62.1070088431949;-7.9254150390625E-06;1;601;0.000343721653024356;-0.000207413328190645;10 µA;
0.334625244140625;62.1883888429894;-7.99560546875E-06;1;602;0.000343721653024356;-0.000207413328190645;10 µA;
0.332183837890625;62.2697688427839;-8.056640625E-06;1;603;0.000343721653024356;-0.000207413328190645;10 µA;
0.329742431640625;62.3511488425785;-8.1268310546875E-06;1;604;0.000343721653024356;-0.000207413328190645;10 µA;
0.327301025390625;62.432528842373;-8.1817626953125E-06;1;605;0.000343721653024356;-0.000207413328190645;10 µA;
0.324859619140625;62.5139088421676;-8.251953125E-06;1;606;0.000343721653024356;-0.000207413328190645;10 µA;
0.322418212890625;62.5952888419621;-8.3221435546875E-06;1;607;0.000343721653024356;-0.000207413328190645;10 µA;
0.319976806640625;62.6766688417566;-8.3740234375E-06;1;608;0.000343721653024356;-0.000207413328190645;10 µA;
0.317535400390625;62.7580488415512;-8.428955078125E-06;1;609;0.000343721653024356;-0.000207413328190645;10 µA;
0.315093994140625;62.8394288413457;-8.453369140625E-06;1;610;0.000343721653024356;-0.000207413328190645;10 µA;
0.312652587890625;62.9208088411402;-8.489990234375E-06;1;611;0.000343721653024356;-0.000207413328190645;10 µA;
0.310211181640625;63.0021888409348;-8.544921875E-06;1;612;0.000343721653024356;-0.000207413328190645;10 µA;
0.307769775390625;63.0835688407293;-8.59375E-06;1;613;0.000343721653024356;-0.000207413328190645;10 µA;
0.305328369140625;63.1649488405238;-8.636474609375E-06;1;614;0.000343721653024356;-0.000207413328190645;10 µA;
0.302886962890625;63.2463288403184;-8.69140625E-06;1;615;0.000343721653024356;-0.000207413328190645;10 µA;
0.300445556640625;63.3277088401129;-8.7158203125E-06;1;616;0.000343721653024356;-0.000207413328190645;10 µA;
0.298004150390625;63.4090888399074;-8.7615966796875E-06;1;617;0.000343721653024356;-0.000207413328190645;10 µA;
0.295562744140625;63.490468839702;-8.7982177734375E-06;1;618;0.000343721653024356;-0.000207413328190645;10 µA;
0.293121337890625;63.5718488394965;-8.8409423828125E-06;1;619;0.000343721653024356;-0.000207413328190645;10 µA;
0.290679931640625;63.653228839291;-8.8836669921875E-06;1;620;0.000343721653024356;-0.000207413328190645;10 µA;
0.288238525390625;63.7346088390856;-8.9080810546875E-06;1;621;0.000343721653024356;-0.000207413328190645;10 µA;
0.285797119140625;63.8159888388801;-8.941650390625E-06;1;622;0.000343721653024356;-0.000207413328190645;10 µA;
0.283355712890625;63.8973688386747;-8.978271484375E-06;1;623;0.000343721653024356;-0.000207413328190645;10 µA;
0.280914306640625;63.9787488384692;-8.9996337890625E-06;1;624;0.000343721653024356;-0.000207413328190645;10 µA;
0.278472900390625;64.0601288382637;-9.0301513671875E-06;1;625;0.000343721653024356;-0.000207413328190645;10 µA;
0.276031494140625;64.1415088380583;-9.04541015625E-06;1;626;0.000343721653024356;-0.000207413328190645;10 µA;
0.273590087890625;64.2228888378528;-9.06982421875E-06;1;627;0.000343721653024356;-0.000207413328190645;10 µA;
0.271148681640625;64.3042688376473;-9.0850830078125E-06;1;628;0.000343721653024356;-0.000207413328190645;10 µA;
0.268707275390625;64.3856488374419;-9.11865234375E-06;1;629;0.000343721653024356;-0.000207413328190645;10 µA;
0.266265869140625;64.4670288372364;-9.1522216796875E-06;1;630;0.000343721653024356;-0.000207413328190645;10 µA;
0.263824462890625;64.5484088370309;-9.1888427734375E-06;1;631;0.000343721653024356;-0.000207413328190645;10 µA;
0.261383056640625;64.6297888368255;-9.21630859375E-06;1;632;0.000343721653024356;-0.000207413328190645;10 µA;
0.258941650390625;64.71116883662;-9.2193603515625E-06;1;633;0.000343721653024356;-0.000207413328190645;10 µA;
0.256500244140625;64.7925488364145;-9.2254638671875E-06;1;634;0.000343721653024356;-0.000207413328190645;10 µA;
0.254058837890625;64.8739288362091;-9.228515625E-06;1;635;0.000343721653024356;-0.000207413328190645;10 µA;
0.251617431640625;64.9553088360036;-9.246826171875E-06;1;636;0.000343721653024356;-0.000207413328190645;10 µA;
0.249176025390625;65.0366888357981;-9.2681884765625E-06;1;637;0.000343721653024356;-0.000207413328190645;10 µA;
0.246734619140625;65.1180688355927;-9.2742919921875E-06;1;638;0.000343721653024356;-0.000207413328190645;10 µA;
0.244293212890625;65.1994488353872;-9.2926025390625E-06;1;639;0.000343721653024356;-0.000207413328190645;10 µA;
0.241851806640625;65.2808288351818;-9.332275390625E-06;1;640;0.000343721653024356;-0.000207413328190645;10 µA;
0.239410400390625;65.3622088349763;-9.320068359375E-06;1;641;0.000343721653024356;-0.000207413328190645;10 µA;
0.236968994140625;65.4435888347708;-9.3414306640625E-06;1;642;0.000343721653024356;-0.000207413328190645;10 µA;
0.234527587890625;65.5249688345654;-9.3536376953125E-06;1;643;0.000343721653024356;-0.000207413328190645;10 µA;
0.232086181640625;65.6063488343599;-9.356689453125E-06;1;644;0.000343721653024356;-0.000207413328190645;10 µA;
0.229644775390625;65.6877288341544;-9.3292236328125E-06;1;645;0.000343721653024356;-0.000207413328190645;10 µA;
0.227203369140625;65.769108833949;-9.3353271484375E-06;1;646;0.000343721653024356;-0.000207413328190645;10 µA;
0.224761962890625;65.8504888337435;-9.326171875E-06;1;647;0.000343721653024356;-0.000207413328190645;10 µA;
0.222320556640625;65.931868833538;-9.3505859375E-06;1;648;0.000343721653024356;-0.000207413328190645;10 µA;
0.219879150390625;66.0132488333326;-9.3536376953125E-06;1;649;0.000343721653024356;-0.000207413328190645;10 µA;
0.217437744140625;66.0946288331271;-9.368896484375E-06;1;650;0.000343721653024356;-0.000207413328190645;10 µA;
