Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.381011962890625;82.0320827928889;-3.853759765625E-06;1;583;0.000213056582957506;-0.00018331503123045;1 µA
0.378570556640625;82.1541527925807;-3.9202880859375E-06;1;584;0.000213056582957506;-0.00018331503123045;1 µA
0.376129150390625;82.2762227922725;-3.95477294921875E-06;1;585;0.000213056582957506;-0.00018331503123045;1 µA
0.373687744140625;82.3982927919643;-4.01275634765625E-06;1;586;0.000213056582957506;-0.00018331503123045;1 µA
0.371246337890625;82.5203627916561;-4.05548095703125E-06;1;587;0.000213056582957506;-0.00018331503123045;1 µA
0.368804931640625;82.6424327913479;-4.10858154296875E-06;1;588;0.000213056582957506;-0.00018331503123045;1 µA
0.366363525390625;82.7645027910397;-4.163818359375E-06;1;589;0.000213056582957506;-0.00018331503123045;1 µA
0.363922119140625;82.8865727907315;-4.20379638671875E-06;1;590;0.000213056582957506;-0.00018331503123045;1 µA
0.361480712890625;83.0086427904233;-4.2303466796875E-06;1;591;0.000213056582957506;-0.00018331503123045;1 µA
0.359039306640625;83.1307127901151;-4.28985595703125E-06;1;592;0.000213056582957506;-0.00018331503123045;1 µA
0.356597900390625;83.2527827898069;-4.3353271484375E-06;1;593;0.000213056582957506;-0.00018331503123045;1 µA
0.354156494140625;83.3748527894987;-4.37286376953125E-06;1;594;0.000213056582957506;-0.00018331503123045;1 µA
0.351715087890625;83.4969227891905;-4.390869140625E-06;1;595;0.000213056582957506;-0.00018331503123045;1 µA
0.349273681640625;83.6189927888823;-4.43939208984375E-06;1;596;0.000213056582957506;-0.00018331503123045;1 µA
0.346832275390625;83.7410627885741;-4.49371337890625E-06;1;597;0.000213056582957506;-0.00018331503123045;1 µA
0.344390869140625;83.8631327882659;-4.5294189453125E-06;1;598;0.000213056582957506;-0.00018331503123045;1 µA
0.341949462890625;83.9852027879577;-4.56268310546875E-06;1;599;0.000213056582957506;-0.00018331503123045;1 µA
0.339508056640625;84.1072727876495;-4.6014404296875E-06;1;600;0.000213056582957506;-0.00018331503123045;1 µA
0.337066650390625;84.2293427873414;-4.62554931640625E-06;1;601;0.000213056582957506;-0.00018331503123045;1 µA
0.334625244140625;84.3514127870332;-4.67071533203125E-06;1;602;0.000213056582957506;-0.00018331503123045;1 µA
0.332183837890625;84.473482786725;-4.691162109375E-06;1;603;0.000213056582957506;-0.00018331503123045;1 µA
0.329742431640625;84.5955527864168;-4.7381591796875E-06;1;604;0.000213056582957506;-0.00018331503123045;1 µA
0.327301025390625;84.7176227861086;-4.75189208984375E-06;1;605;0.000213056582957506;-0.00018331503123045;1 µA
0.324859619140625;84.8396927858004;-4.7857666015625E-06;1;606;0.000213056582957506;-0.00018331503123045;1 µA
0.322418212890625;84.9617627854922;-4.8052978515625E-06;1;607;0.000213056582957506;-0.00018331503123045;1 µA
0.319976806640625;85.083832785184;-4.83734130859375E-06;1;608;0.000213056582957506;-0.00018331503123045;1 µA
0.317535400390625;85.2059027848758;-4.85107421875E-06;1;609;0.000213056582957506;-0.00018331503123045;1 µA
0.315093994140625;85.3279727845676;-4.8712158203125E-06;1;610;0.000213056582957506;-0.00018331503123045;1 µA
0.312652587890625;85.4500427842594;-4.901123046875E-06;1;611;0.000213056582957506;-0.00018331503123045;1 µA
0.310211181640625;85.5721127839512;-4.92431640625E-06;1;612;0.000213056582957506;-0.00018331503123045;1 µA
0.307769775390625;85.694182783643;-4.94354248046875E-06;1;613;0.000213056582957506;-0.00018331503123045;1 µA
0.305328369140625;85.8162527833348;-4.96002197265625E-06;1;614;0.000213056582957506;-0.00018331503123045;1 µA
0.302886962890625;85.9383227830266;-4.9639892578125E-06;1;615;0.000213056582957506;-0.00018331503123045;1 µA
0.300445556640625;86.0603927827184;-4.98504638671875E-06;1;616;0.000213056582957506;-0.00018331503123045;1 µA
0.298004150390625;86.1824627824102;-4.99420166015625E-06;1;617;0.000213056582957506;-0.00018331503123045;1 µA
0.295562744140625;86.304532782102;-5.00518798828125E-06;1;618;0.000213056582957506;-0.00018331503123045;1 µA
0.293121337890625;86.4266027817938;-5.01922607421875E-06;1;619;0.000213056582957506;-0.00018331503123045;1 µA
0.290679931640625;86.5486727814856;-5.0244140625E-06;1;620;0.000213056582957506;-0.00018331503123045;1 µA
0.288238525390625;86.6707427811774;-5.03814697265625E-06;1;621;0.000213056582957506;-0.00018331503123045;1 µA
0.285797119140625;86.7928127808692;-5.0506591796875E-06;1;622;0.000213056582957506;-0.00018331503123045;1 µA
0.283355712890625;86.914882780561;-5.05279541015625E-06;1;623;0.000213056582957506;-0.00018331503123045;1 µA
0.280914306640625;87.0369527802528;-5.05615234375E-06;1;624;0.000213056582957506;-0.00018331503123045;1 µA
0.278472900390625;87.1590227799446;-5.06591796875E-06;1;625;0.000213056582957506;-0.00018331503123045;1 µA
0.276031494140625;87.2810927796364;-5.06927490234375E-06;1;626;0.000213056582957506;-0.00018331503123045;1 µA
0.273590087890625;87.4031627793282;-5.0665283203125E-06;1;627;0.000213056582957506;-0.00018331503123045;1 µA
0.271148681640625;87.52523277902;-5.07171630859375E-06;1;628;0.000213056582957506;-0.00018331503123045;1 µA
0.268707275390625;87.6473027787118;-5.08636474609375E-06;1;629;0.000213056582957506;-0.00018331503123045;1 µA
0.266265869140625;87.7693727784036;-5.0775146484375E-06;1;630;0.000213056582957506;-0.00018331503123045;1 µA
0.263824462890625;87.8914427780954;-5.08697509765625E-06;1;631;0.000213056582957506;-0.00018331503123045;1 µA
0.261383056640625;88.0135127777872;-5.08148193359375E-06;1;632;0.000213056582957506;-0.00018331503123045;1 µA
0.258941650390625;88.135582777479;-5.1007080078125E-06;1;633;0.000213056582957506;-0.00018331503123045;1 µA
0.256500244140625;88.2576527771708;-5.0958251953125E-06;1;634;0.000213056582957506;-0.00018331503123045;1 µA
0.254058837890625;88.3797227768626;-5.09368896484375E-06;1;635;0.000213056582957506;-0.00018331503123045;1 µA
0.251617431640625;88.5017927765545;-5.10650634765625E-06;1;636;0.000213056582957506;-0.00018331503123045;1 µA
0.249176025390625;88.6238627762463;-5.098876953125E-06;1;637;0.000213056582957506;-0.00018331503123045;1 µA
0.246734619140625;88.7459327759381;-5.09979248046875E-06;1;638;0.000213056582957506;-0.00018331503123045;1 µA
0.244293212890625;88.8680027756299;-5.10406494140625E-06;1;639;0.000213056582957506;-0.00018331503123045;1 µA
0.241851806640625;88.9900727753217;-5.1153564453125E-06;1;640;0.000213056582957506;-0.00018331503123045;1 µA
0.239410400390625;89.1121427750135;-5.123291015625E-06;1;641;0.000213056582957506;-0.00018331503123045;1 µA
0.236968994140625;89.2342127747053;-5.1068115234375E-06;1;642;0.000213056582957506;-0.00018331503123045;1 µA
0.234527587890625;89.3562827743971;-5.118408203125E-06;1;643;0.000213056582957506;-0.00018331503123045;1 µA
0.232086181640625;89.4783527740889;-5.10955810546875E-06;1;644;0.000213056582957506;-0.00018331503123045;1 µA
0.229644775390625;89.6004227737807;-5.11016845703125E-06;1;645;0.000213056582957506;-0.00018331503123045;1 µA
0.227203369140625;89.7224927734725;-5.1165771484375E-06;1;646;0.000213056582957506;-0.00018331503123045;1 µA
0.224761962890625;89.8445627731643;-5.11444091796875E-06;1;647;0.000213056582957506;-0.00018331503123045;1 µA
0.222320556640625;89.9666327728561;-5.118408203125E-06;1;648;0.000213056582957506;-0.00018331503123045;1 µA
0.219879150390625;90.0887027725479;-5.118408203125E-06;1;649;0.000213056582957506;-0.00018331503123045;1 µA
0.217437744140625;90.2107727722397;-5.1171875E-06;1;650;0.000213056582957506;-0.00018331503123045;1 µA
0.214996337890625;90.3328427719315;-5.12481689453125E-06;1;651;0.000213056582957506;-0.00018331503123045;1 µA
0.212554931640625;90.4549127716233;-5.12054443359375E-06;1;652;0.000213056582957506;-0.00018331503123045;1 µA
0.210113525390625;90.5769827713151;-5.111083984375E-06;1;653;0.000213056582957506;-0.00018331503123045;1 µA
0.207672119140625;90.6990527710069;-5.1312255859375E-06;1;654;0.000213056582957506;-0.00018331503123045;1 µA
0.205230712890625;90.8211227706987;-5.1348876953125E-06;1;655;0.000213056582957506;-0.00018331503123045;1 µA
0.202789306640625;90.9431927703905;-5.1153564453125E-06;1;656;0.000213056582957506;-0.00018331503123045;1 µA
0.200347900390625;91.0652627700823;-5.1153564453125E-06;1;657;0.000213056582957506;-0.00018331503123045;1 µA
0.197906494140625;91.1873327697741;-5.1190185546875E-06;1;658;0.000213056582957506;-0.00018331503123045;1 µA
0.195465087890625;91.3094027694659;-5.1361083984375E-06;1;659;0.000213056582957506;-0.00018331503123045;1 µA
0.193023681640625;91.4314727691577;-5.12054443359375E-06;1;660;0.000213056582957506;-0.00018331503123045;1 µA
0.190582275390625;91.5535427688495;-5.12969970703125E-06;1;661;0.000213056582957506;-0.00018331503123045;1 µA
0.188140869140625;91.6756127685413;-5.11505126953125E-06;1;662;0.000213056582957506;-0.00018331503123045;1 µA
0.185699462890625;91.7976827682331;-5.1104736328125E-06;1;663;0.000213056582957506;-0.00018331503123045;1 µA
0.183258056640625;91.9197527679249;-5.1080322265625E-06;1;664;0.000213056582957506;-0.00018331503123045;1 µA
0.180816650390625;92.0418227676167;-5.10467529296875E-06;1;665;0.000213056582957506;-0.00018331503123045;1 µA
0.178375244140625;92.1638927673085;-5.10833740234375E-06;1;666;0.000213056582957506;-0.00018331503123045;1 µA
0.175933837890625;92.2859627670003;-5.10650634765625E-06;1;667;0.000213056582957506;-0.00018331503123045;1 µA
0.173492431640625;92.4080327666921;-5.10040283203125E-06;1;668;0.000213056582957506;-0.00018331503123045;1 µA
0.171051025390625;92.5301027663839;-5.0933837890625E-06;1;669;0.000213056582957506;-0.00018331503123045;1 µA
0.168609619140625;92.6521727660758;-5.0811767578125E-06;1;670;0.000213056582957506;-0.00018331503123045;1 µA
0.166168212890625;92.7742427657676;-5.08056640625E-06;1;671;0.000213056582957506;-0.00018331503123045;1 µA
0.163726806640625;92.8963127654594;-5.08148193359375E-06;1;672;0.000213056582957506;-0.00018331503123045;1 µA
0.161285400390625;93.0183827651512;-5.06622314453125E-06;1;673;0.000213056582957506;-0.00018331503123045;1 µA
0.158843994140625;93.140452764843;-5.0604248046875E-06;1;674;0.000213056582957506;-0.00018331503123045;1 µA
0.156402587890625;93.2625227645348;-5.057373046875E-06;1;675;0.000213056582957506;-0.00018331503123045;1 µA
0.153961181640625;93.3845927642266;-5.0323486328125E-06;1;676;0.000213056582957506;-0.00018331503123045;1 µA
0.151519775390625;93.5066627639184;-5.03662109375E-06;1;677;0.000213056582957506;-0.00018331503123045;1 µA
0.149078369140625;93.6287327636102;-5.04119873046875E-06;1;678;0.000213056582957506;-0.00018331503123045;1 µA
0.146636962890625;93.750802763302;-5.03204345703125E-06;1;679;0.000213056582957506;-0.00018331503123045;1 µA
0.144195556640625;93.8728727629938;-5.03204345703125E-06;1;680;0.000213056582957506;-0.00018331503123045;1 µA
0.141754150390625;93.9949427626856;-5.02685546875E-06;1;681;0.000213056582957506;-0.00018331503123045;1 µA
0.139312744140625;94.1170127623774;-5.02410888671875E-06;1;682;0.000213056582957506;-0.00018331503123045;1 µA
0.136871337890625;94.2390827620692;-5.02227783203125E-06;1;683;0.000213056582957506;-0.00018331503123045;1 µA
0.134429931640625;94.361152761761;-5.00579833984375E-06;1;684;0.000213056582957506;-0.00018331503123045;1 µA
0.131988525390625;94.4832227614528;-5.0079345703125E-06;1;685;0.000213056582957506;-0.00018331503123045;1 µA
0.129547119140625;94.6052927611446;-5.0140380859375E-06;1;686;0.000213056582957506;-0.00018331503123045;1 µA
0.127105712890625;94.7273627608364;-5.00579833984375E-06;1;687;0.000213056582957506;-0.00018331503123045;1 µA
0.124664306640625;94.8494327605282;-5.0079345703125E-06;1;688;0.000213056582957506;-0.00018331503123045;1 µA
0.122222900390625;94.97150276022;-5.0115966796875E-06;1;689;0.000213056582957506;-0.00018331503123045;1 µA
0.119781494140625;95.0935727599118;-5.008544921875E-06;1;690;0.000213056582957506;-0.00018331503123045;1 µA
0.117340087890625;95.2156427596036;-5.00518798828125E-06;1;691;0.000213056582957506;-0.00018331503123045;1 µA
0.114898681640625;95.3377127592954;-5.00091552734375E-06;1;692;0.000213056582957506;-0.00018331503123045;1 µA
0.112457275390625;95.4597827589872;-5.0152587890625E-06;1;693;0.000213056582957506;-0.00018331503123045;1 µA
0.110015869140625;95.581852758679;-5.02197265625E-06;1;694;0.000213056582957506;-0.00018331503123045;1 µA
0.107574462890625;95.7039227583708;-5.02227783203125E-06;1;695;0.000213056582957506;-0.00018331503123045;1 µA
0.105133056640625;95.8259927580626;-5.0128173828125E-06;1;696;0.000213056582957506;-0.00018331503123045;1 µA
0.102691650390625;95.9480627577544;-5.0262451171875E-06;1;697;0.000213056582957506;-0.00018331503123045;1 µA
0.100250244140625;96.0701327574462;-5.045166015625E-06;1;698;0.000213056582957506;-0.00018331503123045;1 µA
0.097808837890625;96.192202757138;-5.050048828125E-06;1;699;0.000213056582957506;-0.00018331503123045;1 µA
0.095367431640625;96.3142727568298;-5.05767822265625E-06;1;700;0.000213056582957506;-0.00018331503123045;1 µA
0.092926025390625;96.4363427565216;-5.05401611328125E-06;1;701;0.000213056582957506;-0.00018331503123045;1 µA
0.090484619140625;96.5584127562134;-5.06805419921875E-06;1;702;0.000213056582957506;-0.00018331503123045;1 µA
0.088043212890625;96.6804827559052;-5.06683349609375E-06;1;703;0.000213056582957506;-0.00018331503123045;1 µA
0.085601806640625;96.802552755597;-5.0927734375E-06;1;704;0.000213056582957506;-0.00018331503123045;1 µA
0.083160400390625;96.9246227552889;-5.0994873046875E-06;1;705;0.000213056582957506;-0.00018331503123045;1 µA
0.080718994140625;97.0466927549807;-5.11199951171875E-06;1;706;0.000213056582957506;-0.00018331503123045;1 µA
0.078277587890625;97.1687627546725;-5.10589599609375E-06;1;707;0.000213056582957506;-0.00018331503123045;1 µA
0.075836181640625;97.2908327543643;-5.1275634765625E-06;1;708;0.000213056582957506;-0.00018331503123045;1 µA
0.073394775390625;97.4129027540561;-5.13885498046875E-06;1;709;0.000213056582957506;-0.00018331503123045;1 µA
0.070953369140625;97.5349727537479;-5.16937255859375E-06;1;710;0.000213056582957506;-0.00018331503123045;1 µA
0.068511962890625;97.6570427534397;-5.1605224609375E-06;1;711;0.000213056582957506;-0.00018331503123045;1 µA
0.066070556640625;97.7791127531315;-5.189208984375E-06;1;712;0.000213056582957506;-0.00018331503123045;1 µA
0.063629150390625;97.9011827528233;-5.2001953125E-06;1;713;0.000213056582957506;-0.00018331503123045;1 µA
0.061187744140625;98.0232527525151;-5.2191162109375E-06;1;714;0.000213056582957506;-0.00018331503123045;1 µA
0.058746337890625;98.1453227522069;-5.235595703125E-06;1;715;0.000213056582957506;-0.00018331503123045;1 µA
0.056304931640625;98.2673927518987;-5.25238037109375E-06;1;716;0.000213056582957506;-0.00018331503123045;1 µA
0.053863525390625;98.3894627515905;-5.279541015625E-06;1;717;0.000213056582957506;-0.00018331503123045;1 µA
0.051422119140625;98.5115327512823;-5.301513671875E-06;1;718;0.000213056582957506;-0.00018331503123045;1 µA
0.048980712890625;98.6336027509741;-5.31707763671875E-06;1;719;0.000213056582957506;-0.00018331503123045;1 µA
0.046539306640625;98.7556727506659;-5.33477783203125E-06;1;720;0.000213056582957506;-0.00018331503123045;1 µA
0.044097900390625;98.8777427503577;-5.3582763671875E-06;1;721;0.000213056582957506;-0.00018331503123045;1 µA
0.041656494140625;98.9998127500495;-5.37109375E-06;1;722;0.000213056582957506;-0.00018331503123045;1 µA
0.039215087890625;99.1218827497413;-5.41015625E-06;1;723;0.000213056582957506;-0.00018331503123045;1 µA
0.036773681640625;99.2439527494331;-5.4315185546875E-06;1;724;0.000213056582957506;-0.00018331503123045;1 µA
0.034332275390625;99.3660227491249;-5.45440673828125E-06;1;725;0.000213056582957506;-0.00018331503123045;1 µA
0.031890869140625;99.4880927488167;-5.4852294921875E-06;1;726;0.000213056582957506;-0.00018331503123045;1 µA
0.029449462890625;99.6101627485085;-5.49530029296875E-06;1;727;0.000213056582957506;-0.00018331503123045;1 µA
0.027008056640625;99.7322327482003;-5.5389404296875E-06;1;728;0.000213056582957506;-0.00018331503123045;1 µA
0.024566650390625;99.8543027478921;-5.5731201171875E-06;1;729;0.000213056582957506;-0.00018331503123045;1 µA
0.022125244140625;99.9763727475839;-5.59326171875E-06;1;730;0.000213056582957506;-0.00018331503123045;1 µA
0.019683837890625;100.098442747276;-5.62530517578125E-06;1;731;0.000213056582957506;-0.00018331503123045;1 µA
0.017242431640625;100.220512746968;-5.66558837890625E-06;1;732;0.000213056582957506;-0.00018331503123045;1 µA
0.014801025390625;100.342582746659;-5.69610595703125E-06;1;733;0.000213056582957506;-0.00018331503123045;1 µA
0.012359619140625;100.464652746351;-5.738525390625E-06;1;734;0.000213056582957506;-0.00018331503123045;1 µA
0.009918212890625;100.586722746043;-5.76812744140625E-06;1;735;0.000213056582957506;-0.00018331503123045;1 µA
0.007476806640625;100.708792745735;-5.7952880859375E-06;1;736;0.000213056582957506;-0.00018331503123045;1 µA
0.005035400390625;100.830862745427;-5.8349609375E-06;1;737;0.000213056582957506;-0.00018331503123045;1 µA
0.002593994140625;100.952932745118;-5.87982177734375E-06;1;738;0.000213056582957506;-0.00018331503123045;1 µA
0.000152587890625;101.07500274481;-5.91827392578125E-06;1;739;0.000213056582957506;-0.00018331503123045;1 µA
-0.002288818359375;101.197072744502;-5.972900390625E-06;1;740;0.000213056582957506;-0.00018331503123045;1 µA
-0.004730224609375;101.319142744194;-6.0064697265625E-06;1;741;0.000213056582957506;-0.00018331503123045;1 µA
-0.007171630859375;101.441212743886;-6.0638427734375E-06;1;742;0.000213056582957506;-0.00018331503123045;10 µA
-0.009613037109375;101.563282743577;-6.11572265625E-06;1;743;0.000213056582957506;-0.00018331503123045;10 µA
-0.012054443359375;101.685352743269;-6.1676025390625E-06;1;744;0.000213056582957506;-0.00018331503123045;10 µA
-0.014495849609375;101.807422742961;-6.21337890625E-06;1;745;0.000213056582957506;-0.00018331503123045;10 µA
-0.016937255859375;101.929492742653;-6.26220703125E-06;1;746;0.000213056582957506;-0.00018331503123045;10 µA
-0.019378662109375;102.051562742345;-6.3140869140625E-06;1;747;0.000213056582957506;-0.00018331503123045;10 µA
-0.021820068359375;102.173632742036;-6.3690185546875E-06;1;748;0.000213056582957506;-0.00018331503123045;10 µA
-0.024261474609375;102.295702741728;-6.4178466796875E-06;1;749;0.000213056582957506;-0.00018331503123045;10 µA
-0.026702880859375;102.41777274142;-6.48193359375E-06;1;750;0.000213056582957506;-0.00018331503123045;10 µA
-0.029144287109375;102.539842741112;-6.5521240234375E-06;1;751;0.000213056582957506;-0.00018331503123045;10 µA
-0.031585693359375;102.661912740804;-6.597900390625E-06;1;752;0.000213056582957506;-0.00018331503123045;10 µA
-0.034027099609375;102.783982740495;-6.6680908203125E-06;1;753;0.000213056582957506;-0.00018331503123045;10 µA
-0.036468505859375;102.906052740187;-6.7352294921875E-06;1;754;0.000213056582957506;-0.00018331503123045;10 µA
-0.038909912109375;103.028122739879;-6.817626953125E-06;1;755;0.000213056582957506;-0.00018331503123045;10 µA
-0.041351318359375;103.150192739571;-6.878662109375E-06;1;756;0.000213056582957506;-0.00018331503123045;10 µA
-0.043792724609375;103.272262739263;-6.9366455078125E-06;1;757;0.000213056582957506;-0.00018331503123045;10 µA
-0.046234130859375;103.394332738954;-7.01904296875E-06;1;758;0.000213056582957506;-0.00018331503123045;10 µA
-0.048675537109375;103.516402738646;-7.0892333984375E-06;1;759;0.000213056582957506;-0.00018331503123045;10 µA
-0.051116943359375;103.638472738338;-7.183837890625E-06;1;760;0.000213056582957506;-0.00018331503123045;10 µA
-0.053558349609375;103.76054273803;-7.257080078125E-06;1;761;0.000213056582957506;-0.00018331503123045;10 µA
-0.055999755859375;103.882612737722;-7.3455810546875E-06;1;762;0.000213056582957506;-0.00018331503123045;10 µA
-0.058441162109375;104.004682737413;-7.427978515625E-06;1;763;0.000213056582957506;-0.00018331503123045;10 µA
-0.060882568359375;104.126752737105;-7.51953125E-06;1;764;0.000213056582957506;-0.00018331503123045;10 µA
-0.063323974609375;104.248822736797;-7.623291015625E-06;1;765;0.000213056582957506;-0.00018331503123045;10 µA
-0.065765380859375;104.370892736489;-7.720947265625E-06;1;766;0.000213056582957506;-0.00018331503123045;10 µA
-0.068206787109375;104.492962736181;-7.818603515625E-06;1;767;0.000213056582957506;-0.00018331503123045;10 µA
-0.070648193359375;104.615032735872;-7.928466796875E-06;1;768;0.000213056582957506;-0.00018331503123045;10 µA
-0.073089599609375;104.737102735564;-8.0322265625E-06;1;769;0.000213056582957506;-0.00018331503123045;10 µA
-0.075531005859375;104.859172735256;-8.1298828125E-06;1;770;0.000213056582957506;-0.00018331503123045;10 µA
-0.077972412109375;104.981242734948;-8.251953125E-06;1;771;0.000213056582957506;-0.00018331503123045;10 µA
-0.080413818359375;105.10331273464;-8.3709716796875E-06;1;772;0.000213056582957506;-0.00018331503123045;10 µA
-0.082855224609375;105.225382734331;-8.4930419921875E-06;1;773;0.000213056582957506;-0.00018331503123045;10 µA
-0.085296630859375;105.347452734023;-8.642578125E-06;1;774;0.000213056582957506;-0.00018331503123045;10 µA
-0.087738037109375;105.469522733715;-8.770751953125E-06;1;775;0.000213056582957506;-0.00018331503123045;10 µA
-0.090179443359375;105.591592733407;-8.905029296875E-06;1;776;0.000213056582957506;-0.00018331503123045;10 µA
-0.092620849609375;105.713662733099;-9.0423583984375E-06;1;777;0.000213056582957506;-0.00018331503123045;10 µA
-0.095062255859375;105.83573273279;-9.2041015625E-06;1;778;0.000213056582957506;-0.00018331503123045;10 µA
-0.097503662109375;105.957802732482;-9.3536376953125E-06;1;779;0.000213056582957506;-0.00018331503123045;10 µA
-0.099945068359375;106.079872732174;-9.5184326171875E-06;1;780;0.000213056582957506;-0.00018331503123045;10 µA
-0.097503662109375;106.201942731866;-8.111572265625E-06;1;781;0.000213056582957506;-0.00018331503123045;10 µA
-0.095062255859375;106.324012731558;-7.3272705078125E-06;1;782;0.000213056582957506;-0.00018331503123045;10 µA
-0.092620849609375;106.446082731249;-6.7230224609375E-06;1;783;0.000213056582957506;-0.00018331503123045;10 µA
-0.090179443359375;106.568152730941;-6.21337890625E-06;1;784;0.000213056582957506;-0.00018331503123045;10 µA
-0.087738037109375;106.690222730633;-5.7891845703125E-06;1;785;0.000213056582957506;-0.00018331503123045;10 µA
-0.085296630859375;106.812292730325;-5.426025390625E-06;1;786;0.000213056582957506;-0.00018331503123045;10 µA
-0.082855224609375;106.934362730017;-5.0750732421875E-06;1;787;0.000213056582957506;-0.00018331503123045;10 µA
-0.080413818359375;107.056432729708;-4.7943115234375E-06;1;788;0.000213056582957506;-0.00018331503123045;10 µA
-0.077972412109375;107.1785027294;-4.5166015625E-06;1;789;0.000213056582957506;-0.00018331503123045;10 µA
-0.075531005859375;107.300572729092;-4.2694091796875E-06;1;790;0.000213056582957506;-0.00018331503123045;10 µA
-0.073089599609375;107.422642728784;-4.0496826171875E-06;1;791;0.000213056582957506;-0.00018331503123045;10 µA
-0.070648193359375;107.544712728476;-3.8421630859375E-06;1;792;0.000213056582957506;-0.00018331503123045;10 µA
-0.068206787109375;107.666782728168;-3.646240234375E-06;1;793;0.000213056582957506;-0.00018331503123045;1 µA
-0.065765380859375;107.788852727859;-3.46832275390625E-06;1;794;0.000213056582957506;-0.00018331503123045;1 µA
-0.063323974609375;107.910922727551;-3.31298828125E-06;1;795;0.000213056582957506;-0.00018331503123045;1 µA
-0.060882568359375;108.032992727243;-3.140869140625E-06;1;796;0.000213056582957506;-0.00018331503123045;1 µA
-0.058441162109375;108.155062726935;-3.0010986328125E-06;1;797;0.000213056582957506;-0.00018331503123045;1 µA
-0.055999755859375;108.277132726627;-2.8558349609375E-06;1;798;0.000213056582957506;-0.00018331503123045;1 µA
-0.053558349609375;108.399202726318;-2.73834228515625E-06;1;799;0.000213056582957506;-0.00018331503123045;1 µA
-0.051116943359375;108.52127272601;-2.60009765625E-06;1;800;0.000213056582957506;-0.00018331503123045;1 µA
-0.048675537109375;108.643342725702;-2.4920654296875E-06;1;801;0.000213056582957506;-0.00018331503123045;1 µA
-0.046234130859375;108.765412725394;-2.371826171875E-06;1;802;0.000213056582957506;-0.00018331503123045;1 µA
-0.043792724609375;108.887482725086;-2.26104736328125E-06;1;803;0.000213056582957506;-0.00018331503123045;1 µA
-0.041351318359375;109.009552724777;-2.1588134765625E-06;1;804;0.000213056582957506;-0.00018331503123045;1 µA
-0.038909912109375;109.131622724469;-2.06085205078125E-06;1;805;0.000213056582957506;-0.00018331503123045;1 µA
-0.036468505859375;109.253692724161;-1.96441650390625E-06;1;806;0.000213056582957506;-0.00018331503123045;1 µA
-0.034027099609375;109.375762723853;-1.8609619140625E-06;1;807;0.000213056582957506;-0.00018331503123045;1 µA
-0.031585693359375;109.497832723545;-1.7889404296875E-06;1;808;0.000213056582957506;-0.00018331503123045;1 µA
-0.029144287109375;109.619902723236;-1.6986083984375E-06;1;809;0.000213056582957506;-0.00018331503123045;1 µA
-0.026702880859375;109.741972722928;-1.61651611328125E-06;1;810;0.000213056582957506;-0.00018331503123045;1 µA
-0.024261474609375;109.86404272262;-1.529541015625E-06;1;811;0.000213056582957506;-0.00018331503123045;1 µA
-0.021820068359375;109.986112722312;-1.45477294921875E-06;1;812;0.000213056582957506;-0.00018331503123045;1 µA
-0.019378662109375;110.108182722004;-1.3848876953125E-06;1;813;0.000213056582957506;-0.00018331503123045;1 µA
-0.016937255859375;110.230252721695;-1.3018798828125E-06;1;814;0.000213056582957506;-0.00018331503123045;1 µA
-0.014495849609375;110.352322721387;-1.23779296875E-06;1;815;0.000213056582957506;-0.00018331503123045;1 µA
-0.012054443359375;110.474392721079;-1.18499755859375E-06;1;816;0.000213056582957506;-0.00018331503123045;1 µA
-0.009613037109375;110.596462720771;-1.11053466796875E-06;1;817;0.000213056582957506;-0.00018331503123045;1 µA
-0.007171630859375;110.718532720463;-1.04278564453125E-06;1;818;0.000213056582957506;-0.00018331503123045;1 µA
-0.004730224609375;110.840602720154;-9.7259521484375E-07;1;819;0.000213056582957506;-0.00018331503123045;1 µA
-0.002288818359375;110.962672719846;-9.19189453125E-07;1;820;0.000213056582957506;-0.00018331503123045;1 µA
0.000152587890625;111.084742719538;-8.45947265625E-07;1;821;0.000213056582957506;-0.00018331503123045;1 µA
0.002593994140625;111.20681271923;-7.9132080078125E-07;1;822;0.000213056582957506;-0.00018331503123045;1 µA
0.005035400390625;111.328882718922;-7.40966796875E-07;1;823;0.000213056582957506;-0.00018331503123045;1 µA
0.007476806640625;111.450952718613;-6.8084716796875E-07;1;824;0.000213056582957506;-0.00018331503123045;1 µA
0.009918212890625;111.573022718305;-6.2225341796875E-07;1;825;0.000213056582957506;-0.00018331503123045;1 µA
0.012359619140625;111.695092717997;-5.7708740234375E-07;1;826;0.000213056582957506;-0.00018331503123045;1 µA
0.014801025390625;111.817162717689;-5.31005859375E-07;1;827;0.000213056582957506;-0.00018331503123045;1 µA
0.017242431640625;111.939232717381;-4.67529296875E-07;1;828;0.000213056582957506;-0.00018331503123045;1 µA
0.019683837890625;112.061302717072;-4.2572021484375E-07;1;829;0.000213056582957506;-0.00018331503123045;1 µA
0.022125244140625;112.183372716764;-3.802490234375E-07;1;830;0.000213056582957506;-0.00018331503123045;1 µA
0.024566650390625;112.305442716456;-3.216552734375E-07;1;831;0.000213056582957506;-0.00018331503123045;1 µA
0.027008056640625;112.427512716148;-2.7374267578125E-07;1;832;0.000213056582957506;-0.00018331503123045;1 µA
0.029449462890625;112.54958271584;-2.1966552734375E-07;1;833;0.000213056582957506;-0.00018331503123045;100 nA
