Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.012359619140625;18.8395409524347;-6.201171875E-08;1;46;0.000326469752937555;-0.000204358540475368;100 nA
0.014801025390625;18.9616109521265;8.85009765625E-10;1;47;0.000326469752937555;-0.000204358540475368;100 nA
0.017242431640625;19.0836809518183;6.231689453125E-08;1;48;0.000326469752937555;-0.000204358540475368;100 nA
0.019683837890625;19.2057509515101;1.19964599609375E-07;1;49;0.000326469752937555;-0.000204358540475368;100 nA
0.022125244140625;19.3278209512019;1.86248779296875E-07;1;50;0.000326469752937555;-0.000204358540475368;100 nA
0.024566650390625;19.4498909508937;2.53387451171875E-07;1;51;0.000326469752937555;-0.000204358540475368;100 nA
0.027008056640625;19.5719609505855;3.12225341796875E-07;1;52;0.000326469752937555;-0.000204358540475368;100 nA
0.029449462890625;19.6940309502774;3.76220703125E-07;1;53;0.000326469752937555;-0.000204358540475368;100 nA
0.031890869140625;19.8161009499692;4.368896484375E-07;1;54;0.000326469752937555;-0.000204358540475368;100 nA
0.034332275390625;19.938170949661;5.05340576171875E-07;1;55;0.000326469752937555;-0.000204358540475368;100 nA
0.036773681640625;20.0602409493528;5.606689453125E-07;1;56;0.000326469752937555;-0.000204358540475368;100 nA
0.039215087890625;20.1823109490446;6.1932373046875E-07;1;57;0.000326469752937555;-0.000204358540475368;100 nA
0.041656494140625;20.3043809487364;6.7718505859375E-07;1;58;0.000326469752937555;-0.000204358540475368;1 µA
0.044097900390625;20.4264509484282;7.32421875E-07;1;59;0.000326469752937555;-0.000204358540475368;1 µA
0.046539306640625;20.54852094812;7.8369140625E-07;1;60;0.000326469752937555;-0.000204358540475368;1 µA
0.048980712890625;20.6705909478118;8.392333984375E-07;1;61;0.000326469752937555;-0.000204358540475368;1 µA
0.051422119140625;20.7926609475036;8.94775390625E-07;1;62;0.000326469752937555;-0.000204358540475368;1 µA
0.053863525390625;20.9147309471954;9.46044921875E-07;1;63;0.000326469752937555;-0.000204358540475368;1 µA
0.056304931640625;21.0368009468872;9.9578857421875E-07;1;64;0.000326469752937555;-0.000204358540475368;1 µA
0.058746337890625;21.158870946579;1.05072021484375E-06;1;65;0.000326469752937555;-0.000204358540475368;1 µA
0.061187744140625;21.2809409462708;1.1004638671875E-06;1;66;0.000326469752937555;-0.000204358540475368;1 µA
0.063629150390625;21.4030109459626;1.15142822265625E-06;1;67;0.000326469752937555;-0.000204358540475368;1 µA
0.066070556640625;21.5250809456544;1.20574951171875E-06;1;68;0.000326469752937555;-0.000204358540475368;1 µA
0.068511962890625;21.6471509453462;1.2615966796875E-06;1;69;0.000326469752937555;-0.000204358540475368;1 µA
0.070953369140625;21.769220945038;1.309814453125E-06;1;70;0.000326469752937555;-0.000204358540475368;1 µA
0.073394775390625;21.8912909447298;1.3568115234375E-06;1;71;0.000326469752937555;-0.000204358540475368;1 µA
0.075836181640625;22.0133609444216;1.40716552734375E-06;1;72;0.000326469752937555;-0.000204358540475368;1 µA
0.078277587890625;22.1354309441134;1.45263671875E-06;1;73;0.000326469752937555;-0.000204358540475368;1 µA
0.080718994140625;22.2575009438052;1.50665283203125E-06;1;74;0.000326469752937555;-0.000204358540475368;1 µA
0.083160400390625;22.379570943497;1.5594482421875E-06;1;75;0.000326469752937555;-0.000204358540475368;1 µA
0.085601806640625;22.5016409431888;1.6015625E-06;1;76;0.000326469752937555;-0.000204358540475368;1 µA
0.088043212890625;22.6237109428806;1.65008544921875E-06;1;77;0.000326469752937555;-0.000204358540475368;1 µA
0.090484619140625;22.7457809425724;1.6949462890625E-06;1;78;0.000326469752937555;-0.000204358540475368;1 µA
0.092926025390625;22.8678509422642;1.7388916015625E-06;1;79;0.000326469752937555;-0.000204358540475368;1 µA
0.095367431640625;22.989920941956;1.78924560546875E-06;1;80;0.000326469752937555;-0.000204358540475368;1 µA
0.097808837890625;23.1119909416478;1.83807373046875E-06;1;81;0.000326469752937555;-0.000204358540475368;1 µA
0.100250244140625;23.2340609413396;1.8731689453125E-06;1;82;0.000326469752937555;-0.000204358540475368;1 µA
0.102691650390625;23.3561309410314;1.9195556640625E-06;1;83;0.000326469752937555;-0.000204358540475368;1 µA
0.105133056640625;23.4782009407232;1.966552734375E-06;1;84;0.000326469752937555;-0.000204358540475368;1 µA
0.107574462890625;23.600270940415;2.00592041015625E-06;1;85;0.000326469752937555;-0.000204358540475368;1 µA
0.110015869140625;23.7223409401068;2.0526123046875E-06;1;86;0.000326469752937555;-0.000204358540475368;1 µA
0.112457275390625;23.8444109397986;2.10296630859375E-06;1;87;0.000326469752937555;-0.000204358540475368;1 µA
0.114898681640625;23.9664809394905;2.15301513671875E-06;1;88;0.000326469752937555;-0.000204358540475368;1 µA
0.117340087890625;24.0885509391823;2.19207763671875E-06;1;89;0.000326469752937555;-0.000204358540475368;1 µA
0.119781494140625;24.2106209388741;2.2393798828125E-06;1;90;0.000326469752937555;-0.000204358540475368;1 µA
0.122222900390625;24.3326909385659;2.27813720703125E-06;1;91;0.000326469752937555;-0.000204358540475368;1 µA
0.124664306640625;24.4547609382577;2.3162841796875E-06;1;92;0.000326469752937555;-0.000204358540475368;1 µA
0.127105712890625;24.5768309379495;2.35382080078125E-06;1;93;0.000326469752937555;-0.000204358540475368;1 µA
0.129547119140625;24.6989009376413;2.3992919921875E-06;1;94;0.000326469752937555;-0.000204358540475368;1 µA
0.131988525390625;24.8209709373331;2.442626953125E-06;1;95;0.000326469752937555;-0.000204358540475368;1 µA
0.134429931640625;24.9430409370249;2.47161865234375E-06;1;96;0.000326469752937555;-0.000204358540475368;1 µA
0.136871337890625;25.0651109367167;2.501220703125E-06;1;97;0.000326469752937555;-0.000204358540475368;1 µA
0.139312744140625;25.1871809364085;2.5457763671875E-06;1;98;0.000326469752937555;-0.000204358540475368;1 µA
0.141754150390625;25.3092509361003;2.5823974609375E-06;1;99;0.000326469752937555;-0.000204358540475368;1 µA
0.144195556640625;25.4313209357921;2.6251220703125E-06;1;100;0.000326469752937555;-0.000204358540475368;1 µA
0.146636962890625;25.5533909354839;2.66510009765625E-06;1;101;0.000326469752937555;-0.000204358540475368;1 µA
0.149078369140625;25.6754609351757;2.70599365234375E-06;1;102;0.000326469752937555;-0.000204358540475368;1 µA
0.151519775390625;25.7975309348675;2.742919921875E-06;1;103;0.000326469752937555;-0.000204358540475368;1 µA
0.153961181640625;25.9196009345593;2.78900146484375E-06;1;104;0.000326469752937555;-0.000204358540475368;1 µA
0.156402587890625;26.0416709342511;2.81890869140625E-06;1;105;0.000326469752937555;-0.000204358540475368;1 µA
0.158843994140625;26.1637409339429;2.86163330078125E-06;1;106;0.000326469752937555;-0.000204358540475368;1 µA
0.161285400390625;26.2858109336347;2.8948974609375E-06;1;107;0.000326469752937555;-0.000204358540475368;1 µA
0.163726806640625;26.4078809333265;2.9345703125E-06;1;108;0.000326469752937555;-0.000204358540475368;1 µA
0.166168212890625;26.5299509330183;2.9638671875E-06;1;109;0.000326469752937555;-0.000204358540475368;1 µA
0.168609619140625;26.6520209327101;2.9998779296875E-06;1;110;0.000326469752937555;-0.000204358540475368;1 µA
0.171051025390625;26.7740909324019;3.0413818359375E-06;1;111;0.000326469752937555;-0.000204358540475368;1 µA
0.173492431640625;26.8961609320937;3.0780029296875E-06;1;112;0.000326469752937555;-0.000204358540475368;1 µA
0.175933837890625;27.0182309317855;3.10577392578125E-06;1;113;0.000326469752937555;-0.000204358540475368;1 µA
0.178375244140625;27.1403009314773;3.1414794921875E-06;1;114;0.000326469752937555;-0.000204358540475368;1 µA
0.180816650390625;27.2623709311691;3.1744384765625E-06;1;115;0.000326469752937555;-0.000204358540475368;1 µA
0.183258056640625;27.3844409308609;3.21868896484375E-06;1;116;0.000326469752937555;-0.000204358540475368;1 µA
0.185699462890625;27.5065109305527;3.25164794921875E-06;1;117;0.000326469752937555;-0.000204358540475368;1 µA
0.188140869140625;27.6285809302445;3.28521728515625E-06;1;118;0.000326469752937555;-0.000204358540475368;1 µA
0.190582275390625;27.7506509299363;3.32122802734375E-06;1;119;0.000326469752937555;-0.000204358540475368;1 µA
0.193023681640625;27.8727209296281;3.3489990234375E-06;1;120;0.000326469752937555;-0.000204358540475368;1 µA
0.195465087890625;27.9947909293199;3.37860107421875E-06;1;121;0.000326469752937555;-0.000204358540475368;1 µA
0.197906494140625;28.1168609290118;3.4130859375E-06;1;122;0.000326469752937555;-0.000204358540475368;1 µA
0.200347900390625;28.2389309287036;3.446044921875E-06;1;123;0.000326469752937555;-0.000204358540475368;1 µA
0.202789306640625;28.3610009283954;3.48236083984375E-06;1;124;0.000326469752937555;-0.000204358540475368;1 µA
0.205230712890625;28.4830709280872;3.51593017578125E-06;1;125;0.000326469752937555;-0.000204358540475368;1 µA
0.207672119140625;28.605140927779;3.5406494140625E-06;1;126;0.000326469752937555;-0.000204358540475368;1 µA
0.210113525390625;28.7272109274708;3.57421875E-06;1;127;0.000326469752937555;-0.000204358540475368;1 µA
0.212554931640625;28.8492809271626;3.604736328125E-06;1;128;0.000326469752937555;-0.000204358540475368;1 µA
0.214996337890625;28.9713509268544;3.64532470703125E-06;1;129;0.000326469752937555;-0.000204358540475368;1 µA
0.217437744140625;29.0934209265462;3.670654296875E-06;1;130;0.000326469752937555;-0.000204358540475368;1 µA
0.219879150390625;29.215490926238;3.704833984375E-06;1;131;0.000326469752937555;-0.000204358540475368;1 µA
0.222320556640625;29.3375609259298;3.740234375E-06;1;132;0.000326469752937555;-0.000204358540475368;1 µA
0.224761962890625;29.4596309256216;3.7689208984375E-06;1;133;0.000326469752937555;-0.000204358540475368;1 µA
0.227203369140625;29.5817009253134;3.79180908203125E-06;1;134;0.000326469752937555;-0.000204358540475368;1 µA
0.229644775390625;29.7037709250052;3.8262939453125E-06;1;135;0.000326469752937555;-0.000204358540475368;1 µA
0.232086181640625;29.825840924697;3.8525390625E-06;1;136;0.000326469752937555;-0.000204358540475368;1 µA
0.234527587890625;29.9479109243888;3.86566162109375E-06;1;137;0.000326469752937555;-0.000204358540475368;1 µA
0.236968994140625;30.0699809240806;3.88458251953125E-06;1;138;0.000326469752937555;-0.000204358540475368;1 µA
0.239410400390625;30.1920509237724;3.924560546875E-06;1;139;0.000326469752937555;-0.000204358540475368;1 µA
0.241851806640625;30.3141209234642;3.9581298828125E-06;1;140;0.000326469752937555;-0.000204358540475368;1 µA
0.244293212890625;30.436190923156;3.99139404296875E-06;1;141;0.000326469752937555;-0.000204358540475368;1 µA
0.246734619140625;30.5582609228478;4.00177001953125E-06;1;142;0.000326469752937555;-0.000204358540475368;1 µA
0.249176025390625;30.6803309225396;4.02587890625E-06;1;143;0.000326469752937555;-0.000204358540475368;1 µA
0.251617431640625;30.8024009222314;4.06219482421875E-06;1;144;0.000326469752937555;-0.000204358540475368;1 µA
0.254058837890625;30.9244709219232;4.095458984375E-06;1;145;0.000326469752937555;-0.000204358540475368;1 µA
0.256500244140625;31.046540921615;4.11865234375E-06;1;146;0.000326469752937555;-0.000204358540475368;1 µA
0.258941650390625;31.1686109213068;4.14703369140625E-06;1;147;0.000326469752937555;-0.000204358540475368;1 µA
0.261383056640625;31.2906809209986;4.16839599609375E-06;1;148;0.000326469752937555;-0.000204358540475368;1 µA
0.263824462890625;31.4127509206904;4.18731689453125E-06;1;149;0.000326469752937555;-0.000204358540475368;1 µA
0.266265869140625;31.5348209203822;4.21234130859375E-06;1;150;0.000326469752937555;-0.000204358540475368;1 µA
0.268707275390625;31.656890920074;4.2413330078125E-06;1;151;0.000326469752937555;-0.000204358540475368;1 µA
0.271148681640625;31.7789609197658;4.26666259765625E-06;1;152;0.000326469752937555;-0.000204358540475368;1 µA
0.273590087890625;31.9010309194576;4.29168701171875E-06;1;153;0.000326469752937555;-0.000204358540475368;1 µA
0.276031494140625;32.0231009191494;4.31976318359375E-06;1;154;0.000326469752937555;-0.000204358540475368;1 µA
0.278472900390625;32.1451709188412;4.3548583984375E-06;1;155;0.000326469752937555;-0.000204358540475368;1 µA
0.280914306640625;32.267240918533;4.3829345703125E-06;1;156;0.000326469752937555;-0.000204358540475368;1 µA
0.283355712890625;32.3893109182249;4.41192626953125E-06;1;157;0.000326469752937555;-0.000204358540475368;1 µA
0.285797119140625;32.5113809179167;4.44488525390625E-06;1;158;0.000326469752937555;-0.000204358540475368;1 µA
0.288238525390625;32.6334509176085;4.47052001953125E-06;1;159;0.000326469752937555;-0.000204358540475368;1 µA
0.290679931640625;32.7555209173003;4.50714111328125E-06;1;160;0.000326469752937555;-0.000204358540475368;1 µA
0.293121337890625;32.8775909169921;4.541015625E-06;1;161;0.000326469752937555;-0.000204358540475368;1 µA
0.295562744140625;32.9996609166839;4.56390380859375E-06;1;162;0.000326469752937555;-0.000204358540475368;1 µA
0.298004150390625;33.1217309163757;4.60540771484375E-06;1;163;0.000326469752937555;-0.000204358540475368;1 µA
0.300445556640625;33.2438009160675;4.64569091796875E-06;1;164;0.000326469752937555;-0.000204358540475368;1 µA
0.302886962890625;33.3658709157593;4.7003173828125E-06;1;165;0.000326469752937555;-0.000204358540475368;1 µA
0.305328369140625;33.4879409154511;4.7357177734375E-06;1;166;0.000326469752937555;-0.000204358540475368;1 µA
0.307769775390625;33.6100109151429;4.78057861328125E-06;1;167;0.000326469752937555;-0.000204358540475368;1 µA
0.310211181640625;33.7320809148347;4.8248291015625E-06;1;168;0.000326469752937555;-0.000204358540475368;1 µA
0.312652587890625;33.8541509145265;4.87152099609375E-06;1;169;0.000326469752937555;-0.000204358540475368;1 µA
0.315093994140625;33.9762209142183;4.89288330078125E-06;1;170;0.000326469752937555;-0.000204358540475368;1 µA
0.317535400390625;34.0982909139101;4.93499755859375E-06;1;171;0.000326469752937555;-0.000204358540475368;1 µA
0.319976806640625;34.2203609136019;4.9798583984375E-06;1;172;0.000326469752937555;-0.000204358540475368;1 µA
0.322418212890625;34.3424309132937;5.0262451171875E-06;1;173;0.000326469752937555;-0.000204358540475368;1 µA
0.324859619140625;34.4645009129855;5.0604248046875E-06;1;174;0.000326469752937555;-0.000204358540475368;1 µA
0.327301025390625;34.5865709126773;5.08758544921875E-06;1;175;0.000326469752937555;-0.000204358540475368;1 µA
0.329742431640625;34.7086409123691;5.13946533203125E-06;1;176;0.000326469752937555;-0.000204358540475368;1 µA
0.332183837890625;34.8307109120609;5.179443359375E-06;1;177;0.000326469752937555;-0.000204358540475368;1 µA
0.334625244140625;34.9527809117527;5.218505859375E-06;1;178;0.000326469752937555;-0.000204358540475368;1 µA
0.337066650390625;35.0748509114445;5.27557373046875E-06;1;179;0.000326469752937555;-0.000204358540475368;1 µA
0.339508056640625;35.1969209111363;5.31768798828125E-06;1;180;0.000326469752937555;-0.000204358540475368;1 µA
0.341949462890625;35.3189909108281;5.3643798828125E-06;1;181;0.000326469752937555;-0.000204358540475368;1 µA
0.344390869140625;35.4410609105199;5.41046142578125E-06;1;182;0.000326469752937555;-0.000204358540475368;1 µA
0.346832275390625;35.5631309102117;5.44830322265625E-06;1;183;0.000326469752937555;-0.000204358540475368;1 µA
0.349273681640625;35.6852009099035;5.49896240234375E-06;1;184;0.000326469752937555;-0.000204358540475368;1 µA
0.351715087890625;35.8072709095953;5.54901123046875E-06;1;185;0.000326469752937555;-0.000204358540475368;1 µA
0.354156494140625;35.9293409092871;5.5902099609375E-06;1;186;0.000326469752937555;-0.000204358540475368;1 µA
0.356597900390625;36.0514109089789;5.63232421875E-06;1;187;0.000326469752937555;-0.000204358540475368;1 µA
0.359039306640625;36.1734809086707;5.67352294921875E-06;1;188;0.000326469752937555;-0.000204358540475368;1 µA
0.361480712890625;36.2955509083625;5.70068359375E-06;1;189;0.000326469752937555;-0.000204358540475368;1 µA
0.363922119140625;36.4176209080543;5.73150634765625E-06;1;190;0.000326469752937555;-0.000204358540475368;1 µA
0.366363525390625;36.5396909077461;5.7867431640625E-06;1;191;0.000326469752937555;-0.000204358540475368;1 µA
0.368804931640625;36.661760907438;5.82733154296875E-06;1;192;0.000326469752937555;-0.000204358540475368;1 µA
0.371246337890625;36.7838309071298;5.87158203125E-06;1;193;0.000326469752937555;-0.000204358540475368;1 µA
0.373687744140625;36.9059009068216;5.9051513671875E-06;1;194;0.000326469752937555;-0.000204358540475368;1 µA
0.376129150390625;37.0279709065134;5.95977783203125E-06;1;195;0.000326469752937555;-0.000204358540475368;1 µA
0.378570556640625;37.1500409062052;6.0003662109375E-06;1;196;0.000326469752937555;-0.000204358540475368;1 µA
0.381011962890625;37.272110905897;6.0516357421875E-06;1;197;0.000326469752937555;-0.000204358540475368;10 µA
0.383453369140625;37.3941809055888;6.103515625E-06;1;198;0.000326469752937555;-0.000204358540475368;10 µA
0.385894775390625;37.5162509052806;6.146240234375E-06;1;199;0.000326469752937555;-0.000204358540475368;10 µA
0.388336181640625;37.6383209049724;6.1737060546875E-06;1;200;0.000326469752937555;-0.000204358540475368;10 µA
0.390777587890625;37.7603909046642;6.207275390625E-06;1;201;0.000326469752937555;-0.000204358540475368;10 µA
0.393218994140625;37.882460904356;6.2408447265625E-06;1;202;0.000326469752937555;-0.000204358540475368;10 µA
0.395660400390625;38.0045309040478;6.2744140625E-06;1;203;0.000326469752937555;-0.000204358540475368;10 µA
0.398101806640625;38.1266009037396;6.317138671875E-06;1;204;0.000326469752937555;-0.000204358540475368;10 µA
0.400543212890625;38.2486709034314;6.353759765625E-06;1;205;0.000326469752937555;-0.000204358540475368;10 µA
0.402984619140625;38.3707409031232;6.414794921875E-06;1;206;0.000326469752937555;-0.000204358540475368;10 µA
0.405426025390625;38.492810902815;6.4453125E-06;1;207;0.000326469752937555;-0.000204358540475368;10 µA
0.407867431640625;38.6148809025068;6.475830078125E-06;1;208;0.000326469752937555;-0.000204358540475368;10 µA
0.410308837890625;38.7369509021986;6.5093994140625E-06;1;209;0.000326469752937555;-0.000204358540475368;10 µA
0.412750244140625;38.8590209018904;6.5338134765625E-06;1;210;0.000326469752937555;-0.000204358540475368;10 µA
0.415191650390625;38.9810909015822;6.561279296875E-06;1;211;0.000326469752937555;-0.000204358540475368;10 µA
0.417633056640625;39.103160901274;6.634521484375E-06;1;212;0.000326469752937555;-0.000204358540475368;10 µA
0.420074462890625;39.2252309009658;6.65283203125E-06;1;213;0.000326469752937555;-0.000204358540475368;10 µA
0.422515869140625;39.3473009006576;6.6986083984375E-06;1;214;0.000326469752937555;-0.000204358540475368;10 µA
0.424957275390625;39.4693709003494;6.7230224609375E-06;1;215;0.000326469752937555;-0.000204358540475368;10 µA
0.427398681640625;39.5914409000412;6.7535400390625E-06;1;216;0.000326469752937555;-0.000204358540475368;10 µA
0.429840087890625;39.713510899733;6.817626953125E-06;1;217;0.000326469752937555;-0.000204358540475368;10 µA
0.432281494140625;39.8355808994248;6.8450927734375E-06;1;218;0.000326469752937555;-0.000204358540475368;10 µA
0.434722900390625;39.9576508991166;6.8603515625E-06;1;219;0.000326469752937555;-0.000204358540475368;10 µA
0.437164306640625;40.0797208988084;6.8878173828125E-06;1;220;0.000326469752937555;-0.000204358540475368;10 µA
0.439605712890625;40.2017908985002;6.9244384765625E-06;1;221;0.000326469752937555;-0.000204358540475368;10 µA
0.442047119140625;40.323860898192;6.976318359375E-06;1;222;0.000326469752937555;-0.000204358540475368;10 µA
0.444488525390625;40.4459308978838;6.9976806640625E-06;1;223;0.000326469752937555;-0.000204358540475368;10 µA
0.446929931640625;40.5680008975756;7.0343017578125E-06;1;224;0.000326469752937555;-0.000204358540475368;10 µA
0.449371337890625;40.6900708972674;7.0556640625E-06;1;225;0.000326469752937555;-0.000204358540475368;10 µA
0.451812744140625;40.8121408969592;7.0770263671875E-06;1;226;0.000326469752937555;-0.000204358540475368;10 µA
0.454254150390625;40.9342108966511;7.1075439453125E-06;1;227;0.000326469752937555;-0.000204358540475368;10 µA
0.456695556640625;41.0562808963429;7.11669921875E-06;1;228;0.000326469752937555;-0.000204358540475368;10 µA
0.459136962890625;41.1783508960347;7.14111328125E-06;1;229;0.000326469752937555;-0.000204358540475368;10 µA
0.461578369140625;41.3004208957265;7.171630859375E-06;1;230;0.000326469752937555;-0.000204358540475368;10 µA
0.464019775390625;41.4224908954183;7.1929931640625E-06;1;231;0.000326469752937555;-0.000204358540475368;10 µA
0.466461181640625;41.5445608951101;7.21435546875E-06;1;232;0.000326469752937555;-0.000204358540475368;10 µA
0.468902587890625;41.6666308948019;7.232666015625E-06;1;233;0.000326469752937555;-0.000204358540475368;10 µA
0.471343994140625;41.7887008944937;7.2418212890625E-06;1;234;0.000326469752937555;-0.000204358540475368;10 µA
0.473785400390625;41.9107708941855;7.2662353515625E-06;1;235;0.000326469752937555;-0.000204358540475368;10 µA
0.476226806640625;42.0328408938773;7.2906494140625E-06;1;236;0.000326469752937555;-0.000204358540475368;10 µA
0.478668212890625;42.1549108935691;7.3211669921875E-06;1;237;0.000326469752937555;-0.000204358540475368;10 µA
0.481109619140625;42.2769808932609;7.3516845703125E-06;1;238;0.000326469752937555;-0.000204358540475368;10 µA
0.483551025390625;42.3990508929527;7.379150390625E-06;1;239;0.000326469752937555;-0.000204358540475368;10 µA
0.485992431640625;42.5211208926445;7.38525390625E-06;1;240;0.000326469752937555;-0.000204358540475368;10 µA
0.488433837890625;42.6431908923363;7.3699951171875E-06;1;241;0.000326469752937555;-0.000204358540475368;10 µA
0.490875244140625;42.7652608920281;7.379150390625E-06;1;242;0.000326469752937555;-0.000204358540475368;10 µA
0.493316650390625;42.8873308917199;7.38525390625E-06;1;243;0.000326469752937555;-0.000204358540475368;10 µA
0.495758056640625;43.0094008914117;7.3974609375E-06;1;244;0.000326469752937555;-0.000204358540475368;10 µA
0.498199462890625;43.1314708911035;7.415771484375E-06;1;245;0.000326469752937555;-0.000204358540475368;10 µA
0.500640869140625;43.2535408907953;7.440185546875E-06;1;246;0.000326469752937555;-0.000204358540475368;10 µA
0.503082275390625;43.3756108904871;7.464599609375E-06;1;247;0.000326469752937555;-0.000204358540475368;10 µA
0.505523681640625;43.4976808901789;7.4798583984375E-06;1;248;0.000326469752937555;-0.000204358540475368;10 µA
0.507965087890625;43.6197508898707;7.4798583984375E-06;1;249;0.000326469752937555;-0.000204358540475368;10 µA
0.510406494140625;43.7418208895625;7.4798583984375E-06;1;250;0.000326469752937555;-0.000204358540475368;10 µA
0.512847900390625;43.8638908892543;7.4981689453125E-06;1;251;0.000326469752937555;-0.000204358540475368;10 µA
0.515289306640625;43.9859608889461;7.5164794921875E-06;1;252;0.000326469752937555;-0.000204358540475368;10 µA
0.517730712890625;44.1080308886379;7.5286865234375E-06;1;253;0.000326469752937555;-0.000204358540475368;10 µA
