Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.581207275390625;320.597609190569;6.6558837890625E-05;2;1059;0.0049657419398427;-0.005019391477108;100 µA
0.583648681640625;320.841750189952;6.6375732421875E-05;2;1060;0.0049657419398427;-0.005019391477108;100 µA
0.586090087890625;321.085891189336;6.6162109375E-05;2;1061;0.0049657419398427;-0.005019391477108;100 µA
0.588531494140625;321.33003218872;6.597900390625E-05;2;1062;0.0049657419398427;-0.005019391477108;100 µA
0.590972900390625;321.574173188103;6.57958984375E-05;2;1063;0.0049657419398427;-0.005019391477108;100 µA
0.593414306640625;321.818314187487;6.5582275390625E-05;2;1064;0.0049657419398427;-0.005019391477108;100 µA
0.595855712890625;322.06245518687;6.5399169921875E-05;2;1065;0.0049657419398427;-0.005019391477108;100 µA
0.598297119140625;322.306596186254;6.5216064453125E-05;2;1066;0.0049657419398427;-0.005019391477108;100 µA
0.600738525390625;322.550737185638;6.500244140625E-05;2;1067;0.0049657419398427;-0.005019391477108;100 µA
0.603179931640625;322.794878185021;6.48193359375E-05;2;1068;0.0049657419398427;-0.005019391477108;100 µA
0.605621337890625;323.039019184405;6.4666748046875E-05;2;1069;0.0049657419398427;-0.005019391477108;100 µA
0.608062744140625;323.283160183788;6.4483642578125E-05;2;1070;0.0049657419398427;-0.005019391477108;100 µA
0.610504150390625;323.527301183172;6.4300537109375E-05;2;1071;0.0049657419398427;-0.005019391477108;100 µA
0.612945556640625;323.771442182556;6.414794921875E-05;2;1072;0.0049657419398427;-0.005019391477108;100 µA
0.615386962890625;324.015583181939;6.3934326171875E-05;2;1073;0.0049657419398427;-0.005019391477108;100 µA
0.617828369140625;324.259724181323;6.3751220703125E-05;2;1074;0.0049657419398427;-0.005019391477108;100 µA
0.620269775390625;324.503865180706;6.35986328125E-05;2;1075;0.0049657419398427;-0.005019391477108;100 µA
0.622711181640625;324.74800618009;6.341552734375E-05;2;1076;0.0049657419398427;-0.005019391477108;100 µA
0.625152587890625;324.992147179474;6.3262939453125E-05;2;1077;0.0049657419398427;-0.005019391477108;100 µA
0.627593994140625;325.236288178857;6.3079833984375E-05;2;1078;0.0049657419398427;-0.005019391477108;100 µA
0.630035400390625;325.480429178241;6.292724609375E-05;2;1079;0.0049657419398427;-0.005019391477108;100 µA
0.632476806640625;325.724570177625;6.2744140625E-05;2;1080;0.0049657419398427;-0.005019391477108;100 µA
0.634918212890625;325.968711177008;6.256103515625E-05;2;1081;0.0049657419398427;-0.005019391477108;100 µA
0.637359619140625;326.212852176392;6.243896484375E-05;2;1082;0.0049657419398427;-0.005019391477108;100 µA
0.639801025390625;326.456993175775;6.2255859375E-05;2;1083;0.0049657419398427;-0.005019391477108;100 µA
0.642242431640625;326.701134175159;6.2103271484375E-05;2;1084;0.0049657419398427;-0.005019391477108;100 µA
0.644683837890625;326.945275174543;6.195068359375E-05;2;1085;0.0049657419398427;-0.005019391477108;100 µA
0.647125244140625;327.189416173926;6.1798095703125E-05;2;1086;0.0049657419398427;-0.005019391477108;100 µA
0.649566650390625;327.43355717331;6.1614990234375E-05;2;1087;0.0049657419398427;-0.005019391477108;100 µA
0.652008056640625;327.677698172693;6.146240234375E-05;2;1088;0.0049657419398427;-0.005019391477108;100 µA
0.654449462890625;327.921839172077;6.1309814453125E-05;2;1089;0.0049657419398427;-0.005019391477108;100 µA
0.656890869140625;328.165980171461;6.1187744140625E-05;2;1090;0.0049657419398427;-0.005019391477108;100 µA
0.659332275390625;328.410121170844;6.103515625E-05;2;1091;0.0049657419398427;-0.005019391477108;100 µA
0.661773681640625;328.654262170228;6.0882568359375E-05;2;1092;0.0049657419398427;-0.005019391477108;100 µA
0.664215087890625;328.898403169611;6.0760498046875E-05;2;1093;0.0049657419398427;-0.005019391477108;100 µA
0.666656494140625;329.142544168995;6.060791015625E-05;2;1094;0.0049657419398427;-0.005019391477108;100 µA
0.669097900390625;329.386685168379;6.048583984375E-05;2;1095;0.0049657419398427;-0.005019391477108;100 µA
0.671539306640625;329.630826167762;6.0333251953125E-05;2;1096;0.0049657419398427;-0.005019391477108;100 µA
0.673980712890625;329.874967167146;6.01806640625E-05;2;1097;0.0049657419398427;-0.005019391477108;100 µA
0.676422119140625;330.119108166529;6.005859375E-05;2;1098;0.0049657419398427;-0.005019391477108;100 µA
0.678863525390625;330.363249165913;5.99365234375E-05;2;1099;0.0049657419398427;-0.005019391477108;100 µA
0.681304931640625;330.607390165297;5.9814453125E-05;2;1100;0.0049657419398427;-0.005019391477108;100 µA
0.683746337890625;330.85153116468;5.96923828125E-05;2;1101;0.0049657419398427;-0.005019391477108;100 µA
0.686187744140625;331.095672164064;5.9539794921875E-05;2;1102;0.0049657419398427;-0.005019391477108;100 µA
0.688629150390625;331.339813163447;5.94482421875E-05;2;1103;0.0049657419398427;-0.005019391477108;100 µA
0.691070556640625;331.583954162831;5.9295654296875E-05;2;1104;0.0049657419398427;-0.005019391477108;100 µA
0.693511962890625;331.828095162215;5.92041015625E-05;2;1105;0.0049657419398427;-0.005019391477108;100 µA
0.695953369140625;332.072236161598;5.908203125E-05;2;1106;0.0049657419398427;-0.005019391477108;100 µA
0.698394775390625;332.316377160982;5.89599609375E-05;2;1107;0.0049657419398427;-0.005019391477108;100 µA
0.700836181640625;332.560518160365;5.889892578125E-05;2;1108;0.0049657419398427;-0.005019391477108;100 µA
0.703277587890625;332.804659159749;5.8746337890625E-05;2;1109;0.0049657419398427;-0.005019391477108;100 µA
0.705718994140625;333.048800159133;5.865478515625E-05;2;1110;0.0049657419398427;-0.005019391477108;100 µA
0.708160400390625;333.292941158516;5.853271484375E-05;2;1111;0.0049657419398427;-0.005019391477108;100 µA
0.710601806640625;333.5370821579;5.841064453125E-05;2;1112;0.0049657419398427;-0.005019391477108;100 µA
0.713043212890625;333.781223157283;5.8319091796875E-05;2;1113;0.0049657419398427;-0.005019391477108;100 µA
0.715484619140625;334.025364156667;5.82275390625E-05;2;1114;0.0049657419398427;-0.005019391477108;100 µA
0.717926025390625;334.269505156051;5.810546875E-05;2;1115;0.0049657419398427;-0.005019391477108;100 µA
0.720367431640625;334.513646155434;5.804443359375E-05;2;1116;0.0049657419398427;-0.005019391477108;100 µA
0.722808837890625;334.757787154818;5.792236328125E-05;2;1117;0.0049657419398427;-0.005019391477108;100 µA
0.725250244140625;335.001928154201;5.7861328125E-05;2;1118;0.0049657419398427;-0.005019391477108;100 µA
0.727691650390625;335.246069153585;5.7769775390625E-05;2;1119;0.0049657419398427;-0.005019391477108;100 µA
0.730133056640625;335.490210152969;5.7708740234375E-05;2;1120;0.0049657419398427;-0.005019391477108;100 µA
0.732574462890625;335.734351152352;5.76171875E-05;2;1121;0.0049657419398427;-0.005019391477108;100 µA
0.735015869140625;335.978492151736;5.755615234375E-05;2;1122;0.0049657419398427;-0.005019391477108;100 µA
0.737457275390625;336.222633151119;5.7464599609375E-05;2;1123;0.0049657419398427;-0.005019391477108;100 µA
0.739898681640625;336.466774150503;5.7403564453125E-05;2;1124;0.0049657419398427;-0.005019391477108;100 µA
0.742340087890625;336.710915149887;5.731201171875E-05;2;1125;0.0049657419398427;-0.005019391477108;100 µA
0.744781494140625;336.95505614927;5.7220458984375E-05;2;1126;0.0049657419398427;-0.005019391477108;100 µA
0.747222900390625;337.199197148654;5.718994140625E-05;2;1127;0.0049657419398427;-0.005019391477108;100 µA
0.749664306640625;337.443338148037;5.712890625E-05;2;1128;0.0049657419398427;-0.005019391477108;100 µA
0.752105712890625;337.687479147421;5.706787109375E-05;2;1129;0.0049657419398427;-0.005019391477108;100 µA
0.754547119140625;337.931620146805;5.7037353515625E-05;2;1130;0.0049657419398427;-0.005019391477108;100 µA
0.756988525390625;338.175761146188;5.6976318359375E-05;2;1131;0.0049657419398427;-0.005019391477108;100 µA
0.759429931640625;338.419902145572;5.694580078125E-05;2;1132;0.0049657419398427;-0.005019391477108;100 µA
0.761871337890625;338.664043144955;5.6915283203125E-05;2;1133;0.0049657419398427;-0.005019391477108;100 µA
0.764312744140625;338.908184144339;5.6884765625E-05;2;1134;0.0049657419398427;-0.005019391477108;100 µA
0.766754150390625;339.152325143723;5.6884765625E-05;2;1135;0.0049657419398427;-0.005019391477108;100 µA
0.769195556640625;339.396466143106;5.6884765625E-05;2;1136;0.0049657419398427;-0.005019391477108;100 µA
0.771636962890625;339.64060714249;5.6854248046875E-05;2;1137;0.0049657419398427;-0.005019391477108;100 µA
0.774078369140625;339.884748141874;5.6854248046875E-05;2;1138;0.0049657419398427;-0.005019391477108;100 µA
0.776519775390625;340.128889141257;5.6854248046875E-05;2;1139;0.0049657419398427;-0.005019391477108;100 µA
0.778961181640625;340.373030140641;5.6854248046875E-05;2;1140;0.0049657419398427;-0.005019391477108;100 µA
0.781402587890625;340.617171140024;5.6854248046875E-05;2;1141;0.0049657419398427;-0.005019391477108;100 µA
0.783843994140625;340.861312139408;5.6884765625E-05;2;1142;0.0049657419398427;-0.005019391477108;100 µA
0.786285400390625;341.105453138792;5.6884765625E-05;2;1143;0.0049657419398427;-0.005019391477108;100 µA
0.788726806640625;341.349594138175;5.6915283203125E-05;2;1144;0.0049657419398427;-0.005019391477108;100 µA
0.791168212890625;341.593735137559;5.6976318359375E-05;2;1145;0.0049657419398427;-0.005019391477108;100 µA
0.793609619140625;341.837876136942;5.7037353515625E-05;2;1146;0.0049657419398427;-0.005019391477108;100 µA
0.796051025390625;342.082017136326;5.7098388671875E-05;2;1147;0.0049657419398427;-0.005019391477108;100 µA
0.798492431640625;342.32615813571;5.7159423828125E-05;2;1148;0.0049657419398427;-0.005019391477108;100 µA
0.800933837890625;342.570299135093;5.72509765625E-05;2;1149;0.0049657419398427;-0.005019391477108;100 µA
0.803375244140625;342.814440134477;5.7342529296875E-05;2;1150;0.0049657419398427;-0.005019391477108;100 µA
0.805816650390625;343.05858113386;5.743408203125E-05;2;1151;0.0049657419398427;-0.005019391477108;100 µA
0.808258056640625;343.302722133244;5.755615234375E-05;2;1152;0.0049657419398427;-0.005019391477108;100 µA
0.810699462890625;343.546863132628;5.7647705078125E-05;2;1153;0.0049657419398427;-0.005019391477108;100 µA
0.813140869140625;343.791004132011;5.780029296875E-05;2;1154;0.0049657419398427;-0.005019391477108;100 µA
0.815582275390625;344.035145131395;5.7952880859375E-05;2;1155;0.0049657419398427;-0.005019391477108;100 µA
0.818023681640625;344.279286130778;5.810546875E-05;2;1156;0.0049657419398427;-0.005019391477108;100 µA
0.820465087890625;344.523427130162;5.8258056640625E-05;2;1157;0.0049657419398427;-0.005019391477108;100 µA
0.822906494140625;344.767568129546;5.8441162109375E-05;2;1158;0.0049657419398427;-0.005019391477108;100 µA
0.825347900390625;345.011709128929;5.865478515625E-05;2;1159;0.0049657419398427;-0.005019391477108;100 µA
0.827789306640625;345.255850128313;5.8868408203125E-05;2;1160;0.0049657419398427;-0.005019391477108;100 µA
0.830230712890625;345.499991127696;5.908203125E-05;2;1161;0.0049657419398427;-0.005019391477108;100 µA
0.832672119140625;345.74413212708;5.9326171875E-05;2;1162;0.0049657419398427;-0.005019391477108;100 µA
0.835113525390625;345.988273126464;5.9600830078125E-05;2;1163;0.0049657419398427;-0.005019391477108;100 µA
0.837554931640625;346.232414125847;5.987548828125E-05;2;1164;0.0049657419398427;-0.005019391477108;100 µA
0.839996337890625;346.476555125231;6.01806640625E-05;2;1165;0.0049657419398427;-0.005019391477108;100 µA
0.842437744140625;346.720696124614;6.0455322265625E-05;2;1166;0.0049657419398427;-0.005019391477108;100 µA
0.844879150390625;346.964837123998;6.0821533203125E-05;2;1167;0.0049657419398427;-0.005019391477108;100 µA
0.847320556640625;347.208978123382;6.11572265625E-05;2;1168;0.0049657419398427;-0.005019391477108;100 µA
0.849761962890625;347.453119122765;6.15234375E-05;2;1169;0.0049657419398427;-0.005019391477108;100 µA
0.852203369140625;347.697260122149;6.18896484375E-05;2;1170;0.0049657419398427;-0.005019391477108;100 µA
0.849761962890625;347.941401121532;5.5206298828125E-05;2;1171;0.0049657419398427;-0.005019391477108;100 µA
0.847320556640625;348.185542120916;5.0079345703125E-05;2;1172;0.0049657419398427;-0.005019391477108;100 µA
0.844879150390625;348.4296831203;4.5758056640625E-05;2;1173;0.0049657419398427;-0.005019391477108;100 µA
0.842437744140625;348.673824119683;4.1937255859375E-05;2;1174;0.0049657419398427;-0.005019391477108;100 µA
0.839996337890625;348.917965119067;3.84979248046875E-05;2;1175;0.0049657419398427;-0.005019391477108;100 µA
0.837554931640625;349.16210611845;3.53118896484375E-05;2;1176;0.0049657419398427;-0.005019391477108;100 µA
0.835113525390625;349.406247117834;3.240966796875E-05;2;1177;0.0049657419398427;-0.005019391477108;100 µA
0.832672119140625;349.650388117218;2.9815673828125E-05;2;1178;0.0049657419398427;-0.005019391477108;10 µA
0.830230712890625;349.894529116601;2.730712890625E-05;2;1179;0.0049657419398427;-0.005019391477108;10 µA
0.827789306640625;350.138670115985;2.49420166015625E-05;2;1180;0.0049657419398427;-0.005019391477108;10 µA
0.825347900390625;350.382811115368;2.27294921875E-05;2;1181;0.0049657419398427;-0.005019391477108;10 µA
0.822906494140625;350.626952114752;2.06573486328125E-05;2;1182;0.0049657419398427;-0.005019391477108;10 µA
0.820465087890625;350.871093114136;1.87103271484375E-05;2;1183;0.0049657419398427;-0.005019391477108;10 µA
0.818023681640625;351.115234113519;1.68853759765625E-05;2;1184;0.0049657419398427;-0.005019391477108;10 µA
0.815582275390625;351.359375112903;1.5142822265625E-05;2;1185;0.0049657419398427;-0.005019391477108;10 µA
0.813140869140625;351.603516112286;1.3494873046875E-05;2;1186;0.0049657419398427;-0.005019391477108;10 µA
0.810699462890625;351.84765711167;1.19232177734375E-05;2;1187;0.0049657419398427;-0.005019391477108;10 µA
0.808258056640625;352.091798111054;1.043701171875E-05;2;1188;0.0049657419398427;-0.005019391477108;10 µA
0.805816650390625;352.335939110437;9.039306640625E-06;2;1189;0.0049657419398427;-0.005019391477108;10 µA
0.803375244140625;352.580080109821;7.696533203125E-06;2;1190;0.0049657419398427;-0.005019391477108;10 µA
0.800933837890625;352.824221109204;6.43310546875E-06;2;1191;0.0049657419398427;-0.005019391477108;10 µA
0.798492431640625;353.068362108588;5.2276611328125E-06;2;1192;0.0049657419398427;-0.005019391477108;10 µA
0.796051025390625;353.312503107972;4.0777587890625E-06;2;1193;0.0049657419398427;-0.005019391477108;10 µA
0.793609619140625;353.556644107355;2.96478271484375E-06;2;1194;0.0049657419398427;-0.005019391477108;10 µA
0.791168212890625;353.800785106739;1.95404052734375E-06;2;1195;0.0049657419398427;-0.005019391477108;10 µA
0.788726806640625;354.044926106122;9.710693359375E-07;2;1196;0.0049657419398427;-0.005019391477108;10 µA
0.786285400390625;354.289067105506;5.82885742187497E-09;2;1197;0.0049657419398427;-0.005019391477108;10 µA
0.783843994140625;354.53320810489;-8.935546875E-07;2;1198;0.0049657419398427;-0.005019391477108;1 µA
0.781402587890625;354.777349104273;-1.7266845703125E-06;2;1199;0.0049657419398427;-0.005019391477108;1 µA
0.778961181640625;355.021490103657;-2.5335693359375E-06;2;1200;0.0049657419398427;-0.005019391477108;1 µA
0.776519775390625;355.265631103041;-3.3074951171875E-06;2;1201;0.0049657419398427;-0.005019391477108;1 µA
0.774078369140625;355.509772102424;-4.05548095703125E-06;2;1202;0.0049657419398427;-0.005019391477108;1 µA
0.771636962890625;355.753913101808;-4.759521484375E-06;2;1203;0.0049657419398427;-0.005019391477108;1 µA
0.769195556640625;355.998054101191;-5.4339599609375E-06;2;1204;0.0049657419398427;-0.005019391477108;1 µA
0.766754150390625;356.242195100575;-6.08062744140625E-06;2;1205;0.0049657419398427;-0.005019391477108;1 µA
0.764312744140625;356.486336099959;-6.695556640625E-06;2;1206;0.0049657419398427;-0.005019391477108;10 µA
0.761871337890625;356.730477099342;-7.2784423828125E-06;2;1207;0.0049657419398427;-0.005019391477108;10 µA
0.759429931640625;356.974618098726;-7.843017578125E-06;2;1208;0.0049657419398427;-0.005019391477108;10 µA
0.756988525390625;357.218759098109;-8.380126953125E-06;2;1209;0.0049657419398427;-0.005019391477108;10 µA
0.754547119140625;357.462900097493;-8.905029296875E-06;2;1210;0.0049657419398427;-0.005019391477108;10 µA
0.752105712890625;357.707041096877;-9.405517578125E-06;2;1211;0.0049657419398427;-0.005019391477108;10 µA
0.749664306640625;357.95118209626;-9.85107421875E-06;2;1212;0.0049657419398427;-0.005019391477108;10 µA
0.747222900390625;358.195323095644;-1.02996826171875E-05;2;1213;0.0049657419398427;-0.005019391477108;10 µA
0.744781494140625;358.439464095027;-1.07391357421875E-05;2;1214;0.0049657419398427;-0.005019391477108;10 µA
0.742340087890625;358.683605094411;-1.11572265625E-05;2;1215;0.0049657419398427;-0.005019391477108;10 µA
0.739898681640625;358.927746093795;-1.15386962890625E-05;2;1216;0.0049657419398427;-0.005019391477108;10 µA
0.737457275390625;359.171887093178;-1.1920166015625E-05;2;1217;0.0049657419398427;-0.005019391477108;10 µA
0.735015869140625;359.416028092562;-1.2298583984375E-05;2;1218;0.0049657419398427;-0.005019391477108;10 µA
0.732574462890625;359.660169091945;-1.26617431640625E-05;2;1219;0.0049657419398427;-0.005019391477108;10 µA
0.730133056640625;359.904310091329;-1.2982177734375E-05;2;1220;0.0049657419398427;-0.005019391477108;10 µA
0.727691650390625;360.148451090713;-1.3330078125E-05;2;1221;0.0049657419398427;-0.005019391477108;10 µA
0.725250244140625;360.392592090096;-1.36383056640625E-05;2;1222;0.0049657419398427;-0.005019391477108;10 µA
0.722808837890625;360.63673308948;-1.39404296875E-05;2;1223;0.0049657419398427;-0.005019391477108;10 µA
0.720367431640625;360.880874088863;-1.424560546875E-05;2;1224;0.0049657419398427;-0.005019391477108;10 µA
0.717926025390625;361.125015088247;-1.45172119140625E-05;2;1225;0.0049657419398427;-0.005019391477108;10 µA
0.715484619140625;361.369156087631;-1.4801025390625E-05;2;1226;0.0049657419398427;-0.005019391477108;10 µA
0.713043212890625;361.613297087014;-1.507568359375E-05;2;1227;0.0049657419398427;-0.005019391477108;10 µA
0.710601806640625;361.857438086398;-1.5338134765625E-05;2;1228;0.0049657419398427;-0.005019391477108;10 µA
0.708160400390625;362.101579085781;-1.55792236328125E-05;2;1229;0.0049657419398427;-0.005019391477108;10 µA
0.705718994140625;362.345720085165;-1.58416748046875E-05;2;1230;0.0049657419398427;-0.005019391477108;10 µA
0.703277587890625;362.589861084549;-1.60797119140625E-05;2;1231;0.0049657419398427;-0.005019391477108;10 µA
0.700836181640625;362.834002083932;-1.62994384765625E-05;2;1232;0.0049657419398427;-0.005019391477108;10 µA
0.698394775390625;363.078143083316;-1.651611328125E-05;2;1233;0.0049657419398427;-0.005019391477108;10 µA
0.695953369140625;363.322284082699;-1.6748046875E-05;2;1234;0.0049657419398427;-0.005019391477108;10 µA
0.693511962890625;363.566425082083;-1.69708251953125E-05;2;1235;0.0049657419398427;-0.005019391477108;10 µA
0.691070556640625;363.810566081467;-1.71966552734375E-05;2;1236;0.0049657419398427;-0.005019391477108;10 µA
0.688629150390625;364.05470708085;-1.74041748046875E-05;2;1237;0.0049657419398427;-0.005019391477108;10 µA
0.686187744140625;364.298848080234;-1.7596435546875E-05;2;1238;0.0049657419398427;-0.005019391477108;10 µA
0.683746337890625;364.542989079617;-1.78009033203125E-05;2;1239;0.0049657419398427;-0.005019391477108;10 µA
0.681304931640625;364.787130079001;-1.80145263671875E-05;2;1240;0.0049657419398427;-0.005019391477108;10 µA
0.678863525390625;365.031271078385;-1.82159423828125E-05;2;1241;0.0049657419398427;-0.005019391477108;10 µA
0.676422119140625;365.275412077768;-1.8414306640625E-05;2;1242;0.0049657419398427;-0.005019391477108;10 µA
0.673980712890625;365.519553077152;-1.86065673828125E-05;2;1243;0.0049657419398427;-0.005019391477108;10 µA
0.671539306640625;365.763694076535;-1.87835693359375E-05;2;1244;0.0049657419398427;-0.005019391477108;10 µA
0.669097900390625;366.007835075919;-1.9000244140625E-05;2;1245;0.0049657419398427;-0.005019391477108;10 µA
0.666656494140625;366.251976075303;-1.917724609375E-05;2;1246;0.0049657419398427;-0.005019391477108;10 µA
0.664215087890625;366.496117074686;-1.93603515625E-05;2;1247;0.0049657419398427;-0.005019391477108;10 µA
0.661773681640625;366.74025807407;-1.95526123046875E-05;2;1248;0.0049657419398427;-0.005019391477108;10 µA
0.659332275390625;366.984399073453;-1.9732666015625E-05;2;1249;0.0049657419398427;-0.005019391477108;10 µA
0.656890869140625;367.228540072837;-1.99188232421875E-05;2;1250;0.0049657419398427;-0.005019391477108;10 µA
0.654449462890625;367.472681072221;-2.00958251953125E-05;2;1251;0.0049657419398427;-0.005019391477108;10 µA
0.652008056640625;367.716822071604;-2.02850341796875E-05;2;1252;0.0049657419398427;-0.005019391477108;10 µA
0.649566650390625;367.960963070988;-2.0458984375E-05;2;1253;0.0049657419398427;-0.005019391477108;10 µA
0.647125244140625;368.205104070371;-2.0654296875E-05;2;1254;0.0049657419398427;-0.005019391477108;10 µA
0.644683837890625;368.449245069755;-2.0819091796875E-05;2;1255;0.0049657419398427;-0.005019391477108;10 µA
0.642242431640625;368.693386069139;-2.09930419921875E-05;2;1256;0.0049657419398427;-0.005019391477108;10 µA
0.639801025390625;368.937527068522;-2.1185302734375E-05;2;1257;0.0049657419398427;-0.005019391477108;10 µA
0.637359619140625;369.181668067906;-2.13653564453125E-05;2;1258;0.0049657419398427;-0.005019391477108;10 µA
0.634918212890625;369.425809067289;-2.15362548828125E-05;2;1259;0.0049657419398427;-0.005019391477108;10 µA
0.632476806640625;369.669950066673;-2.17254638671875E-05;2;1260;0.0049657419398427;-0.005019391477108;10 µA
0.630035400390625;369.914091066057;-2.18963623046875E-05;2;1261;0.0049657419398427;-0.005019391477108;10 µA
0.627593994140625;370.15823206544;-2.208251953125E-05;2;1262;0.0049657419398427;-0.005019391477108;10 µA
0.625152587890625;370.402373064824;-2.22686767578125E-05;2;1263;0.0049657419398427;-0.005019391477108;10 µA
0.622711181640625;370.646514064208;-2.2467041015625E-05;2;1264;0.0049657419398427;-0.005019391477108;10 µA
0.620269775390625;370.890655063591;-2.26409912109375E-05;2;1265;0.0049657419398427;-0.005019391477108;10 µA
0.617828369140625;371.134796062975;-2.2821044921875E-05;2;1266;0.0049657419398427;-0.005019391477108;10 µA
0.615386962890625;371.378937062358;-2.2991943359375E-05;2;1267;0.0049657419398427;-0.005019391477108;10 µA
0.612945556640625;371.623078061742;-2.3187255859375E-05;2;1268;0.0049657419398427;-0.005019391477108;10 µA
0.610504150390625;371.867219061126;-2.33673095703125E-05;2;1269;0.0049657419398427;-0.005019391477108;10 µA
0.608062744140625;372.111360060509;-2.35687255859375E-05;2;1270;0.0049657419398427;-0.005019391477108;10 µA
0.605621337890625;372.355501059893;-2.37518310546875E-05;2;1271;0.0049657419398427;-0.005019391477108;10 µA
0.603179931640625;372.599642059276;-2.39501953125E-05;2;1272;0.0049657419398427;-0.005019391477108;10 µA
0.600738525390625;372.84378305866;-2.4139404296875E-05;2;1273;0.0049657419398427;-0.005019391477108;10 µA
0.598297119140625;373.087924058044;-2.432861328125E-05;2;1274;0.0049657419398427;-0.005019391477108;10 µA
0.595855712890625;373.332065057427;-2.45208740234375E-05;2;1275;0.0049657419398427;-0.005019391477108;10 µA
0.593414306640625;373.576206056811;-2.47100830078125E-05;2;1276;0.0049657419398427;-0.005019391477108;10 µA
0.590972900390625;373.820347056194;-2.49114990234375E-05;2;1277;0.0049657419398427;-0.005019391477108;10 µA
0.588531494140625;374.064488055578;-2.510986328125E-05;2;1278;0.0049657419398427;-0.005019391477108;10 µA
0.586090087890625;374.308629054962;-2.5311279296875E-05;2;1279;0.0049657419398427;-0.005019391477108;10 µA
0.583648681640625;374.552770054345;-2.5518798828125E-05;2;1280;0.0049657419398427;-0.005019391477108;10 µA
0.581207275390625;374.796911053729;-2.57232666015625E-05;2;1281;0.0049657419398427;-0.005019391477108;10 µA
0.578765869140625;375.041052053112;-2.59246826171875E-05;2;1282;0.0049657419398427;-0.005019391477108;10 µA
0.576324462890625;375.285193052496;-2.61444091796875E-05;2;1283;0.0049657419398427;-0.005019391477108;10 µA
0.573883056640625;375.52933405188;-2.63519287109375E-05;2;1284;0.0049657419398427;-0.005019391477108;10 µA
0.571441650390625;375.773475051263;-2.65777587890625E-05;2;1285;0.0049657419398427;-0.005019391477108;10 µA
0.569000244140625;376.017616050647;-2.67822265625E-05;2;1286;0.0049657419398427;-0.005019391477108;10 µA
0.566558837890625;376.26175705003;-2.69989013671875E-05;2;1287;0.0049657419398427;-0.005019391477108;10 µA
0.564117431640625;376.505898049414;-2.720947265625E-05;2;1288;0.0049657419398427;-0.005019391477108;10 µA
0.561676025390625;376.750039048798;-2.74322509765625E-05;2;1289;0.0049657419398427;-0.005019391477108;10 µA
0.559234619140625;376.994180048181;-2.76458740234375E-05;2;1290;0.0049657419398427;-0.005019391477108;10 µA
0.556793212890625;377.238321047565;-2.7880859375E-05;2;1291;0.0049657419398427;-0.005019391477108;10 µA
0.554351806640625;377.482462046948;-2.811279296875E-05;2;1292;0.0049657419398427;-0.005019391477108;10 µA
0.551910400390625;377.726603046332;-2.8338623046875E-05;2;1293;0.0049657419398427;-0.005019391477108;10 µA
0.549468994140625;377.970744045716;-2.8564453125E-05;2;1294;0.0049657419398427;-0.005019391477108;10 µA
0.547027587890625;378.214885045099;-2.87872314453125E-05;2;1295;0.0049657419398427;-0.005019391477108;10 µA
0.544586181640625;378.459026044483;-2.9010009765625E-05;2;1296;0.0049657419398427;-0.005019391477108;10 µA
0.542144775390625;378.703167043866;-2.9266357421875E-05;2;1297;0.0049657419398427;-0.005019391477108;10 µA
0.539703369140625;378.94730804325;-2.9522705078125E-05;2;1298;0.0049657419398427;-0.005019391477108;10 µA
0.537261962890625;379.191449042634;-2.97515869140625E-05;2;1299;0.0049657419398427;-0.005019391477108;10 µA
0.534820556640625;379.435590042017;-3.00262451171875E-05;2;1300;0.0049657419398427;-0.005019391477108;10 µA
0.532379150390625;379.679731041401;-3.0255126953125E-05;2;1301;0.0049657419398427;-0.005019391477108;10 µA
0.529937744140625;379.923872040784;-3.0523681640625E-05;2;1302;0.0049657419398427;-0.005019391477108;10 µA
0.527496337890625;380.168013040168;-3.079833984375E-05;2;1303;0.0049657419398427;-0.005019391477108;10 µA
0.525054931640625;380.412154039552;-3.10455322265625E-05;2;1304;0.0049657419398427;-0.005019391477108;10 µA
0.522613525390625;380.656295038935;-3.13262939453125E-05;2;1305;0.0049657419398427;-0.005019391477108;10 µA
0.520172119140625;380.900436038319;-3.16009521484375E-05;2;1306;0.0049657419398427;-0.005019391477108;10 µA
0.517730712890625;381.144577037702;-3.18695068359375E-05;2;1307;0.0049657419398427;-0.005019391477108;10 µA
0.515289306640625;381.388718037086;-3.2135009765625E-05;2;1308;0.0049657419398427;-0.005019391477108;10 µA
0.512847900390625;381.63285903647;-3.240966796875E-05;2;1309;0.0049657419398427;-0.005019391477108;10 µA
0.510406494140625;381.877000035853;-3.270263671875E-05;2;1310;0.0049657419398427;-0.005019391477108;10 µA
0.507965087890625;382.121141035237;-3.3013916015625E-05;2;1311;0.0049657419398427;-0.005019391477108;10 µA
0.505523681640625;382.36528203462;-3.3251953125E-05;2;1312;0.0049657419398427;-0.005019391477108;10 µA
0.503082275390625;382.609423034004;-3.35693359375E-05;2;1313;0.0049657419398427;-0.005019391477108;10 µA
0.500640869140625;382.853564033388;-3.3868408203125E-05;2;1314;0.0049657419398427;-0.005019391477108;10 µA
0.498199462890625;383.097705032771;-3.41552734375E-05;2;1315;0.0049657419398427;-0.005019391477108;10 µA
0.495758056640625;383.341846032155;-3.446044921875E-05;2;1316;0.0049657419398427;-0.005019391477108;10 µA
