Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.437164306640625;70.1652088228499;0.0001871337890625;2;1000;0.00338788790628314;-0.00337047405540943;100 µA;
0.439605712890625;70.2262438226958;0.000187896728515625;2;1001;0.00338788790628314;-0.00337047405540943;100 µA;
0.442047119140625;70.2872788225417;0.00018865966796875;2;1002;0.00338788790628314;-0.00337047405540943;100 µA;
0.444488525390625;70.3483138223876;0.000189422607421875;2;1003;0.00338788790628314;-0.00337047405540943;100 µA;
0.446929931640625;70.4093488222335;0.000190185546875;2;1004;0.00338788790628314;-0.00337047405540943;100 µA;
0.449371337890625;70.4703838220794;0.00019091796875;2;1005;0.00338788790628314;-0.00337047405540943;100 µA;
0.451812744140625;70.5314188219253;0.000191650390625;2;1006;0.00338788790628314;-0.00337047405540943;100 µA;
0.454254150390625;70.5924538217712;0.0001923828125;2;1007;0.00338788790628314;-0.00337047405540943;100 µA;
0.456695556640625;70.6534888216171;0.000193084716796875;2;1008;0.00338788790628314;-0.00337047405540943;100 µA;
0.459136962890625;70.714523821463;0.00019378662109375;2;1009;0.00338788790628314;-0.00337047405540943;100 µA;
0.461578369140625;70.7755588213089;0.0001944580078125;2;1010;0.00338788790628314;-0.00337047405540943;100 µA;
0.464019775390625;70.8365938211548;0.000195068359375;2;1011;0.00338788790628314;-0.00337047405540943;100 µA;
0.466461181640625;70.8976288210007;0.00019573974609375;2;1012;0.00338788790628314;-0.00337047405540943;100 µA;
0.468902587890625;70.9586638208466;0.0001962890625;2;1013;0.00338788790628314;-0.00337047405540943;100 µA;
0.471343994140625;71.0196988206925;0.000196868896484375;2;1014;0.00338788790628314;-0.00337047405540943;100 µA;
0.473785400390625;71.0807338205384;0.000197509765625;2;1015;0.00338788790628314;-0.00337047405540943;100 µA;
0.476226806640625;71.1417688203843;0.000198028564453125;2;1016;0.00338788790628314;-0.00337047405540943;100 µA;
0.478668212890625;71.2028038202302;0.000198577880859375;2;1017;0.00338788790628314;-0.00337047405540943;100 µA;
0.481109619140625;71.2638388200761;0.0001990966796875;2;1018;0.00338788790628314;-0.00337047405540943;100 µA;
0.483551025390625;71.324873819922;0.00019964599609375;2;1019;0.00338788790628314;-0.00337047405540943;100 µA;
0.485992431640625;71.3859088197679;0.000200164794921875;2;1020;0.00338788790628314;-0.00337047405540943;100 µA;
0.488433837890625;71.4469438196138;0.000200592041015625;2;1021;0.00338788790628314;-0.00337047405540943;100 µA;
0.490875244140625;71.5079788194597;0.000201141357421875;2;1022;0.00338788790628314;-0.00337047405540943;100 µA;
0.493316650390625;71.5690138193056;0.00020159912109375;2;1023;0.00338788790628314;-0.00337047405540943;100 µA;
0.495758056640625;71.6300488191515;0.0002020263671875;2;1024;0.00338788790628314;-0.00337047405540943;100 µA;
0.498199462890625;71.6910838189974;0.000202423095703125;2;1025;0.00338788790628314;-0.00337047405540943;100 µA;
0.500640869140625;71.7521188188433;0.000202850341796875;2;1026;0.00338788790628314;-0.00337047405540943;100 µA;
0.503082275390625;71.8131538186892;0.000203216552734375;2;1027;0.00338788790628314;-0.00337047405540943;100 µA;
0.505523681640625;71.8741888185351;0.00020355224609375;2;1028;0.00338788790628314;-0.00337047405540943;100 µA;
0.507965087890625;71.935223818381;0.00020391845703125;2;1029;0.00338788790628314;-0.00337047405540943;100 µA;
0.510406494140625;71.9962588182269;0.000204254150390625;2;1030;0.00338788790628314;-0.00337047405540943;100 µA;
0.512847900390625;72.0572938180728;0.00020465087890625;2;1031;0.00338788790628314;-0.00337047405540943;100 µA;
0.515289306640625;72.1183288179187;0.0002049560546875;2;1032;0.00338788790628314;-0.00337047405540943;100 µA;
0.517730712890625;72.1793638177646;0.00020526123046875;2;1033;0.00338788790628314;-0.00337047405540943;100 µA;
0.520172119140625;72.2403988176105;0.000205535888671875;2;1034;0.00338788790628314;-0.00337047405540943;100 µA;
0.522613525390625;72.3014338174564;0.000205810546875;2;1035;0.00338788790628314;-0.00337047405540943;100 µA;
0.525054931640625;72.3624688173023;0.0002060546875;2;1036;0.00338788790628314;-0.00337047405540943;100 µA;
0.527496337890625;72.4235038171482;0.000206329345703125;2;1037;0.00338788790628314;-0.00337047405540943;100 µA;
0.529937744140625;72.4845388169941;0.000206573486328125;2;1038;0.00338788790628314;-0.00337047405540943;100 µA;
0.532379150390625;72.54557381684;0.000206787109375;2;1039;0.00338788790628314;-0.00337047405540943;100 µA;
0.534820556640625;72.6066088166859;0.00020703125;2;1040;0.00338788790628314;-0.00337047405540943;100 µA;
0.537261962890625;72.6676438165318;0.000207275390625;2;1041;0.00338788790628314;-0.00337047405540943;100 µA;
0.539703369140625;72.7286788163777;0.00020745849609375;2;1042;0.00338788790628314;-0.00337047405540943;100 µA;
0.542144775390625;72.7897138162236;0.000207672119140625;2;1043;0.00338788790628314;-0.00337047405540943;100 µA;
0.544586181640625;72.8507488160695;0.000207855224609375;2;1044;0.00338788790628314;-0.00337047405540943;100 µA;
0.547027587890625;72.9117838159154;0.0002080078125;2;1045;0.00338788790628314;-0.00337047405540943;100 µA;
0.549468994140625;72.9728188157613;0.000208160400390625;2;1046;0.00338788790628314;-0.00337047405540943;100 µA;
0.551910400390625;73.0338538156072;0.00020831298828125;2;1047;0.00338788790628314;-0.00337047405540943;100 µA;
0.554351806640625;73.0948888154531;0.000208465576171875;2;1048;0.00338788790628314;-0.00337047405540943;100 µA;
0.556793212890625;73.155923815299;0.000208648681640625;2;1049;0.00338788790628314;-0.00337047405540943;100 µA;
0.559234619140625;73.2169588151449;0.00020880126953125;2;1050;0.00338788790628314;-0.00337047405540943;100 µA;
0.561676025390625;73.2779938149909;0.00020892333984375;2;1051;0.00338788790628314;-0.00337047405540943;100 µA;
0.564117431640625;73.3390288148368;0.000209014892578125;2;1052;0.00338788790628314;-0.00337047405540943;100 µA;
0.566558837890625;73.4000638146827;0.0002091064453125;2;1053;0.00338788790628314;-0.00337047405540943;100 µA;
0.569000244140625;73.4610988145286;0.000209228515625;2;1054;0.00338788790628314;-0.00337047405540943;100 µA;
0.571441650390625;73.5221338143745;0.00020928955078125;2;1055;0.00338788790628314;-0.00337047405540943;100 µA;
0.573883056640625;73.5831688142204;0.000209381103515625;2;1056;0.00338788790628314;-0.00337047405540943;100 µA;
0.576324462890625;73.6442038140663;0.00020947265625;2;1057;0.00338788790628314;-0.00337047405540943;100 µA;
0.578765869140625;73.7052388139122;0.00020953369140625;2;1058;0.00338788790628314;-0.00337047405540943;100 µA;
0.581207275390625;73.7662738137581;0.000209625244140625;2;1059;0.00338788790628314;-0.00337047405540943;100 µA;
0.583648681640625;73.827308813604;0.00020965576171875;2;1060;0.00338788790628314;-0.00337047405540943;100 µA;
0.586090087890625;73.8883438134499;0.000209716796875;2;1061;0.00338788790628314;-0.00337047405540943;100 µA;
0.588531494140625;73.9493788132958;0.00020977783203125;2;1062;0.00338788790628314;-0.00337047405540943;100 µA;
0.590972900390625;74.0104138131417;0.000209869384765625;2;1063;0.00338788790628314;-0.00337047405540943;100 µA;
0.593414306640625;74.0714488129876;0.00020989990234375;2;1064;0.00338788790628314;-0.00337047405540943;100 µA;
0.595855712890625;74.1324838128335;0.00020989990234375;2;1065;0.00338788790628314;-0.00337047405540943;100 µA;
0.598297119140625;74.1935188126794;0.000209930419921875;2;1066;0.00338788790628314;-0.00337047405540943;100 µA;
0.600738525390625;74.2545538125253;0.0002099609375;2;1067;0.00338788790628314;-0.00337047405540943;100 µA;
0.603179931640625;74.3155888123712;0.0002099609375;2;1068;0.00338788790628314;-0.00337047405540943;100 µA;
0.605621337890625;74.3766238122171;0.0002099609375;2;1069;0.00338788790628314;-0.00337047405540943;100 µA;
0.608062744140625;74.437658812063;0.000209991455078125;2;1070;0.00338788790628314;-0.00337047405540943;100 µA;
0.610504150390625;74.4986938119089;0.000209991455078125;2;1071;0.00338788790628314;-0.00337047405540943;100 µA;
0.612945556640625;74.5597288117548;0.00021002197265625;2;1072;0.00338788790628314;-0.00337047405540943;100 µA;
0.615386962890625;74.6207638116007;0.00021002197265625;2;1073;0.00338788790628314;-0.00337047405540943;100 µA;
0.617828369140625;74.6817988114466;0.000209991455078125;2;1074;0.00338788790628314;-0.00337047405540943;100 µA;
0.620269775390625;74.7428338112925;0.000211273193359375;2;1075;0.00338788790628314;-0.00337047405540943;100 µA;
0.622711181640625;74.8038688111384;0.000211578369140625;2;1076;0.00338788790628314;-0.00337047405540943;100 µA;
0.625152587890625;74.8649038109843;0.000211761474609375;2;1077;0.00338788790628314;-0.00337047405540943;100 µA;
0.627593994140625;74.9259388108302;0.000211822509765625;2;1078;0.00338788790628314;-0.00337047405540943;100 µA;
0.630035400390625;74.9869738106761;0.000211822509765625;2;1079;0.00338788790628314;-0.00337047405540943;100 µA;
0.632476806640625;75.048008810522;0.000211822509765625;2;1080;0.00338788790628314;-0.00337047405540943;100 µA;
0.634918212890625;75.1090438103679;0.000211822509765625;2;1081;0.00338788790628314;-0.00337047405540943;100 µA;
0.637359619140625;75.1700788102138;0.000211761474609375;2;1082;0.00338788790628314;-0.00337047405540943;100 µA;
0.639801025390625;75.2311138100597;0.00021173095703125;2;1083;0.00338788790628314;-0.00337047405540943;100 µA;
0.642242431640625;75.2921488099056;0.000211669921875;2;1084;0.00338788790628314;-0.00337047405540943;100 µA;
0.644683837890625;75.3531838097515;0.00021160888671875;2;1085;0.00338788790628314;-0.00337047405540943;100 µA;
0.647125244140625;75.4142188095974;0.000211517333984375;2;1086;0.00338788790628314;-0.00337047405540943;100 µA;
0.649566650390625;75.4752538094433;0.00021142578125;2;1087;0.00338788790628314;-0.00337047405540943;100 µA;
0.652008056640625;75.5362888092892;0.00021136474609375;2;1088;0.00338788790628314;-0.00337047405540943;100 µA;
0.654449462890625;75.5973238091351;0.00021124267578125;2;1089;0.00338788790628314;-0.00337047405540943;100 µA;
0.656890869140625;75.658358808981;0.000211151123046875;2;1090;0.00338788790628314;-0.00337047405540943;100 µA;
0.659332275390625;75.7193938088269;0.000211029052734375;2;1091;0.00338788790628314;-0.00337047405540943;100 µA;
0.661773681640625;75.7804288086728;0.0002109375;2;1092;0.00338788790628314;-0.00337047405540943;100 µA;
0.664215087890625;75.8414638085187;0.000210845947265625;2;1093;0.00338788790628314;-0.00337047405540943;100 µA;
0.666656494140625;75.9024988083646;0.000210693359375;2;1094;0.00338788790628314;-0.00337047405540943;100 µA;
0.669097900390625;75.9635338082105;0.000210601806640625;2;1095;0.00338788790628314;-0.00337047405540943;100 µA;
0.671539306640625;76.0245688080564;0.000210479736328125;2;1096;0.00338788790628314;-0.00337047405540943;100 µA;
0.673980712890625;76.0856038079023;0.000210357666015625;2;1097;0.00338788790628314;-0.00337047405540943;100 µA;
0.676422119140625;76.1466388077482;0.000210205078125;2;1098;0.00338788790628314;-0.00337047405540943;100 µA;
0.678863525390625;76.2076738075941;0.000210113525390625;2;1099;0.00338788790628314;-0.00337047405540943;100 µA;
0.681304931640625;76.26870880744;0.000209991455078125;2;1100;0.00338788790628314;-0.00337047405540943;100 µA;
0.683746337890625;76.3297438072859;0.000209808349609375;2;1101;0.00338788790628314;-0.00337047405540943;100 µA;
0.686187744140625;76.3907788071318;0.000209686279296875;2;1102;0.00338788790628314;-0.00337047405540943;100 µA;
0.688629150390625;76.4518138069777;0.000209564208984375;2;1103;0.00338788790628314;-0.00337047405540943;100 µA;
0.691070556640625;76.5128488068236;0.000209442138671875;2;1104;0.00338788790628314;-0.00337047405540943;100 µA;
0.693511962890625;76.5738838066695;0.00020928955078125;2;1105;0.00338788790628314;-0.00337047405540943;100 µA;
0.695953369140625;76.6349188065154;0.000209136962890625;2;1106;0.00338788790628314;-0.00337047405540943;100 µA;
0.698394775390625;76.6959538063613;0.000208984375;2;1107;0.00338788790628314;-0.00337047405540943;100 µA;
0.700836181640625;76.7569888062072;0.00020880126953125;2;1108;0.00338788790628314;-0.00337047405540943;100 µA;
0.703277587890625;76.8180238060531;0.000208587646484375;2;1109;0.00338788790628314;-0.00337047405540943;100 µA;
0.705718994140625;76.879058805899;0.000208465576171875;2;1110;0.00338788790628314;-0.00337047405540943;100 µA;
0.708160400390625;76.9400938057449;0.000208343505859375;2;1111;0.00338788790628314;-0.00337047405540943;100 µA;
0.710601806640625;77.0011288055908;0.0002081298828125;2;1112;0.00338788790628314;-0.00337047405540943;100 µA;
0.713043212890625;77.0621638054367;0.00020794677734375;2;1113;0.00338788790628314;-0.00337047405540943;100 µA;
0.715484619140625;77.1231988052826;0.000207794189453125;2;1114;0.00338788790628314;-0.00337047405540943;100 µA;
0.717926025390625;77.1842338051285;0.000207611083984375;2;1115;0.00338788790628314;-0.00337047405540943;100 µA;
0.720367431640625;77.2452688049744;0.00020745849609375;2;1116;0.00338788790628314;-0.00337047405540943;100 µA;
0.722808837890625;77.3063038048203;0.000207275390625;2;1117;0.00338788790628314;-0.00337047405540943;100 µA;
0.725250244140625;77.3673388046662;0.0002071533203125;2;1118;0.00338788790628314;-0.00337047405540943;100 µA;
0.727691650390625;77.4283738045121;0.0002069091796875;2;1119;0.00338788790628314;-0.00337047405540943;100 µA;
0.730133056640625;77.489408804358;0.000206756591796875;2;1120;0.00338788790628314;-0.00337047405540943;100 µA;
0.732574462890625;77.550443804204;0.000206573486328125;2;1121;0.00338788790628314;-0.00337047405540943;100 µA;
0.735015869140625;77.6114788040499;0.0002064208984375;2;1122;0.00338788790628314;-0.00337047405540943;100 µA;
0.737457275390625;77.6725138038958;0.00020623779296875;2;1123;0.00338788790628314;-0.00337047405540943;100 µA;
0.739898681640625;77.7335488037417;0.00020599365234375;2;1124;0.00338788790628314;-0.00337047405540943;100 µA;
0.742340087890625;77.7945838035876;0.000205780029296875;2;1125;0.00338788790628314;-0.00337047405540943;100 µA;
0.744781494140625;77.8556188034335;0.000205596923828125;2;1126;0.00338788790628314;-0.00337047405540943;100 µA;
0.747222900390625;77.9166538032794;0.000205474853515625;2;1127;0.00338788790628314;-0.00337047405540943;100 µA;
0.749664306640625;77.9776888031253;0.00020526123046875;2;1128;0.00338788790628314;-0.00337047405540943;100 µA;
0.752105712890625;78.0387238029712;0.000205078125;2;1129;0.00338788790628314;-0.00337047405540943;100 µA;
0.754547119140625;78.0997588028171;0.00020489501953125;2;1130;0.00338788790628314;-0.00337047405540943;100 µA;
0.756988525390625;78.160793802663;0.000204742431640625;2;1131;0.00338788790628314;-0.00337047405540943;100 µA;
0.759429931640625;78.2218288025089;0.000204559326171875;2;1132;0.00338788790628314;-0.00337047405540943;100 µA;
0.761871337890625;78.2828638023548;0.000204315185546875;2;1133;0.00338788790628314;-0.00337047405540943;100 µA;
0.764312744140625;78.3438988022007;0.000204193115234375;2;1134;0.00338788790628314;-0.00337047405540943;100 µA;
0.766754150390625;78.4049338020466;0.000204010009765625;2;1135;0.00338788790628314;-0.00337047405540943;100 µA;
0.769195556640625;78.4659688018925;0.000203826904296875;2;1136;0.00338788790628314;-0.00337047405540943;100 µA;
0.771636962890625;78.5270038017384;0.000203582763671875;2;1137;0.00338788790628314;-0.00337047405540943;100 µA;
0.774078369140625;78.5880388015843;0.00020343017578125;2;1138;0.00338788790628314;-0.00337047405540943;100 µA;
0.776519775390625;78.6490738014302;0.0002032470703125;2;1139;0.00338788790628314;-0.00337047405540943;100 µA;
0.778961181640625;78.7101088012761;0.000203033447265625;2;1140;0.00338788790628314;-0.00337047405540943;100 µA;
0.781402587890625;78.771143801122;0.000202850341796875;2;1141;0.00338788790628314;-0.00337047405540943;100 µA;
0.783843994140625;78.8321788009679;0.000202667236328125;2;1142;0.00338788790628314;-0.00337047405540943;100 µA;
0.786285400390625;78.8932138008138;0.000202545166015625;2;1143;0.00338788790628314;-0.00337047405540943;100 µA;
0.788726806640625;78.9542488006597;0.000202362060546875;2;1144;0.00338788790628314;-0.00337047405540943;100 µA;
0.791168212890625;79.0152838005056;0.00020220947265625;2;1145;0.00338788790628314;-0.00337047405540943;100 µA;
0.793609619140625;79.0763188003515;0.000201995849609375;2;1146;0.00338788790628314;-0.00337047405540943;100 µA;
0.796051025390625;79.1373538001974;0.00020184326171875;2;1147;0.00338788790628314;-0.00337047405540943;100 µA;
0.798492431640625;79.1983888000433;0.000201690673828125;2;1148;0.00338788790628314;-0.00337047405540943;100 µA;
0.800933837890625;79.2594237998892;0.000201507568359375;2;1149;0.00338788790628314;-0.00337047405540943;100 µA;
0.803375244140625;79.3204587997351;0.000201416015625;2;1150;0.00338788790628314;-0.00337047405540943;100 µA;
0.805816650390625;79.381493799581;0.000201202392578125;2;1151;0.00338788790628314;-0.00337047405540943;100 µA;
0.808258056640625;79.4425287994269;0.0002010498046875;2;1152;0.00338788790628314;-0.00337047405540943;100 µA;
0.810699462890625;79.5035637992728;0.000200897216796875;2;1153;0.00338788790628314;-0.00337047405540943;100 µA;
0.813140869140625;79.5645987991187;0.000200775146484375;2;1154;0.00338788790628314;-0.00337047405540943;100 µA;
0.815582275390625;79.6256337989646;0.000200653076171875;2;1155;0.00338788790628314;-0.00337047405540943;100 µA;
