Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.031585693359375;17.5762899556241;-1.793212890625E-06;1;28;0.000200975969433785;-0.000223339274525643;1 µA
-0.029144287109375;17.8204309550077;-1.70867919921875E-06;1;29;0.000200975969433785;-0.000223339274525643;1 µA
-0.026702880859375;18.0645719543913;-1.6510009765625E-06;1;30;0.000200975969433785;-0.000223339274525643;1 µA
-0.024261474609375;18.3087129537749;-1.57562255859375E-06;1;31;0.000200975969433785;-0.000223339274525643;1 µA
-0.021820068359375;18.5528539531585;-1.5167236328125E-06;1;32;0.000200975969433785;-0.000223339274525643;1 µA
-0.019378662109375;18.7969949525421;-1.44805908203125E-06;1;33;0.000200975969433785;-0.000223339274525643;1 µA
-0.016937255859375;19.0411359519258;-1.3885498046875E-06;1;34;0.000200975969433785;-0.000223339274525643;1 µA
-0.014495849609375;19.2852769513094;-1.3458251953125E-06;1;35;0.000200975969433785;-0.000223339274525643;1 µA
-0.012054443359375;19.529417950693;-1.28662109375E-06;1;36;0.000200975969433785;-0.000223339274525643;1 µA
-0.009613037109375;19.7735589500766;-1.22711181640625E-06;1;37;0.000200975969433785;-0.000223339274525643;1 µA
-0.007171630859375;20.0176999494602;-1.1688232421875E-06;1;38;0.000200975969433785;-0.000223339274525643;1 µA
-0.004730224609375;20.2618409488438;-1.1138916015625E-06;1;39;0.000200975969433785;-0.000223339274525643;1 µA
-0.002288818359375;20.5059819482274;-1.07025146484375E-06;1;40;0.000200975969433785;-0.000223339274525643;1 µA
0.000152587890625;20.750122947611;-1.00921630859375E-06;1;41;0.000200975969433785;-0.000223339274525643;1 µA
0.002593994140625;20.9942639469946;-9.7991943359375E-07;1;42;0.000200975969433785;-0.000223339274525643;1 µA
0.005035400390625;21.2384049463782;-9.3231201171875E-07;1;43;0.000200975969433785;-0.000223339274525643;1 µA
0.007476806640625;21.4825459457618;-8.8104248046875E-07;1;44;0.000200975969433785;-0.000223339274525643;1 µA
0.009918212890625;21.7266869451454;-8.5205078125E-07;1;45;0.000200975969433785;-0.000223339274525643;1 µA
0.012359619140625;21.970827944529;-8.1329345703125E-07;1;46;0.000200975969433785;-0.000223339274525643;1 µA
0.014801025390625;22.2149689439126;-7.55615234375E-07;1;47;0.000200975969433785;-0.000223339274525643;1 µA
0.017242431640625;22.4591099432962;-7.342529296875E-07;1;48;0.000200975969433785;-0.000223339274525643;1 µA
0.019683837890625;22.7032509426798;-6.87255859375E-07;1;49;0.000200975969433785;-0.000223339274525643;1 µA
0.022125244140625;22.9473919420634;-6.500244140625E-07;1;50;0.000200975969433785;-0.000223339274525643;1 µA
0.024566650390625;23.191532941447;-6.011962890625E-07;1;51;0.000200975969433785;-0.000223339274525643;1 µA
0.027008056640625;23.4356739408306;-5.6304931640625E-07;1;52;0.000200975969433785;-0.000223339274525643;1 µA
0.029449462890625;23.6798149402142;-5.4351806640625E-07;1;53;0.000200975969433785;-0.000223339274525643;1 µA
0.031890869140625;23.9239559395978;-5.0201416015625E-07;1;54;0.000200975969433785;-0.000223339274525643;1 µA
0.034332275390625;24.1680969389814;-4.595947265625E-07;1;55;0.000200975969433785;-0.000223339274525643;1 µA
0.036773681640625;24.412237938365;-4.4647216796875E-07;1;56;0.000200975969433785;-0.000223339274525643;1 µA
0.039215087890625;24.6563789377486;-4.01611328125E-07;1;57;0.000200975969433785;-0.000223339274525643;1 µA
0.041656494140625;24.9005199371322;-3.741455078125E-07;1;58;0.000200975969433785;-0.000223339274525643;1 µA
0.044097900390625;25.1446609365158;-3.387451171875E-07;1;59;0.000200975969433785;-0.000223339274525643;1 µA
0.046539306640625;25.3888019358994;-3.05450439453125E-07;1;60;0.000200975969433785;-0.000223339274525643;100 nA
0.048980712890625;25.632942935283;-2.872314453125E-07;1;61;0.000200975969433785;-0.000223339274525643;100 nA
0.051422119140625;25.8770839346666;-2.56500244140625E-07;1;62;0.000200975969433785;-0.000223339274525643;100 nA
0.053863525390625;26.1212249340502;-2.27691650390625E-07;1;63;0.000200975969433785;-0.000223339274525643;100 nA
0.056304931640625;26.3653659334338;-1.966552734375E-07;1;64;0.000200975969433785;-0.000223339274525643;100 nA
0.058746337890625;26.6095069328175;-1.71173095703125E-07;1;65;0.000200975969433785;-0.000223339274525643;100 nA
0.061187744140625;26.8536479322011;-1.46148681640625E-07;1;66;0.000200975969433785;-0.000223339274525643;100 nA
0.063629150390625;27.0977889315847;-1.259765625E-07;1;67;0.000200975969433785;-0.000223339274525643;100 nA
0.066070556640625;27.3419299309683;-9.0667724609375E-08;1;68;0.000200975969433785;-0.000223339274525643;100 nA
0.068511962890625;27.5860709303519;-8.1817626953125E-08;1;69;0.000200975969433785;-0.000223339274525643;100 nA
0.070953369140625;27.8302119297355;-5.157470703125E-08;1;70;0.000200975969433785;-0.000223339274525643;100 nA
0.073394775390625;28.0743529291191;-2.3162841796875E-08;1;71;0.000200975969433785;-0.000223339274525643;100 nA
0.075836181640625;28.3184939285027;6.16455078125E-09;1;72;0.000200975969433785;-0.000223339274525643;100 nA
0.078277587890625;28.5626349278863;2.81982421875E-08;1;73;0.000200975969433785;-0.000223339274525643;100 nA
0.080718994140625;28.8067759272699;5.5267333984375E-08;1;74;0.000200975969433785;-0.000223339274525643;100 nA
0.083160400390625;29.0509169266535;7.0648193359375E-08;1;75;0.000200975969433785;-0.000223339274525643;100 nA
0.085601806640625;29.2950579260371;1.0296630859375E-07;1;76;0.000200975969433785;-0.000223339274525643;100 nA
0.088043212890625;29.5391989254207;1.201171875E-07;1;77;0.000200975969433785;-0.000223339274525643;100 nA
0.090484619140625;29.7833399248043;1.4581298828125E-07;1;78;0.000200975969433785;-0.000223339274525643;100 nA
0.092926025390625;30.0274809241879;1.761474609375E-07;1;79;0.000200975969433785;-0.000223339274525643;100 nA
0.095367431640625;30.2716219235715;1.8408203125E-07;1;80;0.000200975969433785;-0.000223339274525643;100 nA
0.097808837890625;30.5157629229551;2.039794921875E-07;1;81;0.000200975969433785;-0.000223339274525643;100 nA
0.100250244140625;30.7599039223387;2.2607421875E-07;1;82;0.000200975969433785;-0.000223339274525643;100 nA
0.102691650390625;31.0040449217223;2.45330810546875E-07;1;83;0.000200975969433785;-0.000223339274525643;100 nA
0.105133056640625;31.2481859211059;2.82684326171875E-07;1;84;0.000200975969433785;-0.000223339274525643;100 nA
0.107574462890625;31.4923269204895;2.83172607421875E-07;1;85;0.000200975969433785;-0.000223339274525643;100 nA
0.110015869140625;31.7364679198731;3.221435546875E-07;1;86;0.000200975969433785;-0.000223339274525643;100 nA
0.112457275390625;31.9806089192567;3.20709228515625E-07;1;87;0.000200975969433785;-0.000223339274525643;100 nA
0.114898681640625;32.2247499186403;3.5601806640625E-07;1;88;0.000200975969433785;-0.000223339274525643;100 nA
0.117340087890625;32.4688909180239;3.59771728515625E-07;1;89;0.000200975969433785;-0.000223339274525643;100 nA
0.119781494140625;32.7130319174075;3.897705078125E-07;1;90;0.000200975969433785;-0.000223339274525643;100 nA
0.122222900390625;32.9571729167911;3.990478515625E-07;1;91;0.000200975969433785;-0.000223339274525643;100 nA
0.124664306640625;33.2013139161747;4.13482666015625E-07;1;92;0.000200975969433785;-0.000223339274525643;100 nA
0.127105712890625;33.4454549155583;4.32830810546875E-07;1;93;0.000200975969433785;-0.000223339274525643;100 nA
0.129547119140625;33.6895959149419;4.5721435546875E-07;1;94;0.000200975969433785;-0.000223339274525643;100 nA
0.131988525390625;33.9337369143256;4.72747802734375E-07;1;95;0.000200975969433785;-0.000223339274525643;100 nA
0.134429931640625;34.1778779137092;4.78485107421875E-07;1;96;0.000200975969433785;-0.000223339274525643;100 nA
0.136871337890625;34.4220189130928;4.94842529296875E-07;1;97;0.000200975969433785;-0.000223339274525643;100 nA
0.139312744140625;34.6661599124764;5.10650634765625E-07;1;98;0.000200975969433785;-0.000223339274525643;100 nA
0.141754150390625;34.91030091186;5.29693603515625E-07;1;99;0.000200975969433785;-0.000223339274525643;100 nA
0.144195556640625;35.1544419112436;5.57647705078125E-07;1;100;0.000200975969433785;-0.000223339274525643;100 nA
0.146636962890625;35.3985829106272;5.6182861328125E-07;1;101;0.000200975969433785;-0.000223339274525643;100 nA
0.149078369140625;35.6427239100108;5.85418701171875E-07;1;102;0.000200975969433785;-0.000223339274525643;100 nA
0.151519775390625;35.8868649093944;5.9539794921875E-07;1;103;0.000200975969433785;-0.000223339274525643;100 nA
0.153961181640625;36.131005908778;6.0455322265625E-07;1;104;0.000200975969433785;-0.000223339274525643;100 nA
0.156402587890625;36.3751469081616;6.3751220703125E-07;1;105;0.000200975969433785;-0.000223339274525643;1 µA
0.158843994140625;36.6192879075452;6.4483642578125E-07;1;106;0.000200975969433785;-0.000223339274525643;1 µA
0.161285400390625;36.8634289069288;6.4544677734375E-07;1;107;0.000200975969433785;-0.000223339274525643;1 µA
0.163726806640625;37.1075699063124;6.597900390625E-07;1;108;0.000200975969433785;-0.000223339274525643;1 µA
0.166168212890625;37.351710905696;6.8359375E-07;1;109;0.000200975969433785;-0.000223339274525643;1 µA
0.168609619140625;37.5958519050796;7.0648193359375E-07;1;110;0.000200975969433785;-0.000223339274525643;1 µA
0.171051025390625;37.8399929044632;7.135009765625E-07;1;111;0.000200975969433785;-0.000223339274525643;1 µA
0.173492431640625;38.0841339038468;7.26318359375E-07;1;112;0.000200975969433785;-0.000223339274525643;1 µA
0.175933837890625;38.3282749032304;7.391357421875E-07;1;113;0.000200975969433785;-0.000223339274525643;1 µA
0.178375244140625;38.572415902614;7.5103759765625E-07;1;114;0.000200975969433785;-0.000223339274525643;1 µA
0.180816650390625;38.8165569019976;7.720947265625E-07;1;115;0.000200975969433785;-0.000223339274525643;1 µA
0.183258056640625;39.0606979013812;7.8155517578125E-07;1;116;0.000200975969433785;-0.000223339274525643;1 µA
0.185699462890625;39.3048389007648;7.9498291015625E-07;1;117;0.000200975969433785;-0.000223339274525643;1 µA
0.188140869140625;39.5489799001484;8.1298828125E-07;1;118;0.000200975969433785;-0.000223339274525643;1 µA
0.190582275390625;39.793120899532;8.3160400390625E-07;1;119;0.000200975969433785;-0.000223339274525643;1 µA
0.193023681640625;40.0372618989156;8.367919921875E-07;1;120;0.000200975969433785;-0.000223339274525643;1 µA
0.195465087890625;40.2814028982992;8.49609375E-07;1;121;0.000200975969433785;-0.000223339274525643;1 µA
0.197906494140625;40.5255438976828;8.59375E-07;1;122;0.000200975969433785;-0.000223339274525643;1 µA
0.200347900390625;40.7696848970664;8.7738037109375E-07;1;123;0.000200975969433785;-0.000223339274525643;1 µA
0.202789306640625;41.01382589645;9.0545654296875E-07;1;124;0.000200975969433785;-0.000223339274525643;1 µA
0.205230712890625;41.2579668958336;9.08203125E-07;1;125;0.000200975969433785;-0.000223339274525643;1 µA
0.207672119140625;41.5021078952173;9.1796875E-07;1;126;0.000200975969433785;-0.000223339274525643;1 µA
0.210113525390625;41.7462488946009;9.3048095703125E-07;1;127;0.000200975969433785;-0.000223339274525643;1 µA
0.212554931640625;41.9903898939845;9.4757080078125E-07;1;128;0.000200975969433785;-0.000223339274525643;1 µA
0.214996337890625;42.2345308933681;9.4512939453125E-07;1;129;0.000200975969433785;-0.000223339274525643;1 µA
0.217437744140625;42.4786718927517;9.66796875E-07;1;130;0.000200975969433785;-0.000223339274525643;1 µA
0.219879150390625;42.7228128921353;9.7412109375E-07;1;131;0.000200975969433785;-0.000223339274525643;1 µA
0.222320556640625;42.9669538915189;9.82666015625E-07;1;132;0.000200975969433785;-0.000223339274525643;1 µA
0.224761962890625;43.2110948909025;1.0107421875E-06;1;133;0.000200975969433785;-0.000223339274525643;1 µA
0.227203369140625;43.4552358902861;9.954833984375E-07;1;134;0.000200975969433785;-0.000223339274525643;1 µA
0.229644775390625;43.6993768896697;1.00799560546875E-06;1;135;0.000200975969433785;-0.000223339274525643;1 µA
0.232086181640625;43.9435178890533;1.0247802734375E-06;1;136;0.000200975969433785;-0.000223339274525643;1 µA
0.234527587890625;44.1876588884369;1.03973388671875E-06;1;137;0.000200975969433785;-0.000223339274525643;1 µA
0.236968994140625;44.4317998878205;1.04278564453125E-06;1;138;0.000200975969433785;-0.000223339274525643;1 µA
0.239410400390625;44.6759408872041;1.06689453125E-06;1;139;0.000200975969433785;-0.000223339274525643;1 µA
0.241851806640625;44.9200818865877;1.06719970703125E-06;1;140;0.000200975969433785;-0.000223339274525643;1 µA
0.244293212890625;45.1642228859713;1.0699462890625E-06;1;141;0.000200975969433785;-0.000223339274525643;1 µA
0.246734619140625;45.4083638853549;1.09344482421875E-06;1;142;0.000200975969433785;-0.000223339274525643;1 µA
0.249176025390625;45.6525048847385;1.10015869140625E-06;1;143;0.000200975969433785;-0.000223339274525643;1 µA
0.251617431640625;45.8966458841221;1.12213134765625E-06;1;144;0.000200975969433785;-0.000223339274525643;1 µA
0.254058837890625;46.1407868835057;1.1248779296875E-06;1;145;0.000200975969433785;-0.000223339274525643;1 µA
0.256500244140625;46.3849278828893;1.14166259765625E-06;1;146;0.000200975969433785;-0.000223339274525643;1 µA
0.258941650390625;46.6290688822729;1.1395263671875E-06;1;147;0.000200975969433785;-0.000223339274525643;1 µA
0.261383056640625;46.8732098816565;1.16729736328125E-06;1;148;0.000200975969433785;-0.000223339274525643;1 µA
0.263824462890625;47.1173508810401;1.16302490234375E-06;1;149;0.000200975969433785;-0.000223339274525643;1 µA
0.266265869140625;47.3614918804237;1.190185546875E-06;1;150;0.000200975969433785;-0.000223339274525643;1 µA
0.268707275390625;47.6056328798073;1.20330810546875E-06;1;151;0.000200975969433785;-0.000223339274525643;1 µA
0.271148681640625;47.8497738791909;1.21612548828125E-06;1;152;0.000200975969433785;-0.000223339274525643;1 µA
0.273590087890625;48.0939148785745;1.2249755859375E-06;1;153;0.000200975969433785;-0.000223339274525643;1 µA
0.276031494140625;48.3380558779581;1.24267578125E-06;1;154;0.000200975969433785;-0.000223339274525643;1 µA
0.278472900390625;48.5821968773417;1.2548828125E-06;1;155;0.000200975969433785;-0.000223339274525643;1 µA
0.280914306640625;48.8263378767253;1.28082275390625E-06;1;156;0.000200975969433785;-0.000223339274525643;1 µA
0.283355712890625;49.070478876109;1.29791259765625E-06;1;157;0.000200975969433785;-0.000223339274525643;1 µA
0.285797119140625;49.3146198754926;1.31561279296875E-06;1;158;0.000200975969433785;-0.000223339274525643;1 µA
0.288238525390625;49.5587608748762;1.326904296875E-06;1;159;0.000200975969433785;-0.000223339274525643;1 µA
0.290679931640625;49.8029018742598;1.343994140625E-06;1;160;0.000200975969433785;-0.000223339274525643;1 µA
0.293121337890625;50.0470428736434;1.36566162109375E-06;1;161;0.000200975969433785;-0.000223339274525643;1 µA
0.295562744140625;50.291183873027;1.3653564453125E-06;1;162;0.000200975969433785;-0.000223339274525643;1 µA
0.298004150390625;50.5353248724106;1.40045166015625E-06;1;163;0.000200975969433785;-0.000223339274525643;1 µA
0.300445556640625;50.7794658717942;1.40625E-06;1;164;0.000200975969433785;-0.000223339274525643;1 µA
0.302886962890625;51.0236068711778;1.444091796875E-06;1;165;0.000200975969433785;-0.000223339274525643;1 µA
0.305328369140625;51.2677478705614;1.45721435546875E-06;1;166;0.000200975969433785;-0.000223339274525643;1 µA
0.307769775390625;51.511888869945;1.47796630859375E-06;1;167;0.000200975969433785;-0.000223339274525643;1 µA
0.310211181640625;51.7560298693286;1.4935302734375E-06;1;168;0.000200975969433785;-0.000223339274525643;1 µA
0.312652587890625;52.0001708687122;1.52191162109375E-06;1;169;0.000200975969433785;-0.000223339274525643;1 µA
0.315093994140625;52.2443118680958;1.53594970703125E-06;1;170;0.000200975969433785;-0.000223339274525643;1 µA
0.317535400390625;52.4884528674794;1.55670166015625E-06;1;171;0.000200975969433785;-0.000223339274525643;1 µA
0.319976806640625;52.732593866863;1.571044921875E-06;1;172;0.000200975969433785;-0.000223339274525643;1 µA
0.322418212890625;52.9767348662466;1.60675048828125E-06;1;173;0.000200975969433785;-0.000223339274525643;1 µA
0.324859619140625;53.2208758656302;1.61956787109375E-06;1;174;0.000200975969433785;-0.000223339274525643;1 µA
0.327301025390625;53.4650168650138;1.64947509765625E-06;1;175;0.000200975969433785;-0.000223339274525643;1 µA
0.329742431640625;53.7091578643974;1.66534423828125E-06;1;176;0.000200975969433785;-0.000223339274525643;1 µA
0.332183837890625;53.953298863781;1.688232421875E-06;1;177;0.000200975969433785;-0.000223339274525643;1 µA
0.334625244140625;54.1974398631646;1.7138671875E-06;1;178;0.000200975969433785;-0.000223339274525643;1 µA
0.337066650390625;54.4415808625482;1.72149658203125E-06;1;179;0.000200975969433785;-0.000223339274525643;1 µA
0.339508056640625;54.6857218619318;1.76025390625E-06;1;180;0.000200975969433785;-0.000223339274525643;1 µA
0.341949462890625;54.9298628613154;1.761474609375E-06;1;181;0.000200975969433785;-0.000223339274525643;1 µA
0.344390869140625;55.174003860699;1.8048095703125E-06;1;182;0.000200975969433785;-0.000223339274525643;1 µA
0.346832275390625;55.4181448600826;1.8121337890625E-06;1;183;0.000200975969433785;-0.000223339274525643;1 µA
0.349273681640625;55.6622858594662;1.82586669921875E-06;1;184;0.000200975969433785;-0.000223339274525643;1 µA
0.351715087890625;55.9064268588498;1.845703125E-06;1;185;0.000200975969433785;-0.000223339274525643;1 µA
0.354156494140625;56.1505678582334;1.86187744140625E-06;1;186;0.000200975969433785;-0.000223339274525643;1 µA
0.356597900390625;56.394708857617;1.8865966796875E-06;1;187;0.000200975969433785;-0.000223339274525643;1 µA
0.359039306640625;56.6388498570007;1.90216064453125E-06;1;188;0.000200975969433785;-0.000223339274525643;1 µA
0.361480712890625;56.8829908563843;1.9091796875E-06;1;189;0.000200975969433785;-0.000223339274525643;1 µA
0.363922119140625;57.1271318557679;1.93084716796875E-06;1;190;0.000200975969433785;-0.000223339274525643;1 µA
0.366363525390625;57.3712728551515;1.94183349609375E-06;1;191;0.000200975969433785;-0.000223339274525643;1 µA
0.368804931640625;57.6154138545351;1.9635009765625E-06;1;192;0.000200975969433785;-0.000223339274525643;1 µA
0.371246337890625;57.8595548539187;1.97845458984375E-06;1;193;0.000200975969433785;-0.000223339274525643;1 µA
0.373687744140625;58.1036958533023;1.9873046875E-06;1;194;0.000200975969433785;-0.000223339274525643;1 µA
0.376129150390625;58.3478368526859;1.99127197265625E-06;1;195;0.000200975969433785;-0.000223339274525643;1 µA
0.378570556640625;58.5919778520695;2.0025634765625E-06;1;196;0.000200975969433785;-0.000223339274525643;1 µA
0.381011962890625;58.8361188514531;2.02545166015625E-06;1;197;0.000200975969433785;-0.000223339274525643;1 µA
0.383453369140625;59.0802598508367;2.03094482421875E-06;1;198;0.000200975969433785;-0.000223339274525643;1 µA
0.385894775390625;59.3244008502203;2.03460693359375E-06;1;199;0.000200975969433785;-0.000223339274525643;1 µA
0.388336181640625;59.5685418496039;2.042236328125E-06;1;200;0.000200975969433785;-0.000223339274525643;1 µA
0.390777587890625;59.8126828489875;2.05108642578125E-06;1;201;0.000200975969433785;-0.000223339274525643;1 µA
0.393218994140625;60.0568238483711;2.06634521484375E-06;1;202;0.000200975969433785;-0.000223339274525643;1 µA
0.395660400390625;60.3009648477547;2.0562744140625E-06;1;203;0.000200975969433785;-0.000223339274525643;1 µA
0.398101806640625;60.5451058471383;2.07855224609375E-06;1;204;0.000200975969433785;-0.000223339274525643;1 µA
0.400543212890625;60.7892468465219;2.08099365234375E-06;1;205;0.000200975969433785;-0.000223339274525643;1 µA
0.402984619140625;61.0333878459055;2.07611083984375E-06;1;206;0.000200975969433785;-0.000223339274525643;1 µA
0.405426025390625;61.2775288452891;2.093505859375E-06;1;207;0.000200975969433785;-0.000223339274525643;1 µA
0.407867431640625;61.5216698446727;2.0794677734375E-06;1;208;0.000200975969433785;-0.000223339274525643;1 µA
0.410308837890625;61.7658108440563;2.1026611328125E-06;1;209;0.000200975969433785;-0.000223339274525643;1 µA
0.412750244140625;62.0099518434399;2.1026611328125E-06;1;210;0.000200975969433785;-0.000223339274525643;1 µA
0.415191650390625;62.2540928428235;2.10357666015625E-06;1;211;0.000200975969433785;-0.000223339274525643;1 µA
0.417633056640625;62.4982338422071;2.09991455078125E-06;1;212;0.000200975969433785;-0.000223339274525643;1 µA
0.420074462890625;62.7423748415907;2.1044921875E-06;1;213;0.000200975969433785;-0.000223339274525643;1 µA
0.422515869140625;62.9865158409743;2.10723876953125E-06;1;214;0.000200975969433785;-0.000223339274525643;1 µA
0.424957275390625;63.2306568403579;2.11944580078125E-06;1;215;0.000200975969433785;-0.000223339274525643;1 µA
0.427398681640625;63.4747978397415;2.11944580078125E-06;1;216;0.000200975969433785;-0.000223339274525643;1 µA
0.429840087890625;63.7189388391251;2.12615966796875E-06;1;217;0.000200975969433785;-0.000223339274525643;1 µA
0.432281494140625;63.9630798385087;2.12554931640625E-06;1;218;0.000200975969433785;-0.000223339274525643;1 µA
0.434722900390625;64.2072208378924;2.13714599609375E-06;1;219;0.000200975969433785;-0.000223339274525643;1 µA
0.437164306640625;64.451361837276;2.1380615234375E-06;1;220;0.000200975969433785;-0.000223339274525643;1 µA
0.439605712890625;64.6955028366596;2.137451171875E-06;1;221;0.000200975969433785;-0.000223339274525643;1 µA
0.442047119140625;64.9396438360432;2.14630126953125E-06;1;222;0.000200975969433785;-0.000223339274525643;1 µA
0.444488525390625;65.1837848354268;2.13226318359375E-06;1;223;0.000200975969433785;-0.000223339274525643;1 µA
0.446929931640625;65.4279258348104;2.14263916015625E-06;1;224;0.000200975969433785;-0.000223339274525643;1 µA
0.449371337890625;65.672066834194;2.14813232421875E-06;1;225;0.000200975969433785;-0.000223339274525643;1 µA
0.451812744140625;65.9162078335776;2.1429443359375E-06;1;226;0.000200975969433785;-0.000223339274525643;1 µA
0.454254150390625;66.1603488329612;2.1612548828125E-06;1;227;0.000200975969433785;-0.000223339274525643;1 µA
0.456695556640625;66.4044898323448;2.1728515625E-06;1;228;0.000200975969433785;-0.000223339274525643;1 µA
0.459136962890625;66.6486308317284;2.161865234375E-06;1;229;0.000200975969433785;-0.000223339274525643;1 µA
0.461578369140625;66.892771831112;2.16522216796875E-06;1;230;0.000200975969433785;-0.000223339274525643;1 µA
0.464019775390625;67.1369128304956;2.16400146484375E-06;1;231;0.000200975969433785;-0.000223339274525643;1 µA
0.466461181640625;67.3810538298792;2.18017578125E-06;1;232;0.000200975969433785;-0.000223339274525643;1 µA
0.468902587890625;67.6251948292628;2.183837890625E-06;1;233;0.000200975969433785;-0.000223339274525643;1 µA
0.471343994140625;67.8693358286464;2.1893310546875E-06;1;234;0.000200975969433785;-0.000223339274525643;1 µA
0.473785400390625;68.11347682803;2.196044921875E-06;1;235;0.000200975969433785;-0.000223339274525643;1 µA
0.476226806640625;68.3576178274136;2.2198486328125E-06;1;236;0.000200975969433785;-0.000223339274525643;1 µA
0.478668212890625;68.6017588267972;2.21466064453125E-06;1;237;0.000200975969433785;-0.000223339274525643;1 µA
0.481109619140625;68.8458998261808;2.21466064453125E-06;1;238;0.000200975969433785;-0.000223339274525643;1 µA
0.483551025390625;69.0900408255644;2.23480224609375E-06;1;239;0.000200975969433785;-0.000223339274525643;1 µA
0.485992431640625;69.334181824948;2.2222900390625E-06;1;240;0.000200975969433785;-0.000223339274525643;1 µA
0.488433837890625;69.5783228243316;2.24151611328125E-06;1;241;0.000200975969433785;-0.000223339274525643;1 µA
0.490875244140625;69.8224638237152;2.2625732421875E-06;1;242;0.000200975969433785;-0.000223339274525643;1 µA
0.493316650390625;70.0666048230988;2.2686767578125E-06;1;243;0.000200975969433785;-0.000223339274525643;1 µA
0.495758056640625;70.3107458224824;2.269287109375E-06;1;244;0.000200975969433785;-0.000223339274525643;1 µA
0.498199462890625;70.554886821866;2.28118896484375E-06;1;245;0.000200975969433785;-0.000223339274525643;1 µA
0.500640869140625;70.7990278212496;2.27691650390625E-06;1;246;0.000200975969433785;-0.000223339274525643;1 µA
0.503082275390625;71.0431688206332;2.28973388671875E-06;1;247;0.000200975969433785;-0.000223339274525643;1 µA
0.505523681640625;71.2873098200168;2.29583740234375E-06;1;248;0.000200975969433785;-0.000223339274525643;1 µA
0.507965087890625;71.5314508194004;2.298583984375E-06;1;249;0.000200975969433785;-0.000223339274525643;1 µA
0.510406494140625;71.7755918187841;2.3248291015625E-06;1;250;0.000200975969433785;-0.000223339274525643;1 µA
0.512847900390625;72.0197328181677;2.32757568359375E-06;1;251;0.000200975969433785;-0.000223339274525643;1 µA
0.515289306640625;72.2638738175513;2.3291015625E-06;1;252;0.000200975969433785;-0.000223339274525643;1 µA
0.517730712890625;72.5080148169349;2.34466552734375E-06;1;253;0.000200975969433785;-0.000223339274525643;1 µA
