Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.061187744140625;79.3900587995594;1.05377197265625E-06;1;846;0.000209908408423265;-0.000184492198129495;1 µA
0.063629150390625;79.4714387993539;1.10076904296875E-06;1;847;0.000209908408423265;-0.000184492198129495;1 µA
0.066070556640625;79.5528187991484;1.15570068359375E-06;1;848;0.000209908408423265;-0.000184492198129495;1 µA
0.068511962890625;79.634198798943;1.217041015625E-06;1;849;0.000209908408423265;-0.000184492198129495;1 µA
0.070953369140625;79.7155787987375;1.26983642578125E-06;1;850;0.000209908408423265;-0.000184492198129495;1 µA
0.073394775390625;79.796958798532;1.3360595703125E-06;1;851;0.000209908408423265;-0.000184492198129495;1 µA
0.075836181640625;79.8783387983266;1.38763427734375E-06;1;852;0.000209908408423265;-0.000184492198129495;1 µA
0.078277587890625;79.9597187981211;1.43707275390625E-06;1;853;0.000209908408423265;-0.000184492198129495;1 µA
0.080718994140625;80.0410987979157;1.49322509765625E-06;1;854;0.000209908408423265;-0.000184492198129495;1 µA
0.083160400390625;80.1224787977102;1.5478515625E-06;1;855;0.000209908408423265;-0.000184492198129495;1 µA
0.085601806640625;80.2038587975047;1.61712646484375E-06;1;856;0.000209908408423265;-0.000184492198129495;1 µA
0.088043212890625;80.2852387972993;1.658935546875E-06;1;857;0.000209908408423265;-0.000184492198129495;1 µA
0.090484619140625;80.3666187970938;1.72119140625E-06;1;858;0.000209908408423265;-0.000184492198129495;1 µA
0.092926025390625;80.4479987968883;1.77520751953125E-06;1;859;0.000209908408423265;-0.000184492198129495;1 µA
0.095367431640625;80.5293787966829;1.83074951171875E-06;1;860;0.000209908408423265;-0.000184492198129495;1 µA
0.097808837890625;80.6107587964774;1.8927001953125E-06;1;861;0.000209908408423265;-0.000184492198129495;1 µA
0.100250244140625;80.6921387962719;1.94580078125E-06;1;862;0.000209908408423265;-0.000184492198129495;1 µA
0.102691650390625;80.7735187960665;1.9940185546875E-06;1;863;0.000209908408423265;-0.000184492198129495;1 µA
0.105133056640625;80.854898795861;2.0562744140625E-06;1;864;0.000209908408423265;-0.000184492198129495;1 µA
0.107574462890625;80.9362787956555;2.12615966796875E-06;1;865;0.000209908408423265;-0.000184492198129495;1 µA
0.110015869140625;81.0176587954501;2.17071533203125E-06;1;866;0.000209908408423265;-0.000184492198129495;1 µA
0.112457275390625;81.0990387952446;2.23602294921875E-06;1;867;0.000209908408423265;-0.000184492198129495;1 µA
0.114898681640625;81.1804187950391;2.288818359375E-06;1;868;0.000209908408423265;-0.000184492198129495;1 µA
0.117340087890625;81.2617987948337;2.3284912109375E-06;1;869;0.000209908408423265;-0.000184492198129495;1 µA
0.119781494140625;81.3431787946282;2.403564453125E-06;1;870;0.000209908408423265;-0.000184492198129495;1 µA
0.122222900390625;81.4245587944228;2.45758056640625E-06;1;871;0.000209908408423265;-0.000184492198129495;1 µA
0.124664306640625;81.5059387942173;2.5225830078125E-06;1;872;0.000209908408423265;-0.000184492198129495;1 µA
0.127105712890625;81.5873187940118;2.57415771484375E-06;1;873;0.000209908408423265;-0.000184492198129495;1 µA
0.129547119140625;81.6686987938064;2.6361083984375E-06;1;874;0.000209908408423265;-0.000184492198129495;1 µA
0.131988525390625;81.7500787936009;2.694091796875E-06;1;875;0.000209908408423265;-0.000184492198129495;1 µA
0.134429931640625;81.8314587933954;2.74871826171875E-06;1;876;0.000209908408423265;-0.000184492198129495;1 µA
0.136871337890625;81.91283879319;2.80670166015625E-06;1;877;0.000209908408423265;-0.000184492198129495;1 µA
0.139312744140625;81.9942187929845;2.86895751953125E-06;1;878;0.000209908408423265;-0.000184492198129495;1 µA
0.141754150390625;82.075598792779;2.92755126953125E-06;1;879;0.000209908408423265;-0.000184492198129495;1 µA
0.144195556640625;82.1569787925736;2.9791259765625E-06;1;880;0.000209908408423265;-0.000184492198129495;1 µA
0.146636962890625;82.2383587923681;3.04107666015625E-06;1;881;0.000209908408423265;-0.000184492198129495;1 µA
0.149078369140625;82.3197387921626;3.10882568359375E-06;1;882;0.000209908408423265;-0.000184492198129495;1 µA
0.151519775390625;82.4011187919572;3.1732177734375E-06;1;883;0.000209908408423265;-0.000184492198129495;1 µA
0.153961181640625;82.4824987917517;3.223876953125E-06;1;884;0.000209908408423265;-0.000184492198129495;1 µA
0.156402587890625;82.5638787915462;3.2647705078125E-06;1;885;0.000209908408423265;-0.000184492198129495;1 µA
0.158843994140625;82.6452587913408;3.32916259765625E-06;1;886;0.000209908408423265;-0.000184492198129495;1 µA
0.161285400390625;82.7266387911353;3.39691162109375E-06;1;887;0.000209908408423265;-0.000184492198129495;1 µA
0.163726806640625;82.8080187909299;3.4539794921875E-06;1;888;0.000209908408423265;-0.000184492198129495;1 µA
0.166168212890625;82.8893987907244;3.51470947265625E-06;1;889;0.000209908408423265;-0.000184492198129495;1 µA
0.168609619140625;82.9707787905189;3.5809326171875E-06;1;890;0.000209908408423265;-0.000184492198129495;1 µA
0.171051025390625;83.0521587903135;3.6279296875E-06;1;891;0.000209908408423265;-0.000184492198129495;1 µA
0.173492431640625;83.133538790108;3.68408203125E-06;1;892;0.000209908408423265;-0.000184492198129495;1 µA
0.175933837890625;83.2149187899025;3.75152587890625E-06;1;893;0.000209908408423265;-0.000184492198129495;1 µA
0.178375244140625;83.2962987896971;3.8067626953125E-06;1;894;0.000209908408423265;-0.000184492198129495;1 µA
0.180816650390625;83.3776787894916;3.85650634765625E-06;1;895;0.000209908408423265;-0.000184492198129495;1 µA
0.183258056640625;83.4590587892861;3.92486572265625E-06;1;896;0.000209908408423265;-0.000184492198129495;1 µA
0.185699462890625;83.5404387890807;3.97857666015625E-06;1;897;0.000209908408423265;-0.000184492198129495;1 µA
0.188140869140625;83.6218187888752;4.0277099609375E-06;1;898;0.000209908408423265;-0.000184492198129495;1 µA
0.190582275390625;83.7031987886697;4.07379150390625E-06;1;899;0.000209908408423265;-0.000184492198129495;1 µA
0.193023681640625;83.7845787884643;4.119873046875E-06;1;900;0.000209908408423265;-0.000184492198129495;1 µA
0.195465087890625;83.8659587882588;4.154052734375E-06;1;901;0.000209908408423265;-0.000184492198129495;1 µA
0.197906494140625;83.9473387880533;4.23553466796875E-06;1;902;0.000209908408423265;-0.000184492198129495;1 µA
0.200347900390625;84.0287187878479;4.27215576171875E-06;1;903;0.000209908408423265;-0.000184492198129495;1 µA
0.202789306640625;84.1100987876424;4.32281494140625E-06;1;904;0.000209908408423265;-0.000184492198129495;1 µA
0.205230712890625;84.1914787874369;4.38720703125E-06;1;905;0.000209908408423265;-0.000184492198129495;1 µA
0.207672119140625;84.2728587872315;4.41131591796875E-06;1;906;0.000209908408423265;-0.000184492198129495;1 µA
0.210113525390625;84.354238787026;4.47113037109375E-06;1;907;0.000209908408423265;-0.000184492198129495;1 µA
0.212554931640625;84.4356187868206;4.50927734375E-06;1;908;0.000209908408423265;-0.000184492198129495;1 µA
0.214996337890625;84.5169987866151;4.549560546875E-06;1;909;0.000209908408423265;-0.000184492198129495;1 µA
0.217437744140625;84.5983787864096;4.59381103515625E-06;1;910;0.000209908408423265;-0.000184492198129495;1 µA
0.219879150390625;84.6797587862042;4.6221923828125E-06;1;911;0.000209908408423265;-0.000184492198129495;1 µA
0.222320556640625;84.7611387859987;4.67132568359375E-06;1;912;0.000209908408423265;-0.000184492198129495;1 µA
0.224761962890625;84.8425187857932;4.70123291015625E-06;1;913;0.000209908408423265;-0.000184492198129495;1 µA
0.227203369140625;84.9238987855878;4.74578857421875E-06;1;914;0.000209908408423265;-0.000184492198129495;1 µA
0.229644775390625;85.0052787853823;4.77386474609375E-06;1;915;0.000209908408423265;-0.000184492198129495;1 µA
0.232086181640625;85.0866587851768;4.815673828125E-06;1;916;0.000209908408423265;-0.000184492198129495;1 µA
0.234527587890625;85.1680387849714;4.84100341796875E-06;1;917;0.000209908408423265;-0.000184492198129495;1 µA
0.236968994140625;85.2494187847659;4.86785888671875E-06;1;918;0.000209908408423265;-0.000184492198129495;1 µA
0.239410400390625;85.3307987845604;4.92034912109375E-06;1;919;0.000209908408423265;-0.000184492198129495;1 µA
0.241851806640625;85.412178784355;4.95086669921875E-06;1;920;0.000209908408423265;-0.000184492198129495;1 µA
0.244293212890625;85.4935587841495;4.99114990234375E-06;1;921;0.000209908408423265;-0.000184492198129495;1 µA
0.246734619140625;85.574938783944;5.03814697265625E-06;1;922;0.000209908408423265;-0.000184492198129495;1 µA
0.249176025390625;85.6563187837386;5.05950927734375E-06;1;923;0.000209908408423265;-0.000184492198129495;1 µA
0.251617431640625;85.7376987835331;5.09765625E-06;1;924;0.000209908408423265;-0.000184492198129495;1 µA
0.254058837890625;85.8190787833277;5.1287841796875E-06;1;925;0.000209908408423265;-0.000184492198129495;1 µA
0.256500244140625;85.9004587831222;5.1531982421875E-06;1;926;0.000209908408423265;-0.000184492198129495;1 µA
0.258941650390625;85.9818387829167;5.19683837890625E-06;1;927;0.000209908408423265;-0.000184492198129495;1 µA
0.261383056640625;86.0632187827113;5.24658203125E-06;1;928;0.000209908408423265;-0.000184492198129495;1 µA
0.263824462890625;86.1445987825058;5.2655029296875E-06;1;929;0.000209908408423265;-0.000184492198129495;1 µA
0.266265869140625;86.2259787823003;5.30487060546875E-06;1;930;0.000209908408423265;-0.000184492198129495;1 µA
0.268707275390625;86.3073587820949;5.3350830078125E-06;1;931;0.000209908408423265;-0.000184492198129495;1 µA
0.271148681640625;86.3887387818894;5.38177490234375E-06;1;932;0.000209908408423265;-0.000184492198129495;1 µA
0.273590087890625;86.4701187816839;5.41778564453125E-06;1;933;0.000209908408423265;-0.000184492198129495;1 µA
0.276031494140625;86.5514987814785;5.4522705078125E-06;1;934;0.000209908408423265;-0.000184492198129495;1 µA
0.278472900390625;86.632878781273;5.50445556640625E-06;1;935;0.000209908408423265;-0.000184492198129495;1 µA
0.280914306640625;86.7142587810675;5.55145263671875E-06;1;936;0.000209908408423265;-0.000184492198129495;1 µA
0.283355712890625;86.7956387808621;5.57647705078125E-06;1;937;0.000209908408423265;-0.000184492198129495;1 µA
0.285797119140625;86.8770187806566;5.62286376953125E-06;1;938;0.000209908408423265;-0.000184492198129495;1 µA
0.288238525390625;86.9583987804511;5.6732177734375E-06;1;939;0.000209908408423265;-0.000184492198129495;1 µA
0.290679931640625;87.0397787802457;5.703125E-06;1;940;0.000209908408423265;-0.000184492198129495;1 µA
0.293121337890625;87.1211587800402;5.75347900390625E-06;1;941;0.000209908408423265;-0.000184492198129495;1 µA
0.295562744140625;87.2025387798348;5.80230712890625E-06;1;942;0.000209908408423265;-0.000184492198129495;1 µA
0.298004150390625;87.2839187796293;5.8404541015625E-06;1;943;0.000209908408423265;-0.000184492198129495;1 µA
0.300445556640625;87.3652987794238;5.89324951171875E-06;1;944;0.000209908408423265;-0.000184492198129495;1 µA
0.302886962890625;87.4466787792184;5.94512939453125E-06;2;945;0.000170029391845067;-0.000171989726523558;1 µA
0.305328369140625;87.5280587790129;5.9869384765625E-06;2;946;0.000170029391845067;-0.000171989726523558;1 µA
0.307769775390625;87.6094387788074;6.03424072265625E-06;2;947;0.000170029391845067;-0.000171989726523558;1 µA
0.310211181640625;87.690818778602;6.09130859375E-06;2;948;0.000170029391845067;-0.000171989726523558;10 µA
0.312652587890625;87.7721987783965;6.158447265625E-06;2;949;0.000170029391845067;-0.000171989726523558;10 µA
0.315093994140625;87.853578778191;6.18896484375E-06;2;950;0.000170029391845067;-0.000171989726523558;10 µA
0.317535400390625;87.9349587779856;6.243896484375E-06;2;951;0.000170029391845067;-0.000171989726523558;10 µA
0.319976806640625;88.0163387777801;6.298828125E-06;2;952;0.000170029391845067;-0.000171989726523558;10 µA
0.322418212890625;88.0977187775746;6.329345703125E-06;2;953;0.000170029391845067;-0.000171989726523558;10 µA
0.324859619140625;88.1790987773692;6.38427734375E-06;2;954;0.000170029391845067;-0.000171989726523558;10 µA
0.327301025390625;88.2604787771637;6.4208984375E-06;2;955;0.000170029391845067;-0.000171989726523558;10 µA
0.329742431640625;88.3418587769582;6.4788818359375E-06;2;956;0.000170029391845067;-0.000171989726523558;10 µA
0.332183837890625;88.4232387767528;6.5185546875E-06;2;957;0.000170029391845067;-0.000171989726523558;10 µA
0.334625244140625;88.5046187765473;6.561279296875E-06;2;958;0.000170029391845067;-0.000171989726523558;10 µA
0.337066650390625;88.5859987763419;6.610107421875E-06;2;959;0.000170029391845067;-0.000171989726523558;10 µA
0.339508056640625;88.6673787761364;6.65283203125E-06;2;960;0.000170029391845067;-0.000171989726523558;10 µA
0.341949462890625;88.7487587759309;6.6802978515625E-06;2;961;0.000170029391845067;-0.000171989726523558;10 µA
0.344390869140625;88.8301387757255;6.7230224609375E-06;2;962;0.000170029391845067;-0.000171989726523558;10 µA
0.346832275390625;88.91151877552;6.768798828125E-06;2;963;0.000170029391845067;-0.000171989726523558;10 µA
0.349273681640625;88.9928987753145;6.793212890625E-06;2;964;0.000170029391845067;-0.000171989726523558;10 µA
0.351715087890625;89.0742787751091;6.8115234375E-06;2;965;0.000170029391845067;-0.000171989726523558;10 µA
0.354156494140625;89.1556587749036;6.854248046875E-06;2;966;0.000170029391845067;-0.000171989726523558;10 µA
0.356597900390625;89.2370387746981;6.8878173828125E-06;2;967;0.000170029391845067;-0.000171989726523558;10 µA
0.359039306640625;89.3184187744927;6.9183349609375E-06;2;968;0.000170029391845067;-0.000171989726523558;10 µA
0.361480712890625;89.3997987742872;6.94580078125E-06;2;969;0.000170029391845067;-0.000171989726523558;10 µA
0.363922119140625;89.4811787740817;6.9854736328125E-06;2;970;0.000170029391845067;-0.000171989726523558;10 µA
0.366363525390625;89.5625587738763;7.0068359375E-06;2;971;0.000170029391845067;-0.000171989726523558;10 µA
0.368804931640625;89.6439387736708;7.012939453125E-06;2;972;0.000170029391845067;-0.000171989726523558;10 µA
0.371246337890625;89.7253187734653;7.0343017578125E-06;2;973;0.000170029391845067;-0.000171989726523558;10 µA
0.373687744140625;89.8066987732599;7.0648193359375E-06;2;974;0.000170029391845067;-0.000171989726523558;10 µA
0.376129150390625;89.8880787730544;7.0556640625E-06;2;975;0.000170029391845067;-0.000171989726523558;10 µA
0.378570556640625;89.969458772849;7.0770263671875E-06;2;976;0.000170029391845067;-0.000171989726523558;10 µA
0.381011962890625;90.0508387726435;7.086181640625E-06;2;977;0.000170029391845067;-0.000171989726523558;10 µA
0.383453369140625;90.132218772438;7.086181640625E-06;2;978;0.000170029391845067;-0.000171989726523558;10 µA
0.385894775390625;90.2135987722326;7.0953369140625E-06;2;979;0.000170029391845067;-0.000171989726523558;10 µA
0.388336181640625;90.2949787720271;7.1044921875E-06;2;980;0.000170029391845067;-0.000171989726523558;10 µA
0.390777587890625;90.3763587718216;7.1136474609375E-06;2;981;0.000170029391845067;-0.000171989726523558;10 µA
0.393218994140625;90.4577387716162;7.0953369140625E-06;2;982;0.000170029391845067;-0.000171989726523558;10 µA
0.395660400390625;90.5391187714107;7.098388671875E-06;2;983;0.000170029391845067;-0.000171989726523558;10 µA
0.398101806640625;90.6204987712052;7.09228515625E-06;2;984;0.000170029391845067;-0.000171989726523558;10 µA
0.400543212890625;90.7018787709998;7.061767578125E-06;2;985;0.000170029391845067;-0.000171989726523558;10 µA
0.402984619140625;90.7832587707943;7.0709228515625E-06;2;986;0.000170029391845067;-0.000171989726523558;10 µA
0.405426025390625;90.8646387705888;7.06787109375E-06;2;987;0.000170029391845067;-0.000171989726523558;10 µA
0.407867431640625;90.9460187703834;7.0556640625E-06;2;988;0.000170029391845067;-0.000171989726523558;10 µA
0.410308837890625;91.0273987701779;7.0343017578125E-06;2;989;0.000170029391845067;-0.000171989726523558;10 µA
0.412750244140625;91.1087787699724;7.0098876953125E-06;2;990;0.000170029391845067;-0.000171989726523558;10 µA
0.415191650390625;91.190158769767;7.0068359375E-06;2;991;0.000170029391845067;-0.000171989726523558;10 µA
0.417633056640625;91.2715387695615;6.9915771484375E-06;2;992;0.000170029391845067;-0.000171989726523558;10 µA
0.420074462890625;91.3529187693561;6.9610595703125E-06;2;993;0.000170029391845067;-0.000171989726523558;10 µA
0.422515869140625;91.4342987691506;6.93359375E-06;2;994;0.000170029391845067;-0.000171989726523558;10 µA
0.424957275390625;91.5156787689451;6.927490234375E-06;2;995;0.000170029391845067;-0.000171989726523558;10 µA
0.427398681640625;91.5970587687397;6.903076171875E-06;2;996;0.000170029391845067;-0.000171989726523558;10 µA
0.429840087890625;91.6784387685342;6.854248046875E-06;2;997;0.000170029391845067;-0.000171989726523558;10 µA
0.432281494140625;91.7598187683287;6.84814453125E-06;2;998;0.000170029391845067;-0.000171989726523558;10 µA
0.434722900390625;91.8411987681233;6.84814453125E-06;2;999;0.000170029391845067;-0.000171989726523558;10 µA
0.437164306640625;91.9225787679178;6.8115234375E-06;2;1000;0.000170029391845067;-0.000171989726523558;10 µA
0.439605712890625;92.0039587677123;6.7779541015625E-06;2;1001;0.000170029391845067;-0.000171989726523558;10 µA
0.442047119140625;92.0853387675069;6.77490234375E-06;2;1002;0.000170029391845067;-0.000171989726523558;10 µA
0.444488525390625;92.1667187673014;6.7291259765625E-06;2;1003;0.000170029391845067;-0.000171989726523558;10 µA
0.446929931640625;92.2480987670959;6.719970703125E-06;2;1004;0.000170029391845067;-0.000171989726523558;10 µA
0.449371337890625;92.3294787668905;6.6925048828125E-06;2;1005;0.000170029391845067;-0.000171989726523558;10 µA
0.451812744140625;92.410858766685;6.671142578125E-06;2;1006;0.000170029391845067;-0.000171989726523558;10 µA
0.454254150390625;92.4922387664795;6.658935546875E-06;2;1007;0.000170029391845067;-0.000171989726523558;10 µA
0.456695556640625;92.5736187662741;6.634521484375E-06;2;1008;0.000170029391845067;-0.000171989726523558;10 µA
0.459136962890625;92.6549987660686;6.622314453125E-06;2;1009;0.000170029391845067;-0.000171989726523558;10 µA
0.461578369140625;92.7363787658632;6.5765380859375E-06;2;1010;0.000170029391845067;-0.000171989726523558;10 µA
0.464019775390625;92.8177587656577;6.5765380859375E-06;2;1011;0.000170029391845067;-0.000171989726523558;10 µA
0.466461181640625;92.8991387654522;6.5582275390625E-06;2;1012;0.000170029391845067;-0.000171989726523558;10 µA
0.468902587890625;92.9805187652468;6.5399169921875E-06;2;1013;0.000170029391845067;-0.000171989726523558;10 µA
0.471343994140625;93.0618987650413;6.5216064453125E-06;2;1014;0.000170029391845067;-0.000171989726523558;10 µA
0.473785400390625;93.1432787648358;6.512451171875E-06;2;1015;0.000170029391845067;-0.000171989726523558;10 µA
0.476226806640625;93.2246587646304;6.4849853515625E-06;2;1016;0.000170029391845067;-0.000171989726523558;10 µA
0.478668212890625;93.3060387644249;6.488037109375E-06;2;1017;0.000170029391845067;-0.000171989726523558;10 µA
0.481109619140625;93.3874187642194;6.463623046875E-06;2;1018;0.000170029391845067;-0.000171989726523558;10 µA
0.483551025390625;93.468798764014;6.463623046875E-06;2;1019;0.000170029391845067;-0.000171989726523558;10 µA
0.485992431640625;93.5501787638085;6.4300537109375E-06;2;1020;0.000170029391845067;-0.000171989726523558;10 µA
0.488433837890625;93.631558763603;6.4483642578125E-06;2;1021;0.000170029391845067;-0.000171989726523558;10 µA
0.490875244140625;93.7129387633976;6.4208984375E-06;2;1022;0.000170029391845067;-0.000171989726523558;10 µA
0.493316650390625;93.7943187631921;6.414794921875E-06;2;1023;0.000170029391845067;-0.000171989726523558;10 µA
0.495758056640625;93.8756987629866;6.4117431640625E-06;2;1024;0.000170029391845067;-0.000171989726523558;10 µA
0.498199462890625;93.9570787627812;6.4056396484375E-06;2;1025;0.000170029391845067;-0.000171989726523558;10 µA
0.500640869140625;94.0384587625757;6.40869140625E-06;2;1026;0.000170029391845067;-0.000171989726523558;10 µA
0.503082275390625;94.1198387623703;6.396484375E-06;2;1027;0.000170029391845067;-0.000171989726523558;10 µA
0.505523681640625;94.2012187621648;6.396484375E-06;2;1028;0.000170029391845067;-0.000171989726523558;10 µA
0.507965087890625;94.2825987619593;6.3812255859375E-06;2;1029;0.000170029391845067;-0.000171989726523558;10 µA
0.510406494140625;94.3639787617539;6.3873291015625E-06;2;1030;0.000170029391845067;-0.000171989726523558;10 µA
0.512847900390625;94.4453587615484;6.396484375E-06;2;1031;0.000170029391845067;-0.000171989726523558;10 µA
0.515289306640625;94.5267387613429;6.3873291015625E-06;2;1032;0.000170029391845067;-0.000171989726523558;10 µA
0.517730712890625;94.6081187611375;6.378173828125E-06;2;1033;0.000170029391845067;-0.000171989726523558;10 µA
0.520172119140625;94.689498760932;6.3720703125E-06;2;1034;0.000170029391845067;-0.000171989726523558;10 µA
0.522613525390625;94.7708787607265;6.378173828125E-06;2;1035;0.000170029391845067;-0.000171989726523558;10 µA
0.525054931640625;94.8522587605211;6.3690185546875E-06;2;1036;0.000170029391845067;-0.000171989726523558;10 µA
0.527496337890625;94.9336387603156;6.38427734375E-06;2;1037;0.000170029391845067;-0.000171989726523558;10 µA
0.529937744140625;95.0150187601101;6.3873291015625E-06;2;1038;0.000170029391845067;-0.000171989726523558;10 µA
0.532379150390625;95.0963987599047;6.3873291015625E-06;2;1039;0.000170029391845067;-0.000171989726523558;10 µA
0.534820556640625;95.1777787596992;6.38427734375E-06;2;1040;0.000170029391845067;-0.000171989726523558;10 µA
0.537261962890625;95.2591587594937;6.3690185546875E-06;2;1041;0.000170029391845067;-0.000171989726523558;10 µA
0.539703369140625;95.3405387592883;6.38427734375E-06;2;1042;0.000170029391845067;-0.000171989726523558;10 µA
0.542144775390625;95.4219187590828;6.3751220703125E-06;2;1043;0.000170029391845067;-0.000171989726523558;10 µA
0.544586181640625;95.5032987588773;6.378173828125E-06;2;1044;0.000170029391845067;-0.000171989726523558;10 µA
0.547027587890625;95.5846787586719;6.3934326171875E-06;2;1045;0.000170029391845067;-0.000171989726523558;10 µA
0.549468994140625;95.6660587584664;6.3720703125E-06;2;1046;0.000170029391845067;-0.000171989726523558;10 µA
0.551910400390625;95.747438758261;6.365966796875E-06;2;1047;0.000170029391845067;-0.000171989726523558;10 µA
0.554351806640625;95.8288187580555;6.390380859375E-06;2;1048;0.000170029391845067;-0.000171989726523558;10 µA
0.556793212890625;95.91019875785;6.3690185546875E-06;2;1049;0.000170029391845067;-0.000171989726523558;10 µA
0.559234619140625;95.9915787576446;6.3751220703125E-06;2;1050;0.000170029391845067;-0.000171989726523558;10 µA
0.561676025390625;96.0729587574391;6.378173828125E-06;2;1051;0.000170029391845067;-0.000171989726523558;10 µA
0.564117431640625;96.1543387572336;6.3720703125E-06;2;1052;0.000170029391845067;-0.000171989726523558;10 µA
0.566558837890625;96.2357187570282;6.3751220703125E-06;2;1053;0.000170029391845067;-0.000171989726523558;10 µA
0.569000244140625;96.3170987568227;6.38427734375E-06;2;1054;0.000170029391845067;-0.000171989726523558;10 µA
0.571441650390625;96.3984787566172;6.3873291015625E-06;2;1055;0.000170029391845067;-0.000171989726523558;10 µA
0.573883056640625;96.4798587564118;6.38427734375E-06;2;1056;0.000170029391845067;-0.000171989726523558;10 µA
0.576324462890625;96.5612387562063;6.3934326171875E-06;2;1057;0.000170029391845067;-0.000171989726523558;10 µA
0.578765869140625;96.6426187560008;6.396484375E-06;2;1058;0.000170029391845067;-0.000171989726523558;10 µA
0.581207275390625;96.7239987557954;6.402587890625E-06;2;1059;0.000170029391845067;-0.000171989726523558;10 µA
0.583648681640625;96.8053787555899;6.3995361328125E-06;2;1060;0.000170029391845067;-0.000171989726523558;10 µA
0.586090087890625;96.8867587553844;6.402587890625E-06;2;1061;0.000170029391845067;-0.000171989726523558;10 µA
0.588531494140625;96.968138755179;6.3995361328125E-06;2;1062;0.000170029391845067;-0.000171989726523558;10 µA
0.590972900390625;97.0495187549735;6.4208984375E-06;2;1063;0.000170029391845067;-0.000171989726523558;10 µA
0.593414306640625;97.1308987547681;6.4178466796875E-06;2;1064;0.000170029391845067;-0.000171989726523558;10 µA
0.595855712890625;97.2122787545626;6.4239501953125E-06;2;1065;0.000170029391845067;-0.000171989726523558;10 µA
0.598297119140625;97.2936587543571;6.4422607421875E-06;2;1066;0.000170029391845067;-0.000171989726523558;10 µA
0.600738525390625;97.3750387541517;6.4422607421875E-06;2;1067;0.000170029391845067;-0.000171989726523558;10 µA
0.603179931640625;97.4564187539462;6.4483642578125E-06;2;1068;0.000170029391845067;-0.000171989726523558;10 µA
0.605621337890625;97.5377987537407;6.45751953125E-06;2;1069;0.000170029391845067;-0.000171989726523558;10 µA
0.608062744140625;97.6191787535353;6.4605712890625E-06;2;1070;0.000170029391845067;-0.000171989726523558;10 µA
0.610504150390625;97.7005587533298;6.4697265625E-06;2;1071;0.000170029391845067;-0.000171989726523558;10 µA
0.612945556640625;97.7819387531243;6.45751953125E-06;2;1072;0.000170029391845067;-0.000171989726523558;10 µA
0.615386962890625;97.8633187529189;6.48193359375E-06;2;1073;0.000170029391845067;-0.000171989726523558;10 µA
0.617828369140625;97.9446987527134;6.48193359375E-06;2;1074;0.000170029391845067;-0.000171989726523558;10 µA
0.620269775390625;98.0260787525079;6.4971923828125E-06;2;1075;0.000170029391845067;-0.000171989726523558;10 µA
0.622711181640625;98.1074587523025;6.4971923828125E-06;2;1076;0.000170029391845067;-0.000171989726523558;10 µA
0.625152587890625;98.188838752097;6.5185546875E-06;2;1077;0.000170029391845067;-0.000171989726523558;10 µA
0.627593994140625;98.2702187518915;6.524658203125E-06;2;1078;0.000170029391845067;-0.000171989726523558;10 µA
0.630035400390625;98.3515987516861;6.5338134765625E-06;2;1079;0.000170029391845067;-0.000171989726523558;10 µA
0.632476806640625;98.4329787514806;6.5521240234375E-06;2;1080;0.000170029391845067;-0.000171989726523558;10 µA
0.634918212890625;98.5143587512752;6.561279296875E-06;2;1081;0.000170029391845067;-0.000171989726523558;10 µA
0.637359619140625;98.5957387510697;6.5643310546875E-06;2;1082;0.000170029391845067;-0.000171989726523558;10 µA
0.639801025390625;98.6771187508642;6.57958984375E-06;2;1083;0.000170029391845067;-0.000171989726523558;10 µA
0.642242431640625;98.7584987506588;6.5887451171875E-06;2;1084;0.000170029391845067;-0.000171989726523558;10 µA
0.644683837890625;98.8398787504533;6.6009521484375E-06;2;1085;0.000170029391845067;-0.000171989726523558;10 µA
0.647125244140625;98.9212587502478;6.60400390625E-06;2;1086;0.000170029391845067;-0.000171989726523558;10 µA
0.649566650390625;99.0026387500424;6.6314697265625E-06;2;1087;0.000170029391845067;-0.000171989726523558;10 µA
0.652008056640625;99.0840187498369;6.6436767578125E-06;2;1088;0.000170029391845067;-0.000171989726523558;10 µA
0.654449462890625;99.1653987496314;6.640625E-06;2;1089;0.000170029391845067;-0.000171989726523558;10 µA
0.656890869140625;99.246778749426;6.646728515625E-06;2;1090;0.000170029391845067;-0.000171989726523558;10 µA
0.659332275390625;99.3281587492205;6.683349609375E-06;2;1091;0.000170029391845067;-0.000171989726523558;10 µA
0.661773681640625;99.409538749015;6.6986083984375E-06;2;1092;0.000170029391845067;-0.000171989726523558;10 µA
0.664215087890625;99.4909187488096;6.7108154296875E-06;2;1093;0.000170029391845067;-0.000171989726523558;10 µA
0.666656494140625;99.5722987486041;6.719970703125E-06;2;1094;0.000170029391845067;-0.000171989726523558;10 µA
0.669097900390625;99.6536787483986;6.744384765625E-06;2;1095;0.000170029391845067;-0.000171989726523558;10 µA
0.671539306640625;99.7350587481932;6.75048828125E-06;2;1096;0.000170029391845067;-0.000171989726523558;10 µA
0.673980712890625;99.8164387479877;6.7596435546875E-06;2;1097;0.000170029391845067;-0.000171989726523558;10 µA
0.676422119140625;99.8978187477823;6.781005859375E-06;2;1098;0.000170029391845067;-0.000171989726523558;10 µA
0.678863525390625;99.9791987475768;6.8115234375E-06;2;1099;0.000170029391845067;-0.000171989726523558;10 µA
